name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
New Hôtel Gare du Nord;3,5;2.0;95 €;40 Rue De Saint Quentin, Paris, Paris, 75010;[48.879539, 2.3560233];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho226515/new-hotel-gare-du-nord-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278101&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=95&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=26937&selectedRatePlan=209960117&expediaPropertyId=901150
Hôtel du Triangle d'Or;4,4;3.0;173 €;6 Rue Godot De Mauroy, Paris, Paris, 75009;[48.8704575, 2.3268095];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho359866/hotel-du-triangle-d-or-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278099&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952445&sort=RECOMMENDED&top_dp=173&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200039920&selectedRatePlan=202201691&expediaPropertyId=517154
Hotel Exe Paris Centre;3,9;3.0;103 €;29 Rue D Amsterdam, Paris, Paris, 75008;[48.878444, 2.3268838];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho210368/hotel-exe-paris-centre-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278100&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840690&sort=RECOMMENDED&top_dp=103&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=12603&selectedRatePlan=12603&expediaPropertyId=1276
Exe Panorama Paris;4,0;3.0;103 €;9 Rue Des Messageries, Paris, Paris, 75010;[48.8762357, 2.3500161];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho136128/exe-panorama-paris-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278108&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953679&sort=RECOMMENDED&top_dp=103&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=49933&selectedRatePlan=112948&expediaPropertyId=44858
Paris France;4,3;3.0;124 €;72 Rue De Turbigo, Paris, Paris, 75003;[48.866344049999995, 2.360583371732576];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho383308/paris-france-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278109&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212955967&sort=RECOMMENDED&top_dp=124&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200552709&selectedRatePlan=248227696&expediaPropertyId=4478950
Mary's Hotel République;3,6;2.0;102 €;15 Rue de Malte, Paris, Paris, 75011;[48.8651616, 2.3680086];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho397709/mary-s-hotel-republique-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278109&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952757&sort=RECOMMENDED&top_dp=102&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200429605&selectedRatePlan=202445840&expediaPropertyId=6985915
Hôtel Joke - Astotel;4,7;3.0;108 €;69 Rue Blanche, Paris, Paris, 75009;[48.8824214, 2.3318411];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho509932/hotel-joke-astotel-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278098&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=108&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201030176&selectedRatePlan=205026223&expediaPropertyId=10516568
Hôtel Elysée Gare de Lyon;4,1;4.0;158 €;234 rue de Bercy, Paris, 75012;[48.8466561, 2.3698592];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho181431840/hotel-elysee-gare-de-lyon-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278109&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953907&sort=RECOMMENDED&top_dp=158&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=215415486&selectedRatePlan=384393054&expediaPropertyId=5638495
Hôtel Les 3 Poussins;4,2;3.0;141 €;15 Rue Clauzel, Paris, Paris, 75009;[48.8791021, 2.3382503];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho183276/hotel-les-3-poussins-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278110&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=141&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=4683&selectedRatePlan=4683&expediaPropertyId=789751
Princesse Caroline;4,2;3.0;124 €;1 Bis Rue Troyon, Paris, Paris, 75017;[48.8756353, 2.2957144];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho244130/princesse-caroline-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278106&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=124&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200305916&selectedRatePlan=201847798&expediaPropertyId=1464970
Grand Hotel Malher;4,3;3.0;170 €;5 rue malher, Paris, Paris, 75004;[48.8556972, 2.3611427];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho450601/grand-hotel-malher-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278107&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953169&sort=RECOMMENDED&top_dp=170&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200586060&selectedRatePlan=203415204&expediaPropertyId=7640209
Hotel Le Compostelle;4,2;3.0;138 €;31 Rue du Roi de Sicile, Paris, 75004;[48.8565174, 2.3570789];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho29915456/hotel-le-compostelle-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278108&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953169&sort=RECOMMENDED&top_dp=138&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201390307&selectedRatePlan=206867664&expediaPropertyId=903608
Hôtel Augustin - Astotel;4,6;3.0;119 €;9 Rue Roy, Paris, Paris, 75008;[48.8753399, 2.3182945];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho114537/hotel-augustin-astotel-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278105&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840690&sort=RECOMMENDED&top_dp=119&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200994390&selectedRatePlan=204848311&expediaPropertyId=21583
Hotel Paris Louis Blanc;3,8;3.0;76 €;232 Rue Du Faubourg Saint Martin, Paris, Paris, 75010;[48.8811852, 2.3654288];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho225469/hotel-paris-louis-blanc-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278107&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=76&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200703647&selectedRatePlan=203493521&expediaPropertyId=1150136
Hotel de l’Aqueduc;3,9;3.0;125 €;10 Rue Philippe De Girard, Paris, Paris, 75010;[48.8813376, 2.3619753];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho129521/hotel-de-l-aqueduc-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278111&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=125&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=26658&selectedRatePlan=384766026&expediaPropertyId=2241
Hotel Clauzel;3,3;2.0;88 €;33 Rue des Martyrs, Paris, Paris, 75009;[48.8797579, 2.3401748];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho198186/hotel-clauzel-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278103&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212955795&sort=RECOMMENDED&top_dp=88&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=163714&selectedRatePlan=244327713&expediaPropertyId=1166036
Tonic Hôtel Saint Germain;4,0;3.0;145 €;15 rue des Quatre Vents, Paris, Paris, 75006;[48.8517095, 2.3374122];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho459107/tonic-hotel-saint-germain-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278106&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952764&sort=RECOMMENDED&top_dp=145&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200689666&selectedRatePlan=203420027&expediaPropertyId=8250159
Hôtel Alison;4,3;3.0;149 €;21, Rue de Surene, Paris, Paris, 75008;[48.8710461, 2.3202766];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho282410/hotel-alison-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278110&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840666&sort=RECOMMENDED&top_dp=149&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200216119&selectedRatePlan=205696050&expediaPropertyId=53485
Hotel Saint Georges Lafayette;3,8;2.0;87 €;11 Rue Victor Massé, Paris, Paris, 75009;[48.8805841, 2.339224];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho202928/hotel-saint-georges-lafayette-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278108&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=87&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=46339&selectedRatePlan=201633928&expediaPropertyId=1144598
Hotel Berkeley;3,8;3.0;120 €;2 rue Odessa, Paris, Paris, 75014;[48.8429787, 2.3242775];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho481912/hotel-berkeley-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278107&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=178673&sort=RECOMMENDED&top_dp=120&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200836262&selectedRatePlan=210197062&expediaPropertyId=1157425
Hôtel Edouard 6;4,1;3.0;165 €;61, boulevard du Montparnasse, Paris, Paris, 75006;[48.8407978, 2.3331694];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho172501/hotel-edouard-6-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278109&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953062&sort=RECOMMENDED&top_dp=165&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201145309&selectedRatePlan=205434226&expediaPropertyId=14738
Le 9Hotel Opera;4,2;3.0;108 €;14 Rue Papillon, Paris, Paris, 75009;[48.876317, 2.3471531];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho282467/9hotel-opera-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278110&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=108&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200534239&selectedRatePlan=252215944&expediaPropertyId=7526
Hotel Renoir Saint Germain;3,2;3.0;110 €;39 Rue Du Montparnasse, Paris, Paris, 75014;[48.8427036, 2.326178];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho172741/hotel-renoir-saint-germain-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278111&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=178673&sort=RECOMMENDED&top_dp=110&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=47182&selectedRatePlan=202251232&expediaPropertyId=564940
Hôtel Cervantes by Happyculture;3,9;3.0;104 €;19 Rue De Berne, Paris, Paris, 75008;[48.8809885, 2.3230366];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho130986/hotel-cervantes-by-happyculture-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278105&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840690&sort=RECOMMENDED&top_dp=104&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200045054&selectedRatePlan=200262824&expediaPropertyId=561982
Maison Nabis by Happyculture;4,3;4.0;136 €;7 Rue De Parme, Paris, Paris, 75009;[48.8812276, 2.3277685];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho112465/maison-nabis-by-happyculture-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278110&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=136&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201235351&selectedRatePlan=205851659&expediaPropertyId=564956
Hotel de Saint Germain;4,0;2.0;91 €;50 Rue Du Four, Paris, Paris, 75006;[48.8523222, 2.3307449];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho282984/hotel-de-saint-germain-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278111&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=6187872&sort=RECOMMENDED&top_dp=91&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200270120&selectedRatePlan=207604523&expediaPropertyId=24509
Hôtel George - Astotel;4,3;3.0;108 €;46 Rue Notre Dame De Lorette, Paris, Paris, 75009;[48.8795205, 2.3363149];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho236219/hotel-george-astotel-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278106&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=108&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200892961&selectedRatePlan=204528421&expediaPropertyId=870400
Hôtel MARAIS HÔme;4,4;3.0;147 €;38 Boulevard Du Temple, Paris, Paris, 75011;[48.8654348, 2.3656744];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho431586/hotel-marais-home-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278111&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952757&sort=RECOMMENDED&top_dp=147&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200288063&selectedRatePlan=201719359&expediaPropertyId=1251788
Hotel Lucien & Marinette;4,3;3.0;99 €;11 rue de Chabrol, Paris, 75010;[48.8765332, 2.3549596];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho1295246976/hotel-lucien-marinette-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278111&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953679&sort=RECOMMENDED&top_dp=99&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=218166208&selectedRatePlan=274242334&expediaPropertyId=40445218
Est Hotel;3,7;3.0;102 €;49 Boulevard De Magenta, Paris, Paris, 75010;[48.872962650000005, 2.3586979450892915];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho283032/est-hotel-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278111&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952485&sort=RECOMMENDED&top_dp=102&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=228944890&selectedRatePlan=266353233&expediaPropertyId=1160410
Hotel France Louvre;3,4;3.0;123 €;40 Rue De Rivoli, Paris, Paris, 75004;[48.8561374, 2.3573818];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho163944/hotel-france-louvre-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278111&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953169&sort=RECOMMENDED&top_dp=123&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=15338&selectedRatePlan=200479329&expediaPropertyId=44797
Hotel Mademoiselle;4,4;4.0;134 €;7 Rue Des Petits Hotels, Paris, Paris, 75010;[48.8772985, 2.3543201];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho122232/hotel-mademoiselle-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278112&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=134&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200229160&selectedRatePlan=210648256&expediaPropertyId=63305
Hotel Park Lane Paris;4,3;4.0;140 €;4 Rue La Boetie, Paris, Paris, 75008;[48.8745027, 2.3187887];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho113313/hotel-park-lane-paris-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574278098&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840666&sort=RECOMMENDED&top_dp=140&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200308469&selectedRatePlan=201867609&expediaPropertyId=22453
Hôtel Clément;4,3;2.0;131 €;6, rue Clément, Paris, Paris, 75006;[48.8525452, 2.3361908];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho483805/hotel-clement-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574310679&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952764&sort=RECOMMENDED&top_dp=131&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202227397&selectedRatePlan=211362794&expediaPropertyId=797166
Moxy Paris Bastille France;4,1;3.0;111 €;34, 36 Rue St Sabin, Paris, Ile-de-France, 75011;;12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho225273/moxy-paris-bastille-france-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574310681&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953602&sort=RECOMMENDED&top_dp=111&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=210903274&selectedRatePlan=226207523&expediaPropertyId=1150139
L'Empire Paris;4,3;4.0;167 €;48 Rue De L Arbre Sec, Paris, Paris, 75001;[48.8607602, 2.3425501];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho253061/l-empire-paris-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574310681&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953516&sort=RECOMMENDED&top_dp=167&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=168458&selectedRatePlan=200817858&expediaPropertyId=1637283
Hôtel Malte - Astotel;4,6;4.0;167 €;63 Rue De Richelieu, Paris, Paris, 75002;[48.8671638, 2.3375736];12-11-2022;12-12-2022;2;0;1;https://fr.hotels.com/ho128172/hotel-malte-astotel-paris-france/?chkin=2022-12-11&chkout=2022-12-12&x_pwa=1&rfrr=HSR&pwa_ts=1648574310679&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957563&sort=RECOMMENDED&top_dp=167&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200892937&selectedRatePlan=204528315&expediaPropertyId=53587
