name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hotel Louvre Piemont;4,5;4.0;377 €;22 Rue De Richelieu, Paris, Paris, 75001;[48.8655708, 2.3367043];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho341201/hotel-louvre-piemont-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570919894&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958333&sort=RECOMMENDED&top_dp=377&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201766553&selectedRatePlan=208814352&expediaPropertyId=34212
Hotel Niel;4,1;3.0;229 €;11 Rue Saussier Leroy, Paris, Paris, 75017;[48.8796272, 2.2961383];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho220140/hotel-niel-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570919898&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=229&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200257439&selectedRatePlan=201505595&expediaPropertyId=1542855
Hôtel MARAIS HÔme;4,4;3.0;319 €;38 Boulevard Du Temple, Paris, Paris, 75011;[48.8654348, 2.3656744];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho431586/hotel-marais-home-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570919887&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952757&sort=RECOMMENDED&top_dp=319&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202098402&selectedRatePlan=210762226&expediaPropertyId=1251788
Le Grand Quartier;4,7;4.0;363 €;15 rue de Nancy, Paris, 75010;[48.8723226, 2.358486];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho1255552064/le-grand-quartier-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570919892&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952485&sort=RECOMMENDED&top_dp=363&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=217252094&selectedRatePlan=268268905&expediaPropertyId=39204752
Hôtel Châteaudun Opéra;3,9;3.0;284 €;30 Rue de Chateaudun, Paris, Paris, 75009;[48.8761686, 2.3369316];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho144346/hotel-chateaudun-opera-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570919897&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952445&sort=RECOMMENDED&top_dp=284&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201672434&selectedRatePlan=208342830&expediaPropertyId=201187
Hotel Mayet;4,0;3.0;209 €;3 Rue Mayet, Paris, Paris, 75006;[48.8471243, 2.3185522];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho398766/hotel-mayet-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570919894&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953062&sort=RECOMMENDED&top_dp=209&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200582882&selectedRatePlan=203028617&expediaPropertyId=893975
Hôtel Joke - Astotel;4,7;3.0;351 €;69 Rue Blanche, Paris, Paris, 75009;[48.8824214, 2.3318411];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho509932/hotel-joke-astotel-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570919899&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=351&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=219035111&selectedRatePlan=280138806&expediaPropertyId=10516568
Hotel l'Antoine;4,4;4.0;240 €;10-12, Rue de Charonne, Paris, Paris, 75011;[48.8533692, 2.3792413];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho485309/hotel-l-antoine-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570919895&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952736&sort=RECOMMENDED&top_dp=240&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200866563&selectedRatePlan=204396307&expediaPropertyId=9650080
Hôtel Fabric;4,8;4.0;336 €;31 rue de la Folie Mericourt, Paris, Paris, 75011;[48.863063, 2.3728001];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho434981/hotel-fabric-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570919893&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953602&sort=RECOMMENDED&top_dp=336&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200314188&selectedRatePlan=201905724&expediaPropertyId=6224549
Les Jardins du Luxembourg;4,1;4.0;284 €;5, Impasse Royer Collard, Paris, Paris, 75005;[48.8455771, 2.3408937];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho282331/les-jardins-du-luxembourg-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570919893&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958458&sort=RECOMMENDED&top_dp=284&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=214943045&selectedRatePlan=384713944&expediaPropertyId=53530
Hotel Saint Germain;4,5;4.0;510 €;88 Rue Du Bac, Paris, Paris, 75007;[48.8547311, 2.3242436];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho310463/hotel-saint-germain-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570919899&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953332&sort=RECOMMENDED&top_dp=510&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201611854&selectedRatePlan=210624504&expediaPropertyId=2499405
Hôtel Londres et New York;4,2;3.0;242 €;15 place du Havre, Paris, Paris, 75008;[48.875367600000004, 2.3264002522165343];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho288513/londres-et-new-york-hotel-les-collectionneurs-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570919897&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840666&sort=RECOMMENDED&top_dp=242&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200567098&selectedRatePlan=202888982&expediaPropertyId=14832
Hôtel Monsieur Aristide;5,0;4.0;389 €;3 Rue Aristide Bruant, Paris, Département de Paris, 75018;;11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho2190650368/hotel-monsieur-aristide-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570919895&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=178676&sort=RECOMMENDED&top_dp=389&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=314286745&selectedRatePlan=382882724&expediaPropertyId=68426574
Lennon Hotel;;0.0;186 €;129 Bd de Magenta, Paris, Département de Paris, 75010;;11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho2372847296/lennon-hotel-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570919897&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=186&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=315954137&selectedRatePlan=385139079&expediaPropertyId=74120228
Hôtel Parister;4,5;5.0;438 €;19 rue Saulnier, Paris, 75009;[48.8753155, 2.3443779];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho617591008/hotel-parister-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570919892&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=438&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202089976&selectedRatePlan=210730611&expediaPropertyId=19268469
Hotel de Geneve;3,7;3.0;268 €;36, rue de Londres, Paris, Paris, 75009;[48.8777332, 2.3275292];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho239832/hotel-de-geneve-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570919894&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=268&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200856004&selectedRatePlan=206441961&expediaPropertyId=106600
Hôtel du Triangle d'Or;4,4;3.0;421 €;6 Rue Godot De Mauroy, Paris, Paris, 75009;[48.8704575, 2.3268095];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho359866/hotel-du-triangle-d-or-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570919898&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952445&sort=RECOMMENDED&top_dp=421&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202255472&selectedRatePlan=211643899&expediaPropertyId=517154
Le Meridien Etoile;3,9;4.0;414 €;81 Boulevard Gouvion Saint-cyr, Paris, Paris, 75017;[48.879540250000005, 2.2853816492180723];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho114226/le-meridien-etoile-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570919897&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=414&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=217832479&selectedRatePlan=272384324&expediaPropertyId=6454
Louvre Marsollier Opéra;4,0;3.0;587 €;13 rue Marsollier, Paris, Paris, 75002;[48.8681735, 2.3346756];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho282304/louvre-marsollier-opera-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570919898&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958361&sort=RECOMMENDED&top_dp=587&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=314074123&selectedRatePlan=382165107&expediaPropertyId=190461
Laz' Hotel Spa Urbain Paris;4,4;4.0;479 €;17 rue de Milan, Paris, 75009;[48.8787315, 2.3276591];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho613611936/laz-hotel-spa-urbain-paris-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570919898&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=479&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202053126&selectedRatePlan=296131793&expediaPropertyId=19144123
Hotel Modern'Est;3,5;2.0;184 €;91 Boulevard De Strasbourg, Paris, Paris, 75010;[48.8760199, 2.3574544];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho283045/hotel-modern-est-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570919896&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953679&sort=RECOMMENDED&top_dp=184&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201756739&selectedRatePlan=208722580&expediaPropertyId=106609
Hôtel Jeanne d'Arc Le Marais;4,2;3.0;230 €;3, rue de Jarente, Paris, 75004;[48.8555856, 2.3632332];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho540158/hotel-jeanne-d-arc-le-marais-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570919898&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953169&sort=RECOMMENDED&top_dp=230&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201233679&selectedRatePlan=205843265&expediaPropertyId=11906978
Hôtel Saint-Louis Marais;4,3;3.0;276 €;1 rue Charles V, Paris, Paris, 75004;[48.8524175, 2.3637141];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho251831/hotel-saint-louis-marais-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570919894&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953197&sort=RECOMMENDED&top_dp=276&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200688653&selectedRatePlan=203411457&expediaPropertyId=8240437
Hôtel Opéra Liège;4,8;4.0;335 €;9 rue de Liege, Paris, 75009;[48.8796053, 2.3280594];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho551663/hotel-opera-liege-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570919893&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=335&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=231018784&selectedRatePlan=280267255&expediaPropertyId=12508516
Grand Hotel De Turin;3,6;3.0;189 €;6 Rue Victor Massé, Paris, Paris, 75009;[48.8805798, 2.3397432];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho204165/grand-hotel-de-turin-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570919899&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=189&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=33875&selectedRatePlan=70296&expediaPropertyId=891396
Hotel Paradis;3,8;3.0;256 €;41 Rue Des Petites Ecuries, Paris, Paris, 75010;[48.8738289, 2.3499425];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho391066/hotel-paradis-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570919885&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953679&sort=RECOMMENDED&top_dp=256&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=215153860&selectedRatePlan=254254950&expediaPropertyId=6147
Hôtel Elysée Gare de Lyon;4,1;4.0;454 €;234 rue de Bercy, Paris, 75012;[48.8466561, 2.3698592];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho181431840/hotel-elysee-gare-de-lyon-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570942150&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953907&sort=RECOMMENDED&top_dp=454&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201428727&selectedRatePlan=384393057&expediaPropertyId=5638495
Hotel Des Nations Saint Germain;4,0;3.0;241 €;54 Rue Monge, Paris, Paris, 75005;[48.8448008, 2.3521483];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho194292/hotel-des-nations-saint-germain-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570942150&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212954084&sort=RECOMMENDED&top_dp=241&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201160545&selectedRatePlan=205504492&expediaPropertyId=13770
Hôtel Les Matins de Paris & Spa;4,4;4.0;385 €;3 rue Clauzel, Paris, 75009;[48.8789303, 2.3394636];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho530122/hotel-les-matins-de-paris-spa-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570942153&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=385&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201145226&selectedRatePlan=205433856&expediaPropertyId=11467594
Elysees Union Hotel;4,2;3.0;217 €;44 Rue de l Amiral Hamelin, Paris, Paris, 75116;[48.8683321, 2.2918052];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho107514/elysees-union-hotel-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570942158&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953651&sort=RECOMMENDED&top_dp=217&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=128782&selectedRatePlan=208806462&expediaPropertyId=486277
Hôtel Le Littré;4,3;4.0;435 €;9 Rue Littré, Paris, Paris, 75006;[48.8454247, 2.3240642];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho129670/hotel-le-littre-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570942152&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953062&sort=RECOMMENDED&top_dp=435&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200213255&selectedRatePlan=226001364&expediaPropertyId=1688
Hôtel Malte - Astotel;4,6;4.0;565 €;63 Rue De Richelieu, Paris, Paris, 75002;[48.8671638, 2.3375736];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho128172/hotel-malte-astotel-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570942150&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957563&sort=RECOMMENDED&top_dp=565&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=213626179&selectedRatePlan=244213610&expediaPropertyId=53587
Exe Panorama Paris;4,0;3.0;262 €;9 Rue Des Messageries, Paris, Paris, 75010;[48.8762357, 2.3500161];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho136128/exe-panorama-paris-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570942150&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953679&sort=RECOMMENDED&top_dp=262&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=211801479&selectedRatePlan=232036572&expediaPropertyId=44858
Grand Hotel Leveque;4,0;3.0;410 €;29 rue Cler, Paris, Paris, 75007;[48.8574282, 2.3061702];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho429281/grand-hotel-leveque-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570942152&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953090&sort=RECOMMENDED&top_dp=410&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201043102&selectedRatePlan=382700204&expediaPropertyId=5951861
Hôtel Le Royal;4,4;3.0;283 €;212 Boulevard Raspail, Paris, Paris, 75014;[48.8409751, 2.3296855];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho282533/hotel-le-royal-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570942150&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=178673&sort=RECOMMENDED&top_dp=283&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200516059&selectedRatePlan=212143364&expediaPropertyId=564942
Maxim Quartier Latin;3,9;3.0;355 €;28 Rue Censier, Paris, Paris, 75005;[48.8402898, 2.352049];11-11-2022;11-12-2022;2;2;1;https://fr.hotels.com/ho282971/maxim-quartier-latin-paris-france/?chkin=2022-11-11&chkout=2022-11-12&x_pwa=1&rfrr=HSR&pwa_ts=1648570942150&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952743&sort=RECOMMENDED&top_dp=355&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202240363&selectedRatePlan=211461142&expediaPropertyId=10359
