name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Moxy Paris Bastille France;4,1;3.0;156 €;34, 36 Rue St Sabin, Paris, Ile-de-France, 75011;;01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho225273/moxy-paris-bastille-france-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592485804&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953602&sort=RECOMMENDED&top_dp=156&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=210903274&selectedRatePlan=226207523&expediaPropertyId=1150139
Tonic Hotel Du Louvre;3,4;3.0;135 €;12-14 Rue Du Roule, Paris, Paris, 75001;[48.8601573, 2.3434482];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho122954/tonic-hotel-du-louvre-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592485804&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953516&sort=RECOMMENDED&top_dp=135&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201880481&selectedRatePlan=209516841&expediaPropertyId=34464
The Originals City, Hôtel Parisiana, Paris Gare de l'Est;3,5;3.0;82 €;21 Rue De Chabrol, Paris, Paris, 75010;[48.8766622, 2.3541938];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho126620/the-originals-city-hotel-parisiana-paris-gare-de-l-est-inter-hotel-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592485806&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953679&sort=RECOMMENDED&top_dp=82&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=364083&selectedRatePlan=1172239&expediaPropertyId=8115
Holiday Inn Paris - Gare de Lyon Bastille, an IHG Hotel;4,4;4.0;158 €;11 Rue De Lyon, Paris, Paris, 75012;[48.849502, 2.3707401];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho266481/holiday-inn-paris-gare-de-lyon-bastille-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592485806&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953907&sort=RECOMMENDED&top_dp=158&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200550209&selectedRatePlan=380296844&expediaPropertyId=44757
Maxim Opéra;4,1;4.0;235 €;13 Rue Geoffroy-Marie, 9th Arrondissement, Paris, 75009;[48.8738378, 2.3444343];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho189651/maxim-opera-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592485806&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=235&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201790265&selectedRatePlan=209106044&expediaPropertyId=895405
Hotel Cosmotel;4,1;3.0;143 €;17 Boulevard De Strasbourg, Paris, Paris, 75010;[48.87047, 2.3546823];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho298821/hotel-cosmotel-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592485806&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635979203600&sort=RECOMMENDED&top_dp=143&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200521350&selectedRatePlan=202778755&expediaPropertyId=561995
Hôtel Le Royal;4,4;3.0;209 €;212 Boulevard Raspail, Paris, Paris, 75014;[48.8409751, 2.3296855];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho282533/hotel-le-royal-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592485793&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=178673&sort=RECOMMENDED&top_dp=209&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200516051&selectedRatePlan=212143361&expediaPropertyId=564942
Hotel Paris La Fayette;4,0;3.0;132 €;23 Rue Des Messageries, Opera-Department Stores (9 arr.), Paris, Paris, 75010;;01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho249682/hotel-paris-la-fayette-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592508722&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953679&sort=RECOMMENDED&top_dp=132&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202442833&selectedRatePlan=212421571&expediaPropertyId=1586751
Hôtel Les Jardins de La Villa;4,5;4.0;196 €;5 Rue Belidor, Paris, 75017;[48.88021, 2.28596];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho332655/hotel-les-jardins-de-la-villa-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592508723&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=196&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=428151&selectedRatePlan=200096535&expediaPropertyId=3024999
Hôtel Brittany Opéra;4,0;3.0;137 €;3-5 Rue Saint Lazare, Paris, Paris, 75009;[48.8762821, 2.3320047];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho135752/hotel-brittany-opera-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592508723&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=137&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=91052&selectedRatePlan=203557130&expediaPropertyId=68517
Le Grand Quartier;4,7;4.0;212 €;15 rue de Nancy, Paris, 75010;[48.8723226, 2.358486];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho1255552064/le-grand-quartier-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592508722&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952485&sort=RECOMMENDED&top_dp=212&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=217250625&selectedRatePlan=268227275&expediaPropertyId=39204752
Hôtel Malte - Astotel;4,6;4.0;241 €;63 Rue De Richelieu, Paris, Paris, 75002;[48.8671638, 2.3375736];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho128172/hotel-malte-astotel-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592508723&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957563&sort=RECOMMENDED&top_dp=241&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200892937&selectedRatePlan=204528315&expediaPropertyId=53587
Hotel Migny Opera Montmartre;3,3;3.0;183 €;13 Rue Victor Massé, Paris, Paris, 75009;[48.8806067, 2.339103];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho200649/hotel-migny-opera-montmartre-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592508722&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=183&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=26929&selectedRatePlan=201578797&expediaPropertyId=909202
Hotel Beauséjour;4,3;3.0;150 €;71 Avenue Parmentier, Paris, Paris, 75011;[48.8642675, 2.3750752];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho283061/hotel-beausejour-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592508723&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953602&sort=RECOMMENDED&top_dp=150&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200544237&selectedRatePlan=202835977&expediaPropertyId=1542908
Grand Hôtel Magenta;3,1;0.0;68 €;129 Boulevard De Magenta, Paris, Paris, 75010;[48.8808212, 2.3517544];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho317865/grand-hotel-magenta-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592508725&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=68&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200529196&selectedRatePlan=202859321&expediaPropertyId=2690948
Hôtel Basss;3,8;3.0;168 €;57 Rue Des Abbesses, Paris, Paris, 75018;[48.8854992, 2.3356475];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho137773/hotel-basss-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592508722&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=178676&sort=RECOMMENDED&top_dp=168&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200764405&selectedRatePlan=204116425&expediaPropertyId=15814
Hotel Pax Opera;3,8;3.0;156 €;47 Rue De Trevise, Paris, Paris, 75009;[48.8757556, 2.345452];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho194614/hotel-pax-opera-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592508724&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=156&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201033620&selectedRatePlan=205042019&expediaPropertyId=81751
Hotel Niel;4,1;3.0;149 €;11 Rue Saussier Leroy, Paris, Paris, 75017;[48.8796272, 2.2961383];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho220140/hotel-niel-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592508723&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=149&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200063075&selectedRatePlan=200357966&expediaPropertyId=1542855
Grand Hotel de Paris;3,1;0.0;86 €;72 Boulevard De Strasbourg, Paris, Paris, 75010;[48.8753484, 2.3579637];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho283038/grand-hotel-de-paris-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592508723&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952485&sort=RECOMMENDED&top_dp=86&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200557701&selectedRatePlan=207818881&expediaPropertyId=1160409
Folkestone Opéra;4,3;3.0;202 €;9 Rue Castellane, Paris, Paris, 75008;[48.8722043, 2.3250526];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho546824/folkestone-opera-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592508724&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840666&sort=RECOMMENDED&top_dp=202&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=229873825&selectedRatePlan=272416913&expediaPropertyId=16973
M Social Hotel Paris Opera;4,3;4.0;201 €;12 Boulevard Haussmann, Paris, Paris, 75009;[48.8724632, 2.3377919];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho150341/m-social-hotel-paris-opera-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592508723&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=201&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=88443&selectedRatePlan=197670&expediaPropertyId=8539
Avalon Cosy Paris Gare du Nord;4,5;4.0;166 €;28 Rue de Dunkerque, Paris, Département de Paris, 75010;;01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho2272476704/avalon-cosy-paris-gare-du-nord-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592508722&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=166&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=315567561&selectedRatePlan=383933223&expediaPropertyId=70983647
Hôtel Westminster;4,1;4.0;253 €;13 Rue De La Paix, Paris, Paris, 75002;[48.8692787, 2.3310062];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho126460/hotel-westminster-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592508726&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958361&sort=RECOMMENDED&top_dp=253&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=315455497&selectedRatePlan=383679053&expediaPropertyId=25780
Hôtel Williams Opéra;3,4;3.0;104 €;3 Rue Mayran, Paris, Paris, 75009;[48.8768679, 2.3458086];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho119427/hotel-williams-opera-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592508726&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212955795&sort=RECOMMENDED&top_dp=104&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200264132&selectedRatePlan=201783795&expediaPropertyId=565119
Drawing Hôtel;4,5;4.0;230 €;17 rue Richelieu, Paris, 75001;[48.8655708, 2.3367043];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho665221/drawing-hotel-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592508729&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958333&sort=RECOMMENDED&top_dp=230&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201847442&selectedRatePlan=209366249&expediaPropertyId=17331352
Hotel Jardin Des Plantes;4,0;3.0;138 €;5 Rue Linné, Paris, Paris, 75005;[48.8440004, 2.3546939];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho282975/hotel-jardin-des-plantes-renove-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592508727&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212954084&sort=RECOMMENDED&top_dp=138&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=212104797&selectedRatePlan=234113461&expediaPropertyId=119448
Villa Des Princes;3,9;2.0;156 €;19, rue Monsieur le Prince, Quartier Odeon, Paris, Paris, 75006;[48.8511641, 2.3394821];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho282978/villa-des-princes-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592508725&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952764&sort=RECOMMENDED&top_dp=156&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200332401&selectedRatePlan=202051048&expediaPropertyId=890094
Le Relais Monceau;4,1;4.0;146 €;85 Rue Du Rocher, Paris, Paris, 75008;[48.8803609, 2.3172479];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho282438/le-relais-monceau-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592508724&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840690&sort=RECOMMENDED&top_dp=146&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200519667&selectedRatePlan=202774352&expediaPropertyId=53598
Hôtel & Spa Saint Jacques;4,3;4.0;159 €;35 Rue Des Ecoles, Paris, 75005;[48.8487539, 2.3476348];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho304199/hotel-spa-saint-jacques-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592508726&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953609&sort=RECOMMENDED&top_dp=159&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201354341&selectedRatePlan=252004055&expediaPropertyId=63881
Hotel Paradis;3,8;3.0;120 €;41 Rue Des Petites Ecuries, Paris, Paris, 75010;[48.8738289, 2.3499425];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho391066/hotel-paradis-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592508725&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953679&sort=RECOMMENDED&top_dp=120&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=215153854&selectedRatePlan=254254925&expediaPropertyId=6147
La Maison Favart;4,7;4.0;233 €;5 rue Marivaux, Paris, Paris, 75002;[48.8707802, 2.3373207];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho170687/la-maison-favart-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592508726&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957563&sort=RECOMMENDED&top_dp=233&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200176747&selectedRatePlan=205784835&expediaPropertyId=2521440
Philéas Lazare & Spa;4,4;4.0;221 €;24, rue d'Amsterdam, Paris, Paris, 75009;[48.8768769, 2.3269842];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho324858/phileas-lazare-spa-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592508726&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=221&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200765717&selectedRatePlan=384523707&expediaPropertyId=1451458
Timhotel Paris Gare de Lyon;3,7;3.0;634 €;3 Rue d'Austerlitz, Paris, Paris, 75012;[48.8468041, 2.370162];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho199594/timhotel-paris-gare-de-lyon-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592508729&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953907&sort=RECOMMENDED&top_dp=634&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201505817&selectedRatePlan=207560852&expediaPropertyId=1098400
Timhotel Le Louvre;3,8;3.0;499 €;4 rue Croix des Petits Champs, Paris, 75001;[48.8624669, 2.3394257];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho282629/timhotel-le-louvre-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592508729&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953516&sort=RECOMMENDED&top_dp=499&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=216625346&selectedRatePlan=264116624&expediaPropertyId=22470
Best Western Plus Quartier Latin Pantheon;4,1;3.0;122 €;71 Rue Monge, Paris, Paris, 75005;[48.8436267, 2.3524487];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho129322/best-western-plus-quartier-latin-pantheon-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592508729&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952743&sort=RECOMMENDED&top_dp=122&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201422778&selectedRatePlan=207043488&expediaPropertyId=7561
Hotel Maison Saintonge;4,2;4.0;222 €;16 rue de Saintonge, Paris, Paris, 75003;[48.8618199, 2.3626064];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho458830/hotel-monsieur-saintonge-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592508728&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953097&sort=RECOMMENDED&top_dp=222&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200687265&selectedRatePlan=278178690&expediaPropertyId=8225442
La Villa des Ternes Hotel;4,3;4.0;177 €;97 Avenue Des Ternes, Paris, Paris, 75017;[48.8804017, 2.2858689];01-11-2023;01-12-2023;2;0;1;https://fr.hotels.com/ho129797/la-villa-des-ternes-hotel-paris-france/?chkin=2023-01-11&chkout=2023-01-12&x_pwa=1&rfrr=HSR&pwa_ts=1648592508725&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=177&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=362400&selectedRatePlan=1588502&expediaPropertyId=53593
