name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hotel Antin Saint-Georges;3,4;2.0;191 €;21 rue Notre Dame de Lorette, Paris, Paris, 75009;[48.8779653, 2.3378808];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho262939/hotel-antin-saint-georges-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566636897&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=191&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=222047&selectedRatePlan=203871862&expediaPropertyId=1840967
Tonic Hôtel Saint Germain;4,0;3.0;179 €;15 rue des Quatre Vents, Paris, Paris, 75006;[48.8517095, 2.3374122];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho459107/tonic-hotel-saint-germain-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566636901&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952764&sort=RECOMMENDED&top_dp=179&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200692090&selectedRatePlan=203433775&expediaPropertyId=8250159
Les Jardins du Marais;4,1;4.0;394 €;74 Rue Amelot, Paris, Paris, 75011;[48.8604916, 2.3679958];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho120514/les-jardins-du-marais-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566636897&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953602&sort=RECOMMENDED&top_dp=394&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=98214&selectedRatePlan=418753&expediaPropertyId=20931
Hotel Liège Strasbourg;4,1;2.0;232 €;67 Boulevard de Strasbourg, Paris, Paris, 75010;[48.8737856, 2.3565458];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho211978/hotel-liege-strasbourg-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566636899&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953679&sort=RECOMMENDED&top_dp=232&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200632679&selectedRatePlan=203042162&expediaPropertyId=1450480
Hotel Excelsior Republique;3,1;2.0;151 €;4, rue de Lancry, Paris, Paris, 75010;[48.868812, 2.3600579];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho283034/hotel-excelsior-republique-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566636900&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952485&sort=RECOMMENDED&top_dp=151&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200523967&selectedRatePlan=202786468&expediaPropertyId=565108
Hôtel Du Brabant;;2.0;131 €;18 Rue Des Petits Hotels, Paris, Paris, 75010;[48.8774785, 2.353728];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho287326/hotel-du-brabant-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566636948&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=131&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200271603&selectedRatePlan=202795224&expediaPropertyId=2520450
CADET Residence;4,1;0.0;272 €;7 Rue Cadet, Paris, Paris, 75009;[48.8747685, 2.3427513];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho323230/cadet-residence-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566636904&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=272&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201710598&selectedRatePlan=208532294&expediaPropertyId=1633756
Grand Hôtel Magenta;3,1;0.0;144 €;129 Boulevard De Magenta, Paris, Paris, 75010;[48.8808212, 2.3517544];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho317865/grand-hotel-magenta-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566636951&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=144&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200529198&selectedRatePlan=202859322&expediaPropertyId=2690948
Hôtel Michelet Odeon;4,1;2.0;212 €;6 place de l'Odeon, Paris, 75006;[48.8497541, 2.338212];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho591903/hotel-michelet-odeon-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566636948&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952764&sort=RECOMMENDED&top_dp=212&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201517092&selectedRatePlan=384217439&expediaPropertyId=15135601
Résidence Charles Floquet;4,4;0.0;469 €;8, Avenue Charles Floquet, Paris, Paris, 75007;[48.8561307, 2.294172];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho484815/residence-charles-floquet-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566636948&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953090&sort=RECOMMENDED&top_dp=469&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200856329&selectedRatePlan=204841332&expediaPropertyId=9637703
Hôtel Joyce - Astotel;4,6;3.0;377 €;29 Rue la Bruyère, Paris, Paris, 75009;[48.8788966, 2.3367316];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho348455/hotel-joyce-astotel-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566636946&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=377&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=216950178&selectedRatePlan=266220849&expediaPropertyId=1615638
Hôtel des Grandes Ecoles;4,7;3.0;255 €;75 Rue du Cardinal Lemoine, Paris, 75005;[48.8452732, 2.3500907];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho1427017120/hotel-des-grandes-ecoles-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566636947&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212954084&sort=RECOMMENDED&top_dp=255&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=217037622&selectedRatePlan=266309874&expediaPropertyId=44563035
Tonic Hotel Du Louvre;3,4;3.0;228 €;12-14 Rue Du Roule, Paris, Paris, 75001;[48.8601573, 2.3434482];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho122954/tonic-hotel-du-louvre-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566636951&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953516&sort=RECOMMENDED&top_dp=228&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200151189&selectedRatePlan=200843677&expediaPropertyId=34464
New Hôtel Gare du Nord;3,5;2.0;205 €;40 Rue De Saint Quentin, Paris, Paris, 75010;[48.879539, 2.3560233];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho226515/new-hotel-gare-du-nord-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566636903&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=205&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=26942&selectedRatePlan=209960119&expediaPropertyId=901150
Avalon Hotel Paris Gare du Nord;3,6;3.0;214 €;131/133 Boulevard Magenta, Paris, Paris, 75010;[48.873059, 2.3588074];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho228796/avalon-hotel-paris-gare-du-nord-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566636947&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=214&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=315888500&selectedRatePlan=384944871&expediaPropertyId=1190989
Grand Hotel de Paris;3,1;0.0;136 €;72 Boulevard De Strasbourg, Paris, Paris, 75010;[48.8753484, 2.3579637];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho283038/grand-hotel-de-paris-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566636947&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952485&sort=RECOMMENDED&top_dp=136&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200557702&selectedRatePlan=207818887&expediaPropertyId=1160409
Hôtel d'Espagne;4,3;3.0;354 €;9, Cité Bergère, Paris, Paris, 75009;[48.8720237, 2.3447376];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho287493/hotel-d-espagne-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566636950&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=354&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200517178&selectedRatePlan=202768771&expediaPropertyId=564952
ATN Hotel;4,1;3.0;257 €;21 rue d'Athenes, Paris, Paris, 75009;[48.8779191, 2.327903];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho228254/atn-hotel-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566636949&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=257&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201535216&selectedRatePlan=209998734&expediaPropertyId=973411
Hotel Touring;4,2;3.0;224 €;21 Rue Buffault, Paris, Paris, 75009;[48.8761328, 2.3418622514844625];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho282480/hotel-touring-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566636953&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=224&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200516128&selectedRatePlan=202764465&expediaPropertyId=83096
Hotel Daunou Opera;4,0;3.0;313 €;6 Rue Daunou, Paris, 75002;[48.8697495, 2.3323881];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho132019/hotel-daunou-opera-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566636950&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958361&sort=RECOMMENDED&top_dp=313&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200726476&selectedRatePlan=203607855&expediaPropertyId=517064
Hotel Lucien & Marinette;4,3;3.0;262 €;11 rue de Chabrol, Paris, 75010;[48.8765332, 2.3549596];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho1295246976/hotel-lucien-marinette-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566636952&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953679&sort=RECOMMENDED&top_dp=262&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=218238678&selectedRatePlan=274274905&expediaPropertyId=40445218
Grand Hotel Dechampaigne;4,1;3.0;336 €;17 Rue Jean Lantier, Paris, Paris, 75001;[48.8588241, 2.3452458];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho282282/grand-hotel-dechampaigne-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566636949&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212955788&sort=RECOMMENDED&top_dp=336&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200588825&selectedRatePlan=202930125&expediaPropertyId=19884
Londres Saint-Honoré Hotel;3,8;2.0;242 €;13 Rue Saint-roch, Paris, Paris, 75001;[48.8650633, 2.3319904];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho336516/hotel-londres-saint-honore-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566636952&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953914&sort=RECOMMENDED&top_dp=242&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200223175&selectedRatePlan=201262659&expediaPropertyId=3124202
Hôtel du Palais Bourbon;4,0;3.0;359 €;49 rue de Bourgogne, Paris, Paris, 75007;[48.8565175, 2.3172289];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho283009/hotel-du-palais-bourbon-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566636951&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953593&sort=RECOMMENDED&top_dp=359&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200656391&selectedRatePlan=203230047&expediaPropertyId=2523369
Hôtel Les 3 Poussins;4,2;3.0;289 €;15 Rue Clauzel, Paris, Paris, 75009;[48.8791021, 2.3382503];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho183276/hotel-les-3-poussins-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566636954&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=289&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201638321&selectedRatePlan=208187152&expediaPropertyId=789751
Hôtel Madeleine Haussmann;4,2;3.0;284 €;10 Rue Pasquier, Paris, Paris, 75008;[48.8717706, 2.3232769];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho186052/hotel-madeleine-haussmann-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566636953&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840666&sort=RECOMMENDED&top_dp=284&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202409564&selectedRatePlan=212270307&expediaPropertyId=565104
Hotel Corona Rodier Paris;3,2;3.0;219 €;4 Rue Rodier, Paris, Paris, 75009;[48.8774939, 2.3423929];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho186895/hotel-corona-rodier-paris-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566636954&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212955795&sort=RECOMMENDED&top_dp=219&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200279478&selectedRatePlan=383601873&expediaPropertyId=565107
Hotel Mogador Opera - Paris;4,3;3.0;294 €;51 Rue De La Victoire, Paris, Paris, 75009;[48.8751645, 2.335548];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho288535/hotel-mogador-opera-paris-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566636951&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952445&sort=RECOMMENDED&top_dp=294&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200220692&selectedRatePlan=204543797&expediaPropertyId=1184089
Best Western Anjou Lafayette Opera;4,1;3.0;377 €;4 Rue Riboutte, Square Montholon, Paris, 75009;;10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho208892/best-western-anjou-lafayette-opera-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566637073&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=377&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=213003586&selectedRatePlan=240052846&expediaPropertyId=22772
Hotel Beaurepaire;3,7;3.0;176 €;31 Rue Albert Thomas, Paris, Paris, 75010;[48.8694752, 2.3631035];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho283051/hotel-beaurepaire-paris-republique-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566637075&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952485&sort=RECOMMENDED&top_dp=176&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200518884&selectedRatePlan=203575042&expediaPropertyId=2523426
Hotel de Suede Saint Germain;4,0;3.0;267 €;31 Rue Vaneau, Paris, Paris, 75007;[48.8525686, 2.3191695];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho117979/hotel-de-suede-saint-germain-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566637075&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953593&sort=RECOMMENDED&top_dp=267&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=54405&selectedRatePlan=1492886&expediaPropertyId=564911
Hôtel Gaillon Opéra;3,8;3.0;243 €;9 Rue Gaillon, Paris, 75002;[48.8684428, 2.3340749];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho546826/best-western-gaillon-opera-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566636955&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958361&sort=RECOMMENDED&top_dp=243&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=315982786&selectedRatePlan=385193928&expediaPropertyId=64926
Courtyard by Marriott Paris Gare de Lyon;4,4;4.0;318 €;209-211 Rue de Bercy, Paris, 75012;[48.8421029, 2.3761173];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho855489344/courtyard-by-marriott-paris-gare-de-lyon-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566636954&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953907&sort=RECOMMENDED&top_dp=318&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=214510330&selectedRatePlan=384646221&expediaPropertyId=26702792
Hotel Astoria - Astotel;4,2;3.0;246 €;42 rue de Moscou, Paris, 75008;[48.8816659, 2.322925];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho194606/hotel-astoria-astotel-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566637074&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840690&sort=RECOMMENDED&top_dp=246&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=212702126&selectedRatePlan=238038436&expediaPropertyId=13246
Hotel de La Motte Picquet;4,4;3.0;355 €;30, Avenue Motte Picquet, Paris, Paris, 75007;[48.8571003, 2.3096943];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho283008/hotel-de-la-motte-picquet-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566636954&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953090&sort=RECOMMENDED&top_dp=355&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200565388&selectedRatePlan=202883809&expediaPropertyId=973844
Résidence Nell Paris;4,5;4.0;331 €;60 Rue Richer, Paris, Paris, 75009;[48.8740905, 2.3425659];10-11-2022;10-12-2022;2;2;1;https://fr.hotels.com/ho403222/residence-nell-paris-paris-france/?chkin=2022-10-11&chkout=2022-10-12&x_pwa=1&rfrr=HSR&pwa_ts=1648566637075&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2%3Ac9%3Ac4&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=331&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=213018985&selectedRatePlan=240289849&expediaPropertyId=4928289
