name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Mercure Paris Vaugirard Porte De Versailles;8,2;4.0;162;15e arr., Paris;;11-11-2022;11-12-2022;2;2;1;https://www.booking.com/hotel/fr/mercure-porte-de-versailles-vaugirard.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4791ff553104dc6cf27ce8b1b58a4db5&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-12&checkout=2022-11-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=11&hapos=11&sr_order=popularity&srpvid=a206a0be0c990029&srepoch=1649026303&all_sr_blocks=5410129_333879587_4_2_0&highlighted_blocks=5410129_333879587_4_2_0&matching_block_id=5410129_333879587_4_2_0&sr_pri_blocks=5410129_333879587_4_2_0__16152&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Residhome Paris Rosa Parks;8,4;3.0;131;19e arr., Paris;;11-11-2022;11-12-2022;2;2;1;https://www.booking.com/hotel/fr/residhome-paris-rosa-parks.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4791ff553104dc6cf27ce8b1b58a4db5&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-12&checkout=2022-11-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=12&hapos=12&sr_order=popularity&srpvid=a206a0be0c990029&srepoch=1649026303&all_sr_blocks=212579902_262899035_4_2_0&highlighted_blocks=212579902_262899035_4_2_0&matching_block_id=212579902_262899035_4_2_0&sr_pri_blocks=212579902_262899035_4_2_0__13052&from=searchresults#hotelTmpl
Citadines Les Halles Paris;8,0;4.0;227;1er arr., Paris;;11-11-2022;11-12-2022;2;2;1;https://www.booking.com/hotel/fr/citadines-aparthotel-les-halles.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4791ff553104dc6cf27ce8b1b58a4db5&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-12&checkout=2022-11-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=13&hapos=13&sr_order=popularity&srpvid=a206a0be0c990029&srepoch=1649026303&all_sr_blocks=22001302_208689474_4_2_0&highlighted_blocks=22001302_208689474_4_2_0&matching_block_id=22001302_208689474_4_2_0&sr_pri_blocks=22001302_208689474_4_2_0__22652&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Novotel Paris Centre Tour Eiffel;7,5;4.0;212;15e arr., Paris;;11-11-2022;11-12-2022;2;2;1;https://www.booking.com/hotel/fr/novotel-paris-tour-eiffel.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4791ff553104dc6cf27ce8b1b58a4db5&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-12&checkout=2022-11-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=14&hapos=14&sr_order=popularity&srpvid=a206a0be0c990029&srepoch=1649026303&all_sr_blocks=5371825_333878828_2_34_0&highlighted_blocks=5371825_333878828_2_34_0&matching_block_id=5371825_333878828_2_34_0&sr_pri_blocks=5371825_333878828_2_34_0__21176&from=searchresults#hotelTmpl
Aparthotel Adagio Paris XV;7,2;3.0;152;15e arr., Paris;;11-11-2022;11-12-2022;2;2;1;https://www.booking.com/hotel/fr/parisxv.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4791ff553104dc6cf27ce8b1b58a4db5&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-12&checkout=2022-11-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=15&hapos=15&sr_order=popularity&srpvid=a206a0be0c990029&srepoch=1649026303&all_sr_blocks=5177902_349029563_4_2_0&highlighted_blocks=5177902_349029563_4_2_0&matching_block_id=5177902_349029563_4_2_0&sr_pri_blocks=5177902_349029563_4_2_0__15152&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Mercure Paris Montparnasse Pasteur;8,1;4.0;182;15e arr., Paris;;11-11-2022;11-12-2022;2;2;1;https://www.booking.com/hotel/fr/montparnasse.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4791ff553104dc6cf27ce8b1b58a4db5&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-12&checkout=2022-11-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=16&hapos=16&sr_order=popularity&srpvid=a206a0be0c990029&srepoch=1649026303&all_sr_blocks=5022033_333881261_2_34_0&highlighted_blocks=5022033_333881261_2_34_0&matching_block_id=5022033_333881261_2_34_0&sr_pri_blocks=5022033_333881261_2_34_0__18176&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hotel Montpensier;7,8;2.0;192;1er arr., Paris;;11-11-2022;11-12-2022;2;2;1;https://www.booking.com/hotel/fr/montpensier-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4791ff553104dc6cf27ce8b1b58a4db5&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-12&checkout=2022-11-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=17&hapos=17&sr_order=popularity&srpvid=a206a0be0c990029&srepoch=1649026303&all_sr_blocks=68262104_135405299_0_0_0&highlighted_blocks=68262104_135405299_0_0_0&matching_block_id=68262104_135405299_0_0_0&sr_pri_blocks=68262104_135405299_0_0_0__19167&from=searchresults#hotelTmpl
Citadines Saint-Germain-des-Prés Paris;8,3;4.0;270;6e arr., Paris;;11-11-2022;11-12-2022;2;2;1;https://www.booking.com/hotel/fr/citadines-aparthotel-saint-germain-des-pres.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4791ff553104dc6cf27ce8b1b58a4db5&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-12&checkout=2022-11-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=18&hapos=18&sr_order=popularity&srpvid=a206a0be0c990029&srepoch=1649026303&all_sr_blocks=66849_152163091_4_2_0&highlighted_blocks=66849_152163091_4_2_0&matching_block_id=66849_152163091_4_2_0&sr_pri_blocks=66849_152163091_4_2_0__26952&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hôtel Mondial;7,9;3.0;202;9e arr., Paris;;11-11-2022;11-12-2022;2;2;1;https://www.booking.com/hotel/fr/mondial-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4791ff553104dc6cf27ce8b1b58a4db5&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-12&checkout=2022-11-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=19&hapos=19&sr_order=popularity&srpvid=a206a0be0c990029&srepoch=1649026303&all_sr_blocks=23581307_187927782_0_1_0&highlighted_blocks=23581307_187927782_0_1_0&matching_block_id=23581307_187927782_0_1_0&sr_pri_blocks=23581307_187927782_0_1_0__20176&from=searchresults#hotelTmpl
Aparthotel Adagio Porte de Versailles;7,6;4.0;170;Paris;;11-11-2022;11-12-2022;2;2;1;https://www.booking.com/hotel/fr/portedeversaille.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4791ff553104dc6cf27ce8b1b58a4db5&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-12&checkout=2022-11-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=20&hapos=20&sr_order=popularity&srpvid=a206a0be0c990029&srepoch=1649026303&all_sr_blocks=5178010_266278186_4_2_0&highlighted_blocks=5178010_266278186_4_2_0&matching_block_id=5178010_266278186_4_2_0&sr_pri_blocks=5178010_266278186_4_2_0__16952&from=searchresults#hotelTmpl
Hotel Little Regina;7,8;2.0;145;10e arr., Paris;;11-11-2022;11-12-2022;2;2;1;https://www.booking.com/hotel/fr/little-regina.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4791ff553104dc6cf27ce8b1b58a4db5&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-12&checkout=2022-11-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=21&hapos=21&sr_order=popularity&srpvid=a206a0be0c990029&srepoch=1649026303&all_sr_blocks=5482204_330482870_0_2_0&highlighted_blocks=5482204_330482870_0_2_0&matching_block_id=5482204_330482870_0_2_0&sr_pri_blocks=5482204_330482870_0_2_0__14477&from=searchresults#hotelTmpl
Holiday Inn Express Paris-Canal De La Villette, an IHG Hotel;8,2;3.0;175;19e arr., Paris;;11-11-2022;11-12-2022;2;2;1;https://www.booking.com/hotel/fr/holiday-inn-express-paris-canal-de-la-villette.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4791ff553104dc6cf27ce8b1b58a4db5&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-12&checkout=2022-11-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=22&hapos=22&sr_order=popularity&srpvid=a206a0be0c990029&srepoch=1649026303&all_sr_blocks=5966726_328285229_2_1_0&highlighted_blocks=5966726_328285229_2_1_0&matching_block_id=5966726_328285229_2_1_0&sr_pri_blocks=5966726_328285229_2_1_0__17476&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Novotel Paris Gare De Lyon;8,2;4.0;246;12e arr., Paris;;11-11-2022;11-12-2022;2;2;1;https://www.booking.com/hotel/fr/novotel-gare-de-lyon.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4791ff553104dc6cf27ce8b1b58a4db5&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-12&checkout=2022-11-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=23&hapos=23&sr_order=popularity&srpvid=a206a0be0c990029&srepoch=1649026303&all_sr_blocks=5414217_333878980_2_2_0&highlighted_blocks=5414217_333878980_2_2_0&matching_block_id=5414217_333878980_2_2_0&sr_pri_blocks=5414217_333878980_2_2_0__24576&from=searchresults#hotelTmpl
Home Latin;7,2;3.0;189;5e arr., Paris;;11-11-2022;11-12-2022;2;2;1;https://www.booking.com/hotel/fr/home-latin.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4791ff553104dc6cf27ce8b1b58a4db5&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-12&checkout=2022-11-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=24&hapos=24&sr_order=popularity&srpvid=a206a0be0c990029&srepoch=1649026303&all_sr_blocks=18052809_333313246_0_2_0&highlighted_blocks=18052809_333313246_0_2_0&matching_block_id=18052809_333313246_0_2_0&sr_pri_blocks=18052809_333313246_0_2_0__18852&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Madrigal;8,4;3.0;207;15e arr., Paris;;11-11-2022;11-12-2022;2;2;1;https://www.booking.com/hotel/fr/hotelinnova.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4791ff553104dc6cf27ce8b1b58a4db5&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-12&checkout=2022-11-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=25&hapos=25&sr_order=popularity&srpvid=a206a0be0c990029&srepoch=1649026303&all_sr_blocks=34836_265006944_4_2_0&highlighted_blocks=34836_265006944_4_2_0&matching_block_id=34836_265006944_4_2_0&sr_pri_blocks=34836_265006944_4_2_0__20668&from=searchresults#hotelTmpl
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Moxy Paris Bastille;8,1;3.0;193;11e arr., Paris;;11-11-2022;11-12-2022;2;2;1;https://www.booking.com/hotel/fr/moxy-paris-bastille.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=4791ff553104dc6cf27ce8b1b58a4db5&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-12&checkout=2022-11-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=1&hapos=26&sr_order=popularity&srpvid=a206a0be0c990029&srepoch=1649026470&all_sr_blocks=21963911_339522522_0_2_0&highlighted_blocks=21963911_339522522_0_2_0&matching_block_id=21963911_339522522_0_2_0&sr_pri_blocks=21963911_339522522_0_2_0__19262&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
