name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Enjoy Hostel;7,0;2.0;72;14e arr., Paris;;05-11-2022;05-12-2022;1;0;2;https://www.booking.com/hotel/fr/de-blois.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5b0d1daf566736e6dae729f8ae6512ab&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-11&checkout=2022-05-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=21bb980a60b30208&srepoch=1648676247&all_sr_blocks=33025305_347588636_0_1_0%2C33025305_347588636_0_1_0&highlighted_blocks=33025305_347588636_0_1_0%2C33025305_347588636_0_1_0&matching_block_id=33025305_347588636_0_1_0&sr_pri_blocks=33025305_347588636_0_1_0__3613%2C33025305_347588636_0_1_0__3613&from=searchresults#hotelTmpl
Familia Hotel;8,1;2.0;273;5e arr., Paris;;05-11-2022;05-12-2022;1;0;2;https://www.booking.com/hotel/fr/familia-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5b0d1daf566736e6dae729f8ae6512ab&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-11&checkout=2022-05-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=21bb980a60b30208&srepoch=1648676247&all_sr_blocks=91012706_285234609_0_2_0%2C91012706_285234609_0_2_0&highlighted_blocks=91012706_285234609_0_2_0%2C91012706_285234609_0_2_0&matching_block_id=91012706_285234609_0_2_0&sr_pri_blocks=91012706_285234609_0_2_0__13626%2C91012706_285234609_0_2_0__13626&from=searchresults#hotelTmpl
Hotel Lilas Blanc;8,6;2.0;228;15e arr., Paris;;05-11-2022;05-12-2022;1;0;2;https://www.booking.com/hotel/fr/lilas-blanc.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5b0d1daf566736e6dae729f8ae6512ab&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-11&checkout=2022-05-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=21bb980a60b30208&srepoch=1648676247&all_sr_blocks=220013703_338119646_1_2_0%2C220013702_338119646_2_2_0&highlighted_blocks=220013703_338119646_1_2_0%2C220013702_338119646_2_2_0&matching_block_id=220013703_338119646_1_2_0&sr_pri_blocks=220013703_338119646_1_2_0__10613%2C220013702_338119646_2_2_0__12226&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hotel Astoria - Astotel;8,5;3.0;264;8e arr., Paris;;05-11-2022;05-12-2022;1;0;2;https://www.booking.com/hotel/fr/astoriaopera.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5b0d1daf566736e6dae729f8ae6512ab&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-11&checkout=2022-05-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=21bb980a60b30208&srepoch=1648676247&all_sr_blocks=5091601_333268359_0_2_0%2C5091605_333268359_0_2_0&highlighted_blocks=5091601_333268359_0_2_0%2C5091605_333268359_0_2_0&matching_block_id=5091601_333268359_0_2_0&sr_pri_blocks=5091601_333268359_0_2_0__12388%2C5091605_333268359_0_2_0__13976&from=searchresults#hotelTmpl
Hôtel Le Compostelle;8,2;3.0;263;4e arr., Paris;;05-11-2022;05-12-2022;1;0;2;https://www.booking.com/hotel/fr/le-compostelle.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5b0d1daf566736e6dae729f8ae6512ab&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-11&checkout=2022-05-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=21bb980a60b30208&srepoch=1648676247&all_sr_blocks=28789504_243351194_0_0_0%2C28789502_243351194_0_0_0&highlighted_blocks=28789504_243351194_0_0_0%2C28789502_243351194_0_0_0&matching_block_id=28789504_243351194_0_0_0&sr_pri_blocks=28789504_243351194_0_0_0__10088%2C28789502_243351194_0_0_0__16176&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
ibis Styles Paris Nation Cours de Vincennes;8,1;3.0;322;12e arr., Paris;;05-11-2022;05-12-2022;1;0;2;https://www.booking.com/hotel/fr/ibis-styles-paris-nation-cour-de-vincennes.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5b0d1daf566736e6dae729f8ae6512ab&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-11&checkout=2022-05-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=21bb980a60b30208&srepoch=1648676247&all_sr_blocks=5321108_333880396_1_1_0%2C5321106_333880396_1_1_0&highlighted_blocks=5321108_333880396_1_1_0%2C5321106_333880396_1_1_0&matching_block_id=5321108_333880396_1_1_0&sr_pri_blocks=5321108_333880396_1_1_0__16088%2C5321106_333880396_1_1_0__16088&from=searchresults#hotelTmpl
Hôtel du Square d'Anvers;7,4;2.0;245;9e arr., Paris;;05-11-2022;05-12-2022;1;0;2;https://www.booking.com/hotel/fr/squaredanvers.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5b0d1daf566736e6dae729f8ae6512ab&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-11&checkout=2022-05-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=21bb980a60b30208&srepoch=1648676247&all_sr_blocks=5026902_272445063_0_2_0%2C5026902_272445063_0_2_0&highlighted_blocks=5026902_272445063_0_2_0%2C5026902_272445063_0_2_0&matching_block_id=5026902_272445063_0_2_0&sr_pri_blocks=5026902_272445063_0_2_0__12226%2C5026902_272445063_0_2_0__12226&from=searchresults#hotelTmpl
Hotel du Lys;7,8;;398;6e arr., Paris;;05-11-2022;05-12-2022;1;0;2;https://www.booking.com/hotel/fr/du-lys.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5b0d1daf566736e6dae729f8ae6512ab&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-11&checkout=2022-05-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=21bb980a60b30208&srepoch=1648676247&all_sr_blocks=45114104_265083781_0_1_0%2C45114104_265083781_0_1_0&highlighted_blocks=45114104_265083781_0_1_0%2C45114104_265083781_0_1_0&matching_block_id=45114104_265083781_0_1_0&sr_pri_blocks=45114104_265083781_0_1_0__19881%2C45114104_265083781_0_1_0__19881&from=searchresults#hotelTmpl
France Louvre;7,1;3.0;254;4e arr., Paris;;05-11-2022;05-12-2022;1;0;2;https://www.booking.com/hotel/fr/france-louvre.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5b0d1daf566736e6dae729f8ae6512ab&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-11&checkout=2022-05-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=21bb980a60b30208&srepoch=1648676247&all_sr_blocks=5528501_253219613_0_2_0%2C5528501_253219613_0_2_0&highlighted_blocks=5528501_253219613_0_2_0%2C5528501_253219613_0_2_0&matching_block_id=5528501_253219613_0_2_0&sr_pri_blocks=5528501_253219613_0_2_0__12688%2C5528501_253219613_0_2_0__12688&from=searchresults#hotelTmpl
ibis Daumesnil Porte Doree;7,9;3.0;234;12e arr., Paris;;05-11-2022;05-12-2022;1;0;2;https://www.booking.com/hotel/fr/ibis-porte-doree.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5b0d1daf566736e6dae729f8ae6512ab&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-11&checkout=2022-05-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=21bb980a60b30208&srepoch=1648676247&all_sr_blocks=55547102_333879433_1_2_0%2C55547102_333879433_1_2_0&highlighted_blocks=55547102_333879433_1_2_0%2C55547102_333879433_1_2_0&matching_block_id=55547102_333879433_1_2_0&sr_pri_blocks=55547102_333879433_1_2_0__11688%2C55547102_333879433_1_2_0__11688&from=searchresults#hotelTmpl
Hôtel De Nice;8,1;3.0;298;4e arr., Paris;;05-11-2022;05-12-2022;1;0;2;https://www.booking.com/hotel/fr/de-nice.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5b0d1daf566736e6dae729f8ae6512ab&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-11&checkout=2022-05-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=21bb980a60b30208&srepoch=1648676247&all_sr_blocks=27980402_246242413_0_2_0%2C27980402_246242413_0_2_0&highlighted_blocks=27980402_246242413_0_2_0%2C27980402_246242413_0_2_0&matching_block_id=27980402_246242413_0_2_0&sr_pri_blocks=27980402_246242413_0_2_0__14876%2C27980402_246242413_0_2_0__14876&from=searchresults#hotelTmpl
Louisa Hôtel;7,7;2.0;295;16e arr., Paris;;05-11-2022;05-12-2022;1;0;2;https://www.booking.com/hotel/fr/louisa-hotel.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5b0d1daf566736e6dae729f8ae6512ab&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-11&checkout=2022-05-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=21bb980a60b30208&srepoch=1648676247&all_sr_blocks=5460802_287854474_2_2_0%2C5460802_287854474_2_2_0&highlighted_blocks=5460802_287854474_2_2_0%2C5460802_287854474_2_2_0&matching_block_id=5460802_287854474_2_2_0&sr_pri_blocks=5460802_287854474_2_2_0__14726%2C5460802_287854474_2_2_0__14726&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hôtel Ambassadeur;7,3;3.0;192;17e arr., Paris;;05-11-2022;05-12-2022;1;0;2;https://www.booking.com/hotel/fr/ambassadeurparis.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5b0d1daf566736e6dae729f8ae6512ab&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-11&checkout=2022-05-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=21bb980a60b30208&srepoch=1648676247&all_sr_blocks=5154601_234876006_0_2_0%2C5154601_234876006_0_2_0&highlighted_blocks=5154601_234876006_0_2_0%2C5154601_234876006_0_2_0&matching_block_id=5154601_234876006_0_2_0&sr_pri_blocks=5154601_234876006_0_2_0__9588%2C5154601_234876006_0_2_0__9588&from=searchresults#hotelTmpl
Hôtel du Cygne;7,9;;197;1er arr., Paris;;05-11-2022;05-12-2022;1;0;2;https://www.booking.com/hotel/fr/du-cygne-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5b0d1daf566736e6dae729f8ae6512ab&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-11&checkout=2022-05-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=21bb980a60b30208&srepoch=1648676247&all_sr_blocks=114710204_184438517_0_2_0%2C114710201_184438517_0_2_0&highlighted_blocks=114710204_184438517_0_2_0%2C114710201_184438517_0_2_0&matching_block_id=114710204_184438517_0_2_0&sr_pri_blocks=114710204_184438517_0_2_0__8100%2C114710201_184438517_0_2_0__11600&from=searchresults#hotelTmpl
Résidence du Pré;8,2;3.0;234;9e arr., Paris;;05-11-2022;05-12-2022;1;0;2;https://www.booking.com/hotel/fr/residence-du-pre.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5b0d1daf566736e6dae729f8ae6512ab&aid=304142&ucfs=1&arphpl=1&checkin=2022-05-11&checkout=2022-05-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=21bb980a60b30208&srepoch=1648676247&all_sr_blocks=320780301_265772079_0_2_0%2C320780301_265772079_0_2_0&highlighted_blocks=320780301_265772079_0_2_0%2C320780301_265772079_0_2_0&matching_block_id=320780301_265772079_0_2_0&sr_pri_blocks=320780301_265772079_0_2_0__11688%2C320780301_265772079_0_2_0__11688&from=searchresults#hotelTmpl
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
