name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Mercure Paris Vaugirard Porte De Versailles;8,2;4.0;182;15e arr., Paris;;07-11-2022;07-12-2022;1;2;1;https://www.booking.com/hotel/fr/mercure-porte-de-versailles-vaugirard.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5094bf7654c4583b88fb4344016d1fb5&aid=304142&ucfs=1&arphpl=1&checkin=2022-07-12&checkout=2022-07-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=11&hapos=11&sr_order=popularity&srpvid=f5ea929e518900e8&srepoch=1649019069&all_sr_blocks=5410129_333879587_4_2_0&highlighted_blocks=5410129_333879587_4_2_0&matching_block_id=5410129_333879587_4_2_0&sr_pri_blocks=5410129_333879587_4_2_0__18152&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Crowne Plaza Paris République, an IHG Hotel;7,8;4.0;251;11e arr., Paris;;07-11-2022;07-12-2022;1;2;1;https://www.booking.com/hotel/fr/holiday-inn-paris-republique.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5094bf7654c4583b88fb4344016d1fb5&aid=304142&ucfs=1&arphpl=1&checkin=2022-07-12&checkout=2022-07-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=12&hapos=12&sr_order=popularity&srpvid=f5ea929e518900e8&srepoch=1649019069&all_sr_blocks=5742222_328285189_2_2_0&highlighted_blocks=5742222_328285189_2_2_0&matching_block_id=5742222_328285189_2_2_0&sr_pri_blocks=5742222_328285189_2_2_0__25141&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Aparthotel Adagio Paris Bercy Village;8,0;4.0;227;12e arr., Paris;;07-11-2022;07-12-2022;1;2;1;https://www.booking.com/hotel/fr/pvbercy.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5094bf7654c4583b88fb4344016d1fb5&aid=304142&ucfs=1&arphpl=1&checkin=2022-07-12&checkout=2022-07-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=13&hapos=13&sr_order=popularity&srpvid=f5ea929e518900e8&srepoch=1649019069&all_sr_blocks=5178505_349029574_4_2_0&highlighted_blocks=5178505_349029574_4_2_0&matching_block_id=5178505_349029574_4_2_0&sr_pri_blocks=5178505_349029574_4_2_0__22652&from=searchresults#hotelTmpl
Hotel Luna Park;7,8;1.0;104;11e arr., Paris;;07-11-2022;07-12-2022;1;2;1;https://www.booking.com/hotel/fr/luna-park.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5094bf7654c4583b88fb4344016d1fb5&aid=304142&ucfs=1&arphpl=1&checkin=2022-07-12&checkout=2022-07-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=14&hapos=14&sr_order=popularity&srpvid=f5ea929e518900e8&srepoch=1649019069&all_sr_blocks=218875405_341344171_4_0_0&highlighted_blocks=218875405_341344171_4_0_0&matching_block_id=218875405_341344171_4_0_0&sr_pri_blocks=218875405_341344171_4_0_0__10400&from=searchresults#hotelTmpl
Aparthotel Adagio Paris Opéra;8,0;4.0;284;9e arr., Paris;;07-11-2022;07-12-2022;1;2;1;https://www.booking.com/hotel/fr/adagio-city-aparthotel-opera.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5094bf7654c4583b88fb4344016d1fb5&aid=304142&ucfs=1&arphpl=1&checkin=2022-07-12&checkout=2022-07-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=15&hapos=15&sr_order=popularity&srpvid=f5ea929e518900e8&srepoch=1649019069&all_sr_blocks=5901402_266278314_4_2_0&highlighted_blocks=5901402_266278314_4_2_0&matching_block_id=5901402_266278314_4_2_0&sr_pri_blocks=5901402_266278314_4_2_0__28352&from=searchresults#hotelTmpl
Sully Hôtel;6,9;1.0;144;4e arr., Paris;;07-11-2022;07-12-2022;1;2;1;https://www.booking.com/hotel/fr/sully-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5094bf7654c4583b88fb4344016d1fb5&aid=304142&ucfs=1&arphpl=1&checkin=2022-07-12&checkout=2022-07-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=16&hapos=16&sr_order=popularity&srpvid=f5ea929e518900e8&srepoch=1649019069&all_sr_blocks=30438301_326412781_0_0_0&highlighted_blocks=30438301_326412781_0_0_0&matching_block_id=30438301_326412781_0_0_0&sr_pri_blocks=30438301_326412781_0_0_0__14400&from=searchresults#hotelTmpl
Novotel Suites Paris Montreuil Vincennes;7,8;4.0;175;20e arr., Paris;[6.1337777, 1.2259398];07-11-2022;07-12-2022;1;2;1;https://www.booking.com/hotel/fr/suitehotel-paris-porte-de-montreuil.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5094bf7654c4583b88fb4344016d1fb5&aid=304142&ucfs=1&arphpl=1&checkin=2022-07-12&checkout=2022-07-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=17&hapos=17&sr_order=popularity&srpvid=f5ea929e518900e8&srepoch=1649019069&all_sr_blocks=5706405_333880049_2_2_0&highlighted_blocks=5706405_333880049_2_2_0&matching_block_id=5706405_333880049_2_2_0&sr_pri_blocks=5706405_333880049_2_2_0__17468&from=searchresults#hotelTmpl
Pullman Paris Montparnasse;8,8;4.0;358;14e arr., Paris;;07-11-2022;07-12-2022;1;2;1;https://www.booking.com/hotel/fr/pullman-paris-montparnasse.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5094bf7654c4583b88fb4344016d1fb5&aid=304142&ucfs=1&arphpl=1&checkin=2022-07-12&checkout=2022-07-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=18&hapos=18&sr_order=popularity&srpvid=f5ea929e518900e8&srepoch=1649019069&all_sr_blocks=27945224_333880145_2_2_0&highlighted_blocks=27945224_333880145_2_2_0&matching_block_id=27945224_333880145_2_2_0&sr_pri_blocks=27945224_333880145_2_2_0__35811&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Ibis Styles Paris Place d'Italie - Butte Aux Cailles;8,6;3.0;154;13e arr., Paris;;07-11-2022;07-12-2022;1;2;1;https://www.booking.com/hotel/fr/ibis-style-paris-place-italie.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5094bf7654c4583b88fb4344016d1fb5&aid=304142&ucfs=1&arphpl=1&checkin=2022-07-12&checkout=2022-07-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=19&hapos=19&sr_order=popularity&srpvid=f5ea929e518900e8&srepoch=1649019069&all_sr_blocks=191571709_333878194_2_1_0&highlighted_blocks=191571709_333878194_2_1_0&matching_block_id=191571709_333878194_2_1_0&sr_pri_blocks=191571709_333878194_2_1_0__15376&from=searchresults#hotelTmpl
Sofitel Paris Le Faubourg;8,3;5.0;598;8e arr., Paris;;07-11-2022;07-12-2022;1;2;1;https://www.booking.com/hotel/fr/sofitel-le-faubourg.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5094bf7654c4583b88fb4344016d1fb5&aid=304142&ucfs=1&arphpl=1&checkin=2022-07-12&checkout=2022-07-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=20&hapos=20&sr_order=popularity&srpvid=f5ea929e518900e8&srepoch=1649019069&all_sr_blocks=5531229_333880423_2_2_1099511627776&highlighted_blocks=5531229_333880423_2_2_1099511627776&matching_block_id=5531229_333880423_2_2_1099511627776&sr_pri_blocks=5531229_333880423_2_2_1099511627776__59750&from=searchresults#hotelTmpl
Hotel Imperial Paris;8,1;3.0;228;9e arr., Paris;;07-11-2022;07-12-2022;1;2;1;https://www.booking.com/hotel/fr/imperial-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5094bf7654c4583b88fb4344016d1fb5&aid=304142&ucfs=1&arphpl=1&checkin=2022-07-12&checkout=2022-07-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=21&hapos=21&sr_order=popularity&srpvid=f5ea929e518900e8&srepoch=1649019069&all_sr_blocks=118949907_275417147_0_2_0&highlighted_blocks=118949907_275417147_0_2_0&matching_block_id=118949907_275417147_0_2_0&sr_pri_blocks=118949907_275417147_0_2_0__22752&from=searchresults#hotelTmpl
Hôtel Clarisse;8,3;3.0;199;15e arr., Paris;;07-11-2022;07-12-2022;1;2;1;https://www.booking.com/hotel/fr/clarisse.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5094bf7654c4583b88fb4344016d1fb5&aid=304142&ucfs=1&arphpl=1&checkin=2022-07-12&checkout=2022-07-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=22&hapos=22&sr_order=popularity&srpvid=f5ea929e518900e8&srepoch=1649019069&all_sr_blocks=2671805_125967000_0_2_0&highlighted_blocks=2671805_125967000_0_2_0&matching_block_id=2671805_125967000_0_2_0&sr_pri_blocks=2671805_125967000_0_2_0__19852&from=searchresults#hotelTmpl
hotelF1 Paris Porte de Châtillon;7,3;;93;14e arr., Paris;;07-11-2022;07-12-2022;1;2;1;https://www.booking.com/hotel/fr/hotelf1-paris-porte-de-chatillon-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5094bf7654c4583b88fb4344016d1fb5&aid=304142&ucfs=1&arphpl=1&checkin=2022-07-12&checkout=2022-07-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=23&hapos=23&sr_order=popularity&srpvid=f5ea929e518900e8&srepoch=1649019069&all_sr_blocks=154996012_333878954_4_2_0&highlighted_blocks=154996012_333878954_4_2_0&matching_block_id=154996012_333878954_4_2_0&sr_pri_blocks=154996012_333878954_4_2_0__9273&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Elysees Niel Hotel;8,2;3.0;223;17e arr., Paris;;07-11-2022;07-12-2022;1;2;1;https://www.booking.com/hotel/fr/hotel-elysee-niel.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5094bf7654c4583b88fb4344016d1fb5&aid=304142&ucfs=1&arphpl=1&checkin=2022-07-12&checkout=2022-07-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=24&hapos=24&sr_order=popularity&srpvid=f5ea929e518900e8&srepoch=1649019069&all_sr_blocks=23108201_346705057_0_2_0&highlighted_blocks=23108201_346705057_0_2_0&matching_block_id=23108201_346705057_0_2_0&sr_pri_blocks=23108201_346705057_0_2_0__22252&from=searchresults#hotelTmpl
Citadines Saint-Germain-des-Prés Paris;8,3;4.0;393;6e arr., Paris;;07-11-2022;07-12-2022;1;2;1;https://www.booking.com/hotel/fr/citadines-aparthotel-saint-germain-des-pres.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5094bf7654c4583b88fb4344016d1fb5&aid=304142&ucfs=1&arphpl=1&checkin=2022-07-12&checkout=2022-07-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=25&hapos=25&sr_order=popularity&srpvid=f5ea929e518900e8&srepoch=1649019069&all_sr_blocks=66849_152163091_4_2_0&highlighted_blocks=66849_152163091_4_2_0&matching_block_id=66849_152163091_4_2_0&sr_pri_blocks=66849_152163091_4_2_0__39252&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Courtyard by Marriott Paris Gare de Lyon;8,6;4.0;321;12e arr., Paris;;07-11-2022;07-12-2022;1;2;1;https://www.booking.com/hotel/fr/courtyard-by-marriott-paris-gare-de-lyon.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5094bf7654c4583b88fb4344016d1fb5&aid=304142&ucfs=1&arphpl=1&checkin=2022-07-12&checkout=2022-07-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=1&hapos=26&sr_order=popularity&srpvid=f5ea929e518900e8&srepoch=1649019364&all_sr_blocks=364374905_246435295_0_2_0&highlighted_blocks=364374905_246435295_0_2_0&matching_block_id=364374905_246435295_0_2_0&sr_pri_blocks=364374905_246435295_0_2_0__32052&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
