name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
ibis Styles Paris Montmartre Nord;7,9;3.0;159;18e arr., Paris;;11-11-2022;11-12-2022;1;2;1;https://www.booking.com/hotel/fr/pacific-montmartre-nord.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=36cae054071538cabecd76d85f7db095&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-11&checkout=2022-11-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=11&hapos=11&sr_order=popularity&srpvid=b81ba052fcd100ca&srepoch=1649026087&all_sr_blocks=27967607_333879616_2_1_0&highlighted_blocks=27967607_333879616_2_1_0&matching_block_id=27967607_333879616_2_1_0&sr_pri_blocks=27967607_333879616_2_1_0__15876&from=searchresults#hotelTmpl
Mercure Paris Alesia;8,3;4.0;132;14e arr., Paris;;11-11-2022;11-12-2022;1;2;1;https://www.booking.com/hotel/fr/paris-orleans.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=36cae054071538cabecd76d85f7db095&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-11&checkout=2022-11-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=12&hapos=12&sr_order=popularity&srpvid=b81ba052fcd100ca&srepoch=1649026087&all_sr_blocks=5374619_333878685_3_0_549755813888&highlighted_blocks=5374619_333878685_3_0_549755813888&matching_block_id=5374619_333878685_3_0_549755813888&sr_pri_blocks=5374619_333878685_3_0_549755813888__13164&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
ibis Styles Paris Nation Porte De Montreuil;7,8;3.0;121;20e arr., Paris;;11-11-2022;11-12-2022;1;2;1;https://www.booking.com/hotel/fr/armstrong.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=36cae054071538cabecd76d85f7db095&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-11&checkout=2022-11-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=13&hapos=13&sr_order=popularity&srpvid=b81ba052fcd100ca&srepoch=1649026087&all_sr_blocks=5354612_333878590_2_1_0&highlighted_blocks=5354612_333878590_2_1_0&matching_block_id=5354612_333878590_2_1_0&sr_pri_blocks=5354612_333878590_2_1_0__12121&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hôtel Mondial;7,9;3.0;152;9e arr., Paris;;11-11-2022;11-12-2022;1;2;1;https://www.booking.com/hotel/fr/mondial-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=36cae054071538cabecd76d85f7db095&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-11&checkout=2022-11-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=14&hapos=14&sr_order=popularity&srpvid=b81ba052fcd100ca&srepoch=1649026087&all_sr_blocks=23581307_187927782_0_1_0&highlighted_blocks=23581307_187927782_0_1_0&matching_block_id=23581307_187927782_0_1_0&sr_pri_blocks=23581307_187927782_0_1_0__15226&from=searchresults#hotelTmpl
Novotel Paris 17;7,9;4.0;119;17e arr., Paris;;11-11-2022;11-12-2022;1;2;1;https://www.booking.com/hotel/fr/novotel-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=36cae054071538cabecd76d85f7db095&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-11&checkout=2022-11-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=15&hapos=15&sr_order=popularity&srpvid=b81ba052fcd100ca&srepoch=1649026087&all_sr_blocks=5721005_333880321_2_2_1099511627776&highlighted_blocks=5721005_333880321_2_2_1099511627776&matching_block_id=5721005_333880321_2_2_1099511627776&sr_pri_blocks=5721005_333880321_2_2_1099511627776__11876&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
hotelF1 Paris Porte de Châtillon;7,3;;93;14e arr., Paris;[6.1337777, 1.2259398];11-11-2022;11-12-2022;1;2;1;https://www.booking.com/hotel/fr/hotelf1-paris-porte-de-chatillon-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=36cae054071538cabecd76d85f7db095&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-11&checkout=2022-11-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=16&hapos=16&sr_order=popularity&srpvid=b81ba052fcd100ca&srepoch=1649026087&all_sr_blocks=154996012_333878954_4_2_0&highlighted_blocks=154996012_333878954_4_2_0&matching_block_id=154996012_333878954_4_2_0&sr_pri_blocks=154996012_333878954_4_2_0__9273&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
ibis Paris Opera La Fayette;7,8;3.0;142;9e arr., Paris;;11-11-2022;11-12-2022;1;2;1;https://www.booking.com/hotel/fr/opera-franklin.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=36cae054071538cabecd76d85f7db095&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-11&checkout=2022-11-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=17&hapos=17&sr_order=popularity&srpvid=b81ba052fcd100ca&srepoch=1649026087&all_sr_blocks=5491212_333878197_3_2_0&highlighted_blocks=5491212_333878197_3_2_0&matching_block_id=5491212_333878197_3_2_0&sr_pri_blocks=5491212_333878197_3_2_0__14164&from=searchresults#hotelTmpl
Hotel Vacances Bleues Villa Modigliani;8,0;3.0;150;14e arr., Paris;;11-11-2022;11-12-2022;1;2;1;https://www.booking.com/hotel/fr/villa-modigliani.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=36cae054071538cabecd76d85f7db095&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-11&checkout=2022-11-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=18&hapos=18&sr_order=popularity&srpvid=b81ba052fcd100ca&srepoch=1649026087&all_sr_blocks=5534921_344643431_0_2_0&highlighted_blocks=5534921_344643431_0_2_0&matching_block_id=5534921_344643431_0_2_0&sr_pri_blocks=5534921_344643431_0_2_0__14976&from=searchresults#hotelTmpl
Novotel Suites Paris Nord 18ème;7,1;4.0;117;18e arr., Paris;;11-11-2022;11-12-2022;1;2;1;https://www.booking.com/hotel/fr/suitehotel-paris-porte-de-la-chapelle.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=36cae054071538cabecd76d85f7db095&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-11&checkout=2022-11-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=19&hapos=19&sr_order=popularity&srpvid=b81ba052fcd100ca&srepoch=1649026087&all_sr_blocks=5703302_333879284_2_2_1099511627776&highlighted_blocks=5703302_333879284_2_2_1099511627776&matching_block_id=5703302_333879284_2_2_1099511627776&sr_pri_blocks=5703302_333879284_2_2_1099511627776__11676&from=searchresults#hotelTmpl
ibis Paris 17 Clichy-Batignolles (ex Berthier);6,6;3.0;125;17e arr., Paris;;11-11-2022;11-12-2022;1;2;1;https://www.booking.com/hotel/fr/ibis-paris-berthier-17a-me.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=36cae054071538cabecd76d85f7db095&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-11&checkout=2022-11-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=20&hapos=20&sr_order=popularity&srpvid=b81ba052fcd100ca&srepoch=1649026087&all_sr_blocks=54799209_333878990_3_2_0&highlighted_blocks=54799209_333878990_3_2_0&matching_block_id=54799209_333878990_3_2_0&sr_pri_blocks=54799209_333878990_3_2_0__12464&from=searchresults#hotelTmpl
Novotel Paris Centre Gare Montparnasse;8,3;4.0;191;15e arr., Paris;;11-11-2022;11-12-2022;1;2;1;https://www.booking.com/hotel/fr/novotel-paris-gare-montparnasse.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=36cae054071538cabecd76d85f7db095&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-11&checkout=2022-11-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=21&hapos=21&sr_order=popularity&srpvid=b81ba052fcd100ca&srepoch=1649026087&all_sr_blocks=5372110_333879484_2_42_0&highlighted_blocks=5372110_333879484_2_42_0&matching_block_id=5372110_333879484_2_42_0&sr_pri_blocks=5372110_333879484_2_42_0__19076&from=searchresults#hotelTmpl
Tonic Hôtel du Louvre;7,0;3.0;155;1er arr., Paris;;11-11-2022;11-12-2022;1;2;1;https://www.booking.com/hotel/fr/tonic-du-louvre.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=36cae054071538cabecd76d85f7db095&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-11&checkout=2022-11-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=22&hapos=22&sr_order=popularity&srpvid=b81ba052fcd100ca&srepoch=1649026087&all_sr_blocks=18830403_265586845_0_2_0&highlighted_blocks=18830403_265586845_0_2_0&matching_block_id=18830403_265586845_0_2_0&sr_pri_blocks=18830403_265586845_0_2_0__15525&from=searchresults#hotelTmpl
Novotel Paris 20 Belleville;8,7;;155;11e arr., Paris;;11-11-2022;11-12-2022;1;2;1;https://www.booking.com/hotel/fr/novotel-paris-20-belleville.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=36cae054071538cabecd76d85f7db095&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-11&checkout=2022-11-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=23&hapos=23&sr_order=popularity&srpvid=b81ba052fcd100ca&srepoch=1649026087&all_sr_blocks=751925903_347224308_2_34_0&highlighted_blocks=751925903_347224308_2_34_0&matching_block_id=751925903_347224308_2_34_0&sr_pri_blocks=751925903_347224308_2_34_0__15500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
ibis Styles Paris Eiffel Cambronne;7,7;3.0;166;15e arr., Paris;;11-11-2022;11-12-2022;1;2;1;https://www.booking.com/hotel/fr/relaiscambronne.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=36cae054071538cabecd76d85f7db095&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-11&checkout=2022-11-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=24&hapos=24&sr_order=popularity&srpvid=b81ba052fcd100ca&srepoch=1649026087&all_sr_blocks=5083320_333879691_2_1_1099511627776&highlighted_blocks=5083320_333879691_2_1_1099511627776&matching_block_id=5083320_333879691_2_1_1099511627776&sr_pri_blocks=5083320_333879691_2_1_1099511627776__16626&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hôtel Du Brabant;5,7;2.0;115;10e arr., Paris;;11-11-2022;11-12-2022;1;2;1;https://www.booking.com/hotel/fr/du-brabant.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=36cae054071538cabecd76d85f7db095&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-11&checkout=2022-11-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=25&hapos=25&sr_order=popularity&srpvid=b81ba052fcd100ca&srepoch=1649026087&all_sr_blocks=7873004_185388435_0_2_0&highlighted_blocks=7873004_185388435_0_2_0&matching_block_id=7873004_185388435_0_2_0&sr_pri_blocks=7873004_185388435_0_2_0__11452&from=searchresults#hotelTmpl
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
