name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Aparthotel Adagio Paris Buttes Chaumont;8,0;3.0;200;19e arr., Paris;;11-11-2022;11-12-2022;1;2;2;https://www.booking.com/hotel/fr/pvbutteschaumont.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=52fdb3d9974de5b6c89c367a25209c8e&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-12&checkout=2022-11-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=11&hapos=11&sr_order=popularity&srpvid=6e0ea068ef8400b1&srepoch=1649026131&all_sr_blocks=5178201_349029577_4_2_0&highlighted_blocks=5178201_349029577_4_2_0&matching_block_id=5178201_349029577_4_2_0&sr_pri_blocks=5178201_349029577_4_2_0__19952&from=searchresults#hotelTmpl
Aparthotel Adagio Paris Montmartre;8,6;3.0;248;18e arr., Paris;;11-11-2022;11-12-2022;1;2;2;https://www.booking.com/hotel/fr/pvmontmartre.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=52fdb3d9974de5b6c89c367a25209c8e&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-12&checkout=2022-11-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=12&hapos=12&sr_order=popularity&srpvid=6e0ea068ef8400b1&srepoch=1649026131&all_sr_blocks=5178103_291378891_4_2_0&highlighted_blocks=5178103_291378891_4_2_0&matching_block_id=5178103_291378891_4_2_0&sr_pri_blocks=5178103_291378891_4_2_0__24752&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Staycity Aparthotels Gare de l’Est;7,9;3.0;205;10e arr., Paris;;11-11-2022;11-12-2022;1;2;2;https://www.booking.com/hotel/fr/passagedubail.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=52fdb3d9974de5b6c89c367a25209c8e&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-12&checkout=2022-11-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=13&hapos=13&sr_order=popularity&srpvid=6e0ea068ef8400b1&srepoch=1649026131&all_sr_blocks=21756404_298558620_5_0_0&highlighted_blocks=21756404_298558620_5_0_0&matching_block_id=21756404_298558620_5_0_0&sr_pri_blocks=21756404_298558620_5_0_0__20527&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
ibis Budget Paris La Villette 19ème;7,3;2.0;125;19e arr., Paris;;11-11-2022;11-12-2022;1;2;2;https://www.booking.com/hotel/fr/ibis-budget-paris-la-villette.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=52fdb3d9974de5b6c89c367a25209c8e&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-12&checkout=2022-11-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=14&hapos=14&sr_order=popularity&srpvid=6e0ea068ef8400b1&srepoch=1649026131&all_sr_blocks=65707202_333879982_3_2_0%2C65707202_333879982_3_2_0&highlighted_blocks=65707202_333879982_3_2_0%2C65707202_333879982_3_2_0&matching_block_id=65707202_333879982_3_2_0&sr_pri_blocks=65707202_333879982_3_2_0__6239%2C65707202_333879982_3_2_0__6239&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Tonic Hôtel du Louvre;7,0;3.0;224;1er arr., Paris;;11-11-2022;11-12-2022;1;2;2;https://www.booking.com/hotel/fr/tonic-du-louvre.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=52fdb3d9974de5b6c89c367a25209c8e&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-12&checkout=2022-11-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=15&hapos=15&sr_order=popularity&srpvid=6e0ea068ef8400b1&srepoch=1649026131&all_sr_blocks=18830406_265586845_0_2_0%2C18830406_265586845_0_2_0&highlighted_blocks=18830406_265586845_0_2_0%2C18830406_265586845_0_2_0&matching_block_id=18830406_265586845_0_2_0&sr_pri_blocks=18830406_265586845_0_2_0__11222%2C18830406_265586845_0_2_0__11222&from=searchresults#hotelTmpl
Hotel Ariane Montparnasse by Patrick Hayat;7,7;3.0;167;14e arr., Paris;;11-11-2022;11-12-2022;1;2;2;https://www.booking.com/hotel/fr/ariane-montparnasse.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=52fdb3d9974de5b6c89c367a25209c8e&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-12&checkout=2022-11-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=16&hapos=16&sr_order=popularity&srpvid=6e0ea068ef8400b1&srepoch=1649026131&all_sr_blocks=5745813_93700812_0_2_0%2C5745808_93700812_0_2_0&highlighted_blocks=5745813_93700812_0_2_0%2C5745808_93700812_0_2_0&matching_block_id=5745813_93700812_0_2_0&sr_pri_blocks=5745813_93700812_0_2_0__10100%2C5745808_93700812_0_2_0__6640&from=searchresults#hotelTmpl
Mercure Paris Alesia;8,3;4.0;198;14e arr., Paris;;11-11-2022;11-12-2022;1;2;2;https://www.booking.com/hotel/fr/paris-orleans.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=52fdb3d9974de5b6c89c367a25209c8e&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-12&checkout=2022-11-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=17&hapos=17&sr_order=popularity&srpvid=6e0ea068ef8400b1&srepoch=1649026131&all_sr_blocks=5374611_333878685_2_2_0%2C5374611_333878685_2_2_0&highlighted_blocks=5374611_333878685_2_2_0%2C5374611_333878685_2_2_0&matching_block_id=5374611_333878685_2_2_0&sr_pri_blocks=5374611_333878685_2_2_0__9876%2C5374611_333878685_2_2_0__9876&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hotel Little Regina;7,8;2.0;137;10e arr., Paris;;11-11-2022;11-12-2022;1;2;2;https://www.booking.com/hotel/fr/little-regina.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=52fdb3d9974de5b6c89c367a25209c8e&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-12&checkout=2022-11-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=18&hapos=18&sr_order=popularity&srpvid=6e0ea068ef8400b1&srepoch=1649026131&all_sr_blocks=5482204_94273653_0_2_0&highlighted_blocks=5482204_94273653_0_2_0&matching_block_id=5482204_94273653_0_2_0&sr_pri_blocks=5482204_94273653_0_2_0__13729&from=searchresults#hotelTmpl
Hôtel De La Paix;8,4;3.0;210;15e arr., Paris;;11-11-2022;11-12-2022;1;2;2;https://www.booking.com/hotel/fr/de-la-paix-paris1.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=52fdb3d9974de5b6c89c367a25209c8e&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-12&checkout=2022-11-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=19&hapos=19&sr_order=popularity&srpvid=6e0ea068ef8400b1&srepoch=1649026131&all_sr_blocks=5510302_265176865_0_2_0%2C5510302_265176865_0_2_0&highlighted_blocks=5510302_265176865_0_2_0%2C5510302_265176865_0_2_0&matching_block_id=5510302_265176865_0_2_0&sr_pri_blocks=5510302_265176865_0_2_0__10476%2C5510302_265176865_0_2_0__10476&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Les Patios du Marais 1;7,4;;163;3e arr., Paris;;11-11-2022;11-12-2022;1;2;2;https://www.booking.com/hotel/fr/les-patios-du-marais.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=52fdb3d9974de5b6c89c367a25209c8e&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-12&checkout=2022-11-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=20&hapos=20&sr_order=popularity&srpvid=6e0ea068ef8400b1&srepoch=1649026131&all_sr_blocks=110548965_91946566_4_0_0&highlighted_blocks=110548965_91946566_4_0_0&matching_block_id=110548965_91946566_4_0_0&sr_pri_blocks=110548965_91946566_4_0_0__16258&from=searchresults#hotelTmpl
ibis Styles Paris Nation Cours de Vincennes;8,1;3.0;226;12e arr., Paris;;11-11-2022;11-12-2022;1;2;2;https://www.booking.com/hotel/fr/ibis-styles-paris-nation-cour-de-vincennes.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=52fdb3d9974de5b6c89c367a25209c8e&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-12&checkout=2022-11-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=21&hapos=21&sr_order=popularity&srpvid=6e0ea068ef8400b1&srepoch=1649026131&all_sr_blocks=5321108_333880396_1_1_0%2C5321106_333880396_2_1_0&highlighted_blocks=5321108_333880396_1_1_0%2C5321106_333880396_2_1_0&matching_block_id=5321108_333880396_1_1_0&sr_pri_blocks=5321108_333880396_1_1_0__10688%2C5321106_333880396_2_1_0__11876&from=searchresults#hotelTmpl
Fraser Suites Le Claridge Champs-Elysées;8,0;5.0;505;8e arr., Paris;;11-11-2022;11-12-2022;1;2;2;https://www.booking.com/hotel/fr/le-claridge-champs-elysees-by-fraser-serviced-residences.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=52fdb3d9974de5b6c89c367a25209c8e&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-12&checkout=2022-11-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=22&hapos=22&sr_order=popularity&srpvid=6e0ea068ef8400b1&srepoch=1649026131&all_sr_blocks=5367706_328393508_4_0_0&highlighted_blocks=5367706_328393508_4_0_0&matching_block_id=5367706_328393508_4_0_0&sr_pri_blocks=5367706_328393508_4_0_0__50500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
B&B Hôtel Paris 17 Batignolles;8,1;3.0;183;17e arr., Paris;[6.1337777, 1.2259398];11-11-2022;11-12-2022;1;2;2;https://www.booking.com/hotel/fr/parisboulevardberthier.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=52fdb3d9974de5b6c89c367a25209c8e&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-12&checkout=2022-11-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=23&hapos=23&sr_order=popularity&srpvid=6e0ea068ef8400b1&srepoch=1649026131&all_sr_blocks=5120702_349260493_0_0_0%2C5120702_349260493_0_0_0&highlighted_blocks=5120702_349260493_0_0_0%2C5120702_349260493_0_0_0&matching_block_id=5120702_349260493_0_0_0&sr_pri_blocks=5120702_349260493_0_0_0__9165%2C5120702_349260493_0_0_0__9165&from=searchresults#hotelTmpl
Hotel Petit Lafayette;8,8;4.0;297;9e arr., Paris;[6.1337777, 1.2259398];11-11-2022;11-12-2022;1;2;2;https://www.booking.com/hotel/fr/holiday-villa-lafayette-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=52fdb3d9974de5b6c89c367a25209c8e&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-12&checkout=2022-11-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=24&hapos=24&sr_order=popularity&srpvid=6e0ea068ef8400b1&srepoch=1649026131&all_sr_blocks=19194908_340779480_4_2_0&highlighted_blocks=19194908_340779480_4_2_0&matching_block_id=19194908_340779480_4_2_0&sr_pri_blocks=19194908_340779480_4_2_0__29670&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Ibis Styles Paris Massena Olympiades;8,2;3.0;148;13e arr., Paris;;11-11-2022;11-12-2022;1;2;2;https://www.booking.com/hotel/fr/paris-massena-olympiades.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=52fdb3d9974de5b6c89c367a25209c8e&aid=304142&ucfs=1&arphpl=1&checkin=2022-11-12&checkout=2022-11-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=25&hapos=25&sr_order=popularity&srpvid=6e0ea068ef8400b1&srepoch=1649026131&all_sr_blocks=5066921_94272114_1_1_0%2C5066921_94272114_1_1_0&highlighted_blocks=5066921_94272114_1_1_0%2C5066921_94272114_1_1_0&matching_block_id=5066921_94272114_1_1_0&sr_pri_blocks=5066921_94272114_1_1_0__7388%2C5066921_94272114_1_1_0__7388&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
