name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Novotel Paris Centre Tour Eiffel;7,5;4.0;179;15e arr., Paris;;06-11-2022;06-12-2022;1;0;1;https://www.booking.com/hotel/fr/novotel-paris-tour-eiffel.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=1070c0afc7b533395d02f778a9f5f2b7&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=773d8f89c855015d&srepoch=1649017493&all_sr_blocks=5371814_333878828_2_34_0&highlighted_blocks=5371814_333878828_2_34_0&matching_block_id=5371814_333878828_2_34_0&sr_pri_blocks=5371814_333878828_2_34_0__17876&from=searchresults#hotelTmpl
Hôtel du Temps;8,4;;196;9e arr., Paris;;06-11-2022;06-12-2022;1;0;1;https://www.booking.com/hotel/fr/hotel-du-temps.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=1070c0afc7b533395d02f778a9f5f2b7&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=773d8f89c855015d&srepoch=1649017493&all_sr_blocks=53620702_348993491_2_2_0&highlighted_blocks=53620702_348993491_2_2_0&matching_block_id=53620702_348993491_2_2_0&sr_pri_blocks=53620702_348993491_2_2_0__19576&from=searchresults#hotelTmpl
Hôtel De Nice;8,1;3.0;174;4e arr., Paris;;06-11-2022;06-12-2022;1;0;1;https://www.booking.com/hotel/fr/de-nice.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=1070c0afc7b533395d02f778a9f5f2b7&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=773d8f89c855015d&srepoch=1649017493&all_sr_blocks=27980402_246242413_0_2_0&highlighted_blocks=27980402_246242413_0_2_0&matching_block_id=27980402_246242413_0_2_0&sr_pri_blocks=27980402_246242413_0_2_0__17376&from=searchresults#hotelTmpl
Appart'City Paris La Villette;7,2;2.0;94;19e arr., Paris;;06-11-2022;06-12-2022;1;0;1;https://www.booking.com/hotel/fr/appart-city-cap-affaires-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=1070c0afc7b533395d02f778a9f5f2b7&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=773d8f89c855015d&srepoch=1649017493&all_sr_blocks=22871104_96851848_0_2_0&highlighted_blocks=22871104_96851848_0_2_0&matching_block_id=22871104_96851848_0_2_0&sr_pri_blocks=22871104_96851848_0_2_0__9431&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Mercure Paris Gare De Lyon TGV;7,8;4.0;175;12e arr., Paris;;06-11-2022;06-12-2022;1;0;1;https://www.booking.com/hotel/fr/mercure-paris-gare-de-lyon.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=1070c0afc7b533395d02f778a9f5f2b7&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=773d8f89c855015d&srepoch=1649017493&all_sr_blocks=5408818_333880305_2_2_0&highlighted_blocks=5408818_333880305_2_2_0&matching_block_id=5408818_333880305_2_2_0&sr_pri_blocks=5408818_333880305_2_2_0__17476&from=searchresults#hotelTmpl
Hôtel Albert 1er;8,1;3.0;173;10e arr., Paris;;06-11-2022;06-12-2022;1;0;1;https://www.booking.com/hotel/fr/bwalbert1er.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=1070c0afc7b533395d02f778a9f5f2b7&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=773d8f89c855015d&srepoch=1649017493&all_sr_blocks=5075802_169354829_0_2_0&highlighted_blocks=5075802_169354829_0_2_0&matching_block_id=5075802_169354829_0_2_0&sr_pri_blocks=5075802_169354829_0_2_0__17276&from=searchresults#hotelTmpl
Appia La Fayette;7,6;3.0;153;10e arr., Paris;;06-11-2022;06-12-2022;1;0;1;https://www.booking.com/hotel/fr/hotelappialafayette.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=1070c0afc7b533395d02f778a9f5f2b7&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=773d8f89c855015d&srepoch=1649017493&all_sr_blocks=21280704_120666138_0_2_0&highlighted_blocks=21280704_120666138_0_2_0&matching_block_id=21280704_120666138_0_2_0&sr_pri_blocks=21280704_120666138_0_2_0__15276&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hotel Terre Neuve;8,4;3.0;133;20e arr., Paris;;06-11-2022;06-12-2022;1;0;1;https://www.booking.com/hotel/fr/terre-neuve.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=1070c0afc7b533395d02f778a9f5f2b7&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=773d8f89c855015d&srepoch=1649017493&all_sr_blocks=244959604_186503985_0_2_0&highlighted_blocks=244959604_186503985_0_2_0&matching_block_id=244959604_186503985_0_2_0&sr_pri_blocks=244959604_186503985_0_2_0__13276&from=searchresults#hotelTmpl
Romance Malesherbes by Patrick Hayat;8,0;3.0;136;17e arr., Paris;;06-11-2022;06-12-2022;1;0;1;https://www.booking.com/hotel/fr/residence-romance-malesherbes.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=1070c0afc7b533395d02f778a9f5f2b7&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=773d8f89c855015d&srepoch=1649017493&all_sr_blocks=5859501_347637936_0_2_0&highlighted_blocks=5859501_347637936_0_2_0&matching_block_id=5859501_347637936_0_2_0&sr_pri_blocks=5859501_347637936_0_2_0__13576&from=searchresults#hotelTmpl
Arian Hôtel;7,8;2.0;90;13e arr., Paris;[6.1337777, 1.2259398];06-11-2022;06-12-2022;1;0;1;https://www.booking.com/hotel/fr/arian.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=1070c0afc7b533395d02f778a9f5f2b7&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=773d8f89c855015d&srepoch=1649017493&all_sr_blocks=190396902_116172044_0_2_0&highlighted_blocks=190396902_116172044_0_2_0&matching_block_id=190396902_116172044_0_2_0&sr_pri_blocks=190396902_116172044_0_2_0__9026&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
voco Paris Montparnasse, an IHG Hotel;8,5;4.0;194;14e arr., Paris;;06-11-2022;06-12-2022;1;0;1;https://www.booking.com/hotel/fr/holiday-inn-paris-montparnasse-maine.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=1070c0afc7b533395d02f778a9f5f2b7&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=773d8f89c855015d&srepoch=1649017493&all_sr_blocks=2166329_328284691_2_2_0&highlighted_blocks=2166329_328284691_2_2_0&matching_block_id=2166329_328284691_2_2_0&sr_pri_blocks=2166329_328284691_2_2_0__19386&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Deskopolitan House;8,8;;208;11e arr., Paris;;06-11-2022;06-12-2022;1;0;1;https://www.booking.com/hotel/fr/bed-amp-coworking.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=1070c0afc7b533395d02f778a9f5f2b7&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=773d8f89c855015d&srepoch=1649017493&all_sr_blocks=434353801_332801835_0_1_0&highlighted_blocks=434353801_332801835_0_1_0&matching_block_id=434353801_332801835_0_1_0&sr_pri_blocks=434353801_332801835_0_1_0__20800&from=searchresults#hotelTmpl
Alexandrie;7,8;3.0;139;12e arr., Paris;;06-11-2022;06-12-2022;1;0;1;https://www.booking.com/hotel/fr/alexandrie.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=1070c0afc7b533395d02f778a9f5f2b7&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=773d8f89c855015d&srepoch=1649017493&all_sr_blocks=5432201_341377605_2_2_0&highlighted_blocks=5432201_341377605_2_2_0&matching_block_id=5432201_341377605_2_2_0&sr_pri_blocks=5432201_341377605_2_2_0__13876&from=searchresults#hotelTmpl
Best Western Au Trocadéro;8,5;3.0;184;16e arr., Paris;;06-11-2022;06-12-2022;1;0;1;https://www.booking.com/hotel/fr/bestwesternautrocaderoparis.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=1070c0afc7b533395d02f778a9f5f2b7&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=773d8f89c855015d&srepoch=1649017493&all_sr_blocks=5110914_332363772_2_2_0&highlighted_blocks=5110914_332363772_2_2_0&matching_block_id=5110914_332363772_2_2_0&sr_pri_blocks=5110914_332363772_2_2_0__18376&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
ibis Styles Paris Gare De Lyon TGV;8,1;3.0;167;12e arr., Paris;;06-11-2022;06-12-2022;1;0;1;https://www.booking.com/hotel/fr/hevetia.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=1070c0afc7b533395d02f778a9f5f2b7&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=773d8f89c855015d&srepoch=1649017821&all_sr_blocks=5458711_347224312_2_1_0&highlighted_blocks=5458711_347224312_2_1_0&matching_block_id=5458711_347224312_2_1_0&sr_pri_blocks=5458711_347224312_2_1_0__16676&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
hotelF1 Paris Porte de Châtillon;7,3;;59;14e arr., Paris;;06-11-2022;06-12-2022;1;0;1;https://www.booking.com/hotel/fr/hotelf1-paris-porte-de-chatillon-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=1070c0afc7b533395d02f778a9f5f2b7&aid=304142&ucfs=1&arphpl=1&checkin=2022-06-11&checkout=2022-06-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=773d8f89c855015d&srepoch=1649017821&all_sr_blocks=154996007_333878954_2_2_0&highlighted_blocks=154996007_333878954_2_2_0&matching_block_id=154996007_333878954_2_2_0&sr_pri_blocks=154996007_333878954_2_2_0__5880&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
