name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Novotel Paris Centre Tour Eiffel;7,5;4.0;220;15e arr., Paris;;08-11-2022;08-12-2022;1;2;1;https://www.booking.com/hotel/fr/novotel-paris-tour-eiffel.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5169b0e93cb2743c29dff6e41300a341&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=11&hapos=11&sr_order=popularity&srpvid=1e9196501c25011c&srepoch=1649020962&all_sr_blocks=5371825_333878828_2_34_0&highlighted_blocks=5371825_333878828_2_34_0&matching_block_id=5371825_333878828_2_34_0&sr_pri_blocks=5371825_333878828_2_34_0__21976&from=searchresults#hotelTmpl
Novotel Paris Centre Bercy;8,4;4.0;185;12e arr., Paris;;08-11-2022;08-12-2022;1;2;1;https://www.booking.com/hotel/fr/paris-bercy.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5169b0e93cb2743c29dff6e41300a341&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=12&hapos=12&sr_order=popularity&srpvid=1e9196501c25011c&srepoch=1649020962&all_sr_blocks=5720220_333880184_2_42_1099511627776&highlighted_blocks=5720220_333880184_2_42_1099511627776&matching_block_id=5720220_333880184_2_42_1099511627776&sr_pri_blocks=5720220_333880184_2_42_1099511627776__18476&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Novotel Paris 20 Belleville;8,7;;165;11e arr., Paris;;08-11-2022;08-12-2022;1;2;1;https://www.booking.com/hotel/fr/novotel-paris-20-belleville.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5169b0e93cb2743c29dff6e41300a341&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=13&hapos=13&sr_order=popularity&srpvid=1e9196501c25011c&srepoch=1649020962&all_sr_blocks=751925904_347224308_2_34_0&highlighted_blocks=751925904_347224308_2_34_0&matching_block_id=751925904_347224308_2_34_0&sr_pri_blocks=751925904_347224308_2_34_0__16500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hotel Montpensier;7,8;2.0;192;1er arr., Paris;;08-11-2022;08-12-2022;1;2;1;https://www.booking.com/hotel/fr/montpensier-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5169b0e93cb2743c29dff6e41300a341&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=14&hapos=14&sr_order=popularity&srpvid=1e9196501c25011c&srepoch=1649020962&all_sr_blocks=68262104_135405299_0_0_0&highlighted_blocks=68262104_135405299_0_0_0&matching_block_id=68262104_135405299_0_0_0&sr_pri_blocks=68262104_135405299_0_0_0__19167&from=searchresults#hotelTmpl
Novotel Paris Les Halles;8,7;4.0;290;1er arr., Paris;;08-11-2022;08-12-2022;1;2;1;https://www.booking.com/hotel/fr/novotel-paris-les-halles.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5169b0e93cb2743c29dff6e41300a341&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=15&hapos=15&sr_order=popularity&srpvid=1e9196501c25011c&srepoch=1649020962&all_sr_blocks=5369946_333879733_2_2_1099511627776&highlighted_blocks=5369946_333879733_2_2_1099511627776&matching_block_id=5369946_333879733_2_2_1099511627776&sr_pri_blocks=5369946_333879733_2_2_1099511627776__28976&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hôtel Mayet;7,7;3.0;198;6e arr., Paris;;08-11-2022;08-12-2022;1;2;1;https://www.booking.com/hotel/fr/mayet.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5169b0e93cb2743c29dff6e41300a341&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=16&hapos=16&sr_order=popularity&srpvid=1e9196501c25011c&srepoch=1649020962&all_sr_blocks=23589710_338597839_4_2_0&highlighted_blocks=23589710_338597839_4_2_0&matching_block_id=23589710_338597839_4_2_0&sr_pri_blocks=23589710_338597839_4_2_0__19752&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Novotel Paris 17;7,9;4.0;147;17e arr., Paris;;08-11-2022;08-12-2022;1;2;1;https://www.booking.com/hotel/fr/novotel-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5169b0e93cb2743c29dff6e41300a341&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=17&hapos=17&sr_order=popularity&srpvid=1e9196501c25011c&srepoch=1649020962&all_sr_blocks=5721005_333880321_2_2_1099511627776&highlighted_blocks=5721005_333880321_2_2_1099511627776&matching_block_id=5721005_333880321_2_2_1099511627776&sr_pri_blocks=5721005_333880321_2_2_1099511627776__14676&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Novotel Paris Gare De Lyon;8,2;4.0;246;12e arr., Paris;;08-11-2022;08-12-2022;1;2;1;https://www.booking.com/hotel/fr/novotel-gare-de-lyon.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5169b0e93cb2743c29dff6e41300a341&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=18&hapos=18&sr_order=popularity&srpvid=1e9196501c25011c&srepoch=1649020962&all_sr_blocks=5414217_333878980_2_2_0&highlighted_blocks=5414217_333878980_2_2_0&matching_block_id=5414217_333878980_2_2_0&sr_pri_blocks=5414217_333878980_2_2_0__24576&from=searchresults#hotelTmpl
Rochester Champs Elysees;8,7;4.0;264;8e arr., Paris;;08-11-2022;08-12-2022;1;2;1;https://www.booking.com/hotel/fr/rochester-champs-elysees.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5169b0e93cb2743c29dff6e41300a341&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=19&hapos=19&sr_order=popularity&srpvid=1e9196501c25011c&srepoch=1649020962&all_sr_blocks=5486202_267733273_3_2_6047313952768&highlighted_blocks=5486202_267733273_3_2_6047313952768&matching_block_id=5486202_267733273_3_2_6047313952768&sr_pri_blocks=5486202_267733273_3_2_6047313952768__26364&from=searchresults#hotelTmpl
MEININGER Hotel Paris Porte de Vincennes;8,2;;138;12e arr., Paris;[6.1337777, 1.2259398];08-11-2022;08-12-2022;1;2;1;https://www.booking.com/hotel/fr/meininger-paris-porte-de-vincennes.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5169b0e93cb2743c29dff6e41300a341&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=20&hapos=20&sr_order=popularity&srpvid=1e9196501c25011c&srepoch=1649020962&all_sr_blocks=516375704_179922234_0_2_0&highlighted_blocks=516375704_179922234_0_2_0&matching_block_id=516375704_179922234_0_2_0&sr_pri_blocks=516375704_179922234_0_2_0__13844&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Holiday Inn Express Paris-Canal De La Villette, an IHG Hotel;8,2;3.0;184;19e arr., Paris;;08-11-2022;08-12-2022;1;2;1;https://www.booking.com/hotel/fr/holiday-inn-express-paris-canal-de-la-villette.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5169b0e93cb2743c29dff6e41300a341&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=21&hapos=21&sr_order=popularity&srpvid=1e9196501c25011c&srepoch=1649020962&all_sr_blocks=5966726_328285229_2_1_0&highlighted_blocks=5966726_328285229_2_1_0&matching_block_id=5966726_328285229_2_1_0&sr_pri_blocks=5966726_328285229_2_1_0__18376&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Crowne Plaza Paris République, an IHG Hotel;7,8;4.0;234;11e arr., Paris;;08-11-2022;08-12-2022;1;2;1;https://www.booking.com/hotel/fr/holiday-inn-paris-republique.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5169b0e93cb2743c29dff6e41300a341&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=22&hapos=22&sr_order=popularity&srpvid=1e9196501c25011c&srepoch=1649020962&all_sr_blocks=5742222_328285189_2_2_0&highlighted_blocks=5742222_328285189_2_2_0&matching_block_id=5742222_328285189_2_2_0&sr_pri_blocks=5742222_328285189_2_2_0__23441&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hôtel Paris Vaugirard;8,3;3.0;143;15e arr., Paris;;08-11-2022;08-12-2022;1;2;1;https://www.booking.com/hotel/fr/terminus-vaugirard.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5169b0e93cb2743c29dff6e41300a341&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=23&hapos=23&sr_order=popularity&srpvid=1e9196501c25011c&srepoch=1649020962&all_sr_blocks=24114506_266171606_0_2_0&highlighted_blocks=24114506_266171606_0_2_0&matching_block_id=24114506_266171606_0_2_0&sr_pri_blocks=24114506_266171606_0_2_0__14276&from=searchresults#hotelTmpl
ibis Styles Paris Nation Cours de Vincennes;8,1;3.0;187;12e arr., Paris;;08-11-2022;08-12-2022;1;2;1;https://www.booking.com/hotel/fr/ibis-styles-paris-nation-cour-de-vincennes.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5169b0e93cb2743c29dff6e41300a341&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=24&hapos=24&sr_order=popularity&srpvid=1e9196501c25011c&srepoch=1649020962&all_sr_blocks=5321107_333880396_4_1_0&highlighted_blocks=5321107_333880396_4_1_0&matching_block_id=5321107_333880396_4_1_0&sr_pri_blocks=5321107_333880396_4_1_0__18652&from=searchresults#hotelTmpl
Hôtel Marignan;8,0;1.0;159;5e arr., Paris;;08-11-2022;08-12-2022;1;2;1;https://www.booking.com/hotel/fr/marignan.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5169b0e93cb2743c29dff6e41300a341&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=25&hapos=25&sr_order=popularity&srpvid=1e9196501c25011c&srepoch=1649020962&all_sr_blocks=29919004_331069504_0_2_0&highlighted_blocks=29919004_331069504_0_2_0&matching_block_id=29919004_331069504_0_2_0&sr_pri_blocks=29919004_331069504_0_2_0__15900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Pullman Paris Montparnasse;8,8;4.0;280;14e arr., Paris;;08-11-2022;08-12-2022;1;2;1;https://www.booking.com/hotel/fr/pullman-paris-montparnasse.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=5169b0e93cb2743c29dff6e41300a341&aid=304142&ucfs=1&arphpl=1&checkin=2022-08-12&checkout=2022-08-13&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=1&hapos=26&sr_order=popularity&srpvid=1e9196501c25011c&srepoch=1649021266&all_sr_blocks=27945224_333880145_2_2_0&highlighted_blocks=27945224_333880145_2_2_0&matching_block_id=27945224_333880145_2_2_0&sr_pri_blocks=27945224_333880145_2_2_0__27981&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
