name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hotel Maison FL;8,8;4;390;16e arr., Paris;;04-11-2022;04-12-2022;4;0;2;https://www.booking.com/hotel/fr/hotel-maison-fl.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=7d15a49c7090383b0fe6d5433be23834&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=5f0d95565138014b&srepoch=1648674862&all_sr_blocks=5458212_93699972_0_2_0%2C5458212_93699972_0_2_0&highlighted_blocks=5458212_93699972_0_2_0%2C5458212_93699972_0_2_0&matching_block_id=5458212_93699972_0_2_0&sr_pri_blocks=5458212_93699972_0_2_0__19476%2C5458212_93699972_0_2_0__19476&from=searchresults#hotelTmpl
Tonic Hotel Saint Germain des Prés;7,5;3;325;6e arr., Paris;;04-11-2022;04-12-2022;4;0;2;https://www.booking.com/hotel/fr/tonic-saint-germain-des-pres.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=7d15a49c7090383b0fe6d5433be23834&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=5f0d95565138014b&srepoch=1648674862&all_sr_blocks=104170301_88987302_0_2_0%2C104170302_88987302_0_2_0&highlighted_blocks=104170301_88987302_0_2_0%2C104170302_88987302_0_2_0&matching_block_id=104170301_88987302_0_2_0&sr_pri_blocks=104170301_88987302_0_2_0__15576%2C104170302_88987302_0_2_0__16876&from=searchresults#hotelTmpl
Madrigal;8,4;3;308;15e arr., Paris;;04-11-2022;04-12-2022;4;0;2;https://www.booking.com/hotel/fr/hotelinnova.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=7d15a49c7090383b0fe6d5433be23834&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=5f0d95565138014b&srepoch=1648674862&all_sr_blocks=48545_88551035_2_2_0%2C21316606_88551035_0_2_0&highlighted_blocks=48545_88551035_2_2_0%2C21316606_88551035_0_2_0&matching_block_id=48545_88551035_2_2_0&sr_pri_blocks=48545_88551035_2_2_0__14376%2C21316606_88551035_0_2_0__16376&from=searchresults#hotelTmpl
Hôtel Beaurepaire;7,6;3;280;10e arr., Paris;;04-11-2022;04-12-2022;4;0;2;https://www.booking.com/hotel/fr/republiquehotel.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=7d15a49c7090383b0fe6d5433be23834&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=5f0d95565138014b&srepoch=1648674862&all_sr_blocks=5078410_88550518_0_2_0%2C5078410_88550518_0_2_0&highlighted_blocks=5078410_88550518_0_2_0%2C5078410_88550518_0_2_0&matching_block_id=5078410_88550518_0_2_0&sr_pri_blocks=5078410_88550518_0_2_0__13976%2C5078410_88550518_0_2_0__13976&from=searchresults#hotelTmpl
Hôtel Beauchamps;7,6;4;402;8e arr., Paris;;04-11-2022;04-12-2022;4;0;2;https://www.booking.com/hotel/fr/beauchamps.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=7d15a49c7090383b0fe6d5433be23834&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=5f0d95565138014b&srepoch=1648674862&all_sr_blocks=5516602_99310821_2_2_0%2C5516602_99310821_2_2_0&highlighted_blocks=5516602_99310821_2_2_0%2C5516602_99310821_2_2_0&matching_block_id=5516602_99310821_2_2_0&sr_pri_blocks=5516602_99310821_2_2_0__20076%2C5516602_99310821_2_2_0__20076&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hotel André Gill;7,4;2;221;18e arr., Paris;;04-11-2022;04-12-2022;4;0;2;https://www.booking.com/hotel/fr/andre-gill.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=7d15a49c7090383b0fe6d5433be23834&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=5f0d95565138014b&srepoch=1648674862&all_sr_blocks=26902304_91916854_0_2_0%2C26902304_91916854_0_2_0&highlighted_blocks=26902304_91916854_0_2_0%2C26902304_91916854_0_2_0&matching_block_id=26902304_91916854_0_2_0&sr_pri_blocks=26902304_91916854_0_2_0__11026%2C26902304_91916854_0_2_0__11026&from=searchresults#hotelTmpl
Porte de Versailles Hotel;8,1;3;336;15e arr., Paris;;04-11-2022;04-12-2022;4;0;2;https://www.booking.com/hotel/fr/portedeversaillesparis.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=7d15a49c7090383b0fe6d5433be23834&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=5f0d95565138014b&srepoch=1648674862&all_sr_blocks=5110204_214680645_0_2_0%2C5110203_214680645_0_2_0&highlighted_blocks=5110204_214680645_0_2_0%2C5110203_214680645_0_2_0&matching_block_id=5110204_214680645_0_2_0&sr_pri_blocks=5110204_214680645_0_2_0__16776%2C5110203_214680645_0_2_0__16776&from=searchresults#hotelTmpl
Hôtel De La Herse d'Or;7,9;2;343;4e arr., Paris;;04-11-2022;04-12-2022;4;0;2;https://www.booking.com/hotel/fr/la-herse-d-or.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=7d15a49c7090383b0fe6d5433be23834&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=5f0d95565138014b&srepoch=1648674862&all_sr_blocks=23523907_88985401_0_2_0%2C23523903_88985401_0_2_0&highlighted_blocks=23523907_88985401_0_2_0%2C23523903_88985401_0_2_0&matching_block_id=23523907_88985401_0_2_0&sr_pri_blocks=23523907_88985401_0_2_0__22239%2C23523903_88985401_0_2_0__12013&from=searchresults#hotelTmpl
Hotel Minerve;8,2;3;342;5e arr., Paris;;04-11-2022;04-12-2022;4;0;2;https://www.booking.com/hotel/fr/minerve.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=7d15a49c7090383b0fe6d5433be23834&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=5f0d95565138014b&srepoch=1648674862&all_sr_blocks=38107302_285234584_0_2_0%2C38107302_285234584_0_2_0&highlighted_blocks=38107302_285234584_0_2_0%2C38107302_285234584_0_2_0&matching_block_id=38107302_285234584_0_2_0&sr_pri_blocks=38107302_285234584_0_2_0__17076%2C38107302_285234584_0_2_0__17076&from=searchresults#hotelTmpl
Alizé Grenelle Tour Eiffel;8,0;3;314;15e arr., Paris;;04-11-2022;04-12-2022;4;0;2;https://www.booking.com/hotel/fr/alize-grenelle-tour-eiffel.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=7d15a49c7090383b0fe6d5433be23834&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=5f0d95565138014b&srepoch=1648674862&all_sr_blocks=5336907_99522947_0_2_0%2C5336907_99522947_0_2_0&highlighted_blocks=5336907_99522947_0_2_0%2C5336907_99522947_0_2_0&matching_block_id=5336907_99522947_0_2_0&sr_pri_blocks=5336907_99522947_0_2_0__15676%2C5336907_99522947_0_2_0__15676&from=searchresults#hotelTmpl
Hôtel Albert 1er;8,1;3;306;10e arr., Paris;;04-11-2022;04-12-2022;4;0;2;https://www.booking.com/hotel/fr/bwalbert1er.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=7d15a49c7090383b0fe6d5433be23834&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=5f0d95565138014b&srepoch=1648674862&all_sr_blocks=5075802_169354829_0_2_0%2C5075811_169354829_0_2_0&highlighted_blocks=5075802_169354829_0_2_0%2C5075811_169354829_0_2_0&matching_block_id=5075802_169354829_0_2_0&sr_pri_blocks=5075802_169354829_0_2_0__15276%2C5075811_169354829_0_2_0__15276&from=searchresults#hotelTmpl
ELSA, Hôtel Paris;8,8;3;378;17e arr., Paris;;04-11-2022;04-12-2022;4;0;2;https://www.booking.com/hotel/fr/hotelastrid.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=7d15a49c7090383b0fe6d5433be23834&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=5f0d95565138014b&srepoch=1648674862&all_sr_blocks=21325904_278100134_0_0_0%2C21325904_278100134_0_0_0&highlighted_blocks=21325904_278100134_0_0_0%2C21325904_278100134_0_0_0&matching_block_id=21325904_278100134_0_0_0&sr_pri_blocks=21325904_278100134_0_0_0__18906%2C21325904_278100134_0_0_0__18906&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hôtel Elysées Paris;7,6;3;366;17e arr., Paris;;04-11-2022;04-12-2022;4;0;2;https://www.booking.com/hotel/fr/hotel-elysees-paris-france.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=7d15a49c7090383b0fe6d5433be23834&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=5f0d95565138014b&srepoch=1648674862&all_sr_blocks=5138317_264241047_0_2_0%2C5138317_264241047_0_2_0&highlighted_blocks=5138317_264241047_0_2_0%2C5138317_264241047_0_2_0&matching_block_id=5138317_264241047_0_2_0&sr_pri_blocks=5138317_264241047_0_2_0__18276%2C5138317_264241047_0_2_0__18276&from=searchresults#hotelTmpl
Mercure Paris Gare De Lyon TGV;7,8;4;410;12e arr., Paris;;04-11-2022;04-12-2022;4;0;2;https://www.booking.com/hotel/fr/mercure-paris-gare-de-lyon.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=7d15a49c7090383b0fe6d5433be23834&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=5f0d95565138014b&srepoch=1648674862&all_sr_blocks=5408818_333880305_2_2_0%2C5408818_333880305_2_2_0&highlighted_blocks=5408818_333880305_2_2_0%2C5408818_333880305_2_2_0&matching_block_id=5408818_333880305_2_2_0&sr_pri_blocks=5408818_333880305_2_2_0__20476%2C5408818_333880305_2_2_0__20476&from=searchresults#hotelTmpl
Hotel Phenix;7,9;2;223;17e arr., Paris;;04-11-2022;04-12-2022;4;0;2;https://www.booking.com/hotel/fr/phenix.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=7d15a49c7090383b0fe6d5433be23834&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=5f0d95565138014b&srepoch=1648674862&all_sr_blocks=223049303_98515794_2_2_0%2C223049303_98515794_2_2_0&highlighted_blocks=223049303_98515794_2_2_0%2C223049303_98515794_2_2_0&matching_block_id=223049303_98515794_2_2_0&sr_pri_blocks=223049303_98515794_2_2_0__11126%2C223049303_98515794_2_2_0__11126&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
