name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Glasgow Monceau by Patrick Hayat;7,5;3.0;350;17e arr., Paris;;04-11-2022;04-12-2022;4;2;2;https://www.booking.com/hotel/fr/glasgowmonceauparis.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a23cadc48c6a2cc0fd6c0fd527377725&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=17&hapos=167&sr_order=popularity&srpvid=894f9566a8ad01e4&srepoch=1648675081&all_sr_blocks=5119707_88918583_0_2_0%2C5119707_88918583_0_2_0%2C5119707_88918583_0_2_0&highlighted_blocks=5119707_88918583_0_2_0%2C5119707_88918583_0_2_0%2C5119707_88918583_0_2_0&matching_block_id=5119707_88918583_0_2_0&sr_pri_blocks=5119707_88918583_0_2_0__11676%2C5119707_88918583_0_2_0__11676%2C5119707_88918583_0_2_0__11676&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hotel Ducs de Bourgogne;8,9;4.0;755;1er arr., Paris;;04-11-2022;04-12-2022;4;2;2;https://www.booking.com/hotel/fr/des-ducs-de-bourgogne.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a23cadc48c6a2cc0fd6c0fd527377725&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=18&hapos=168&sr_order=popularity&srpvid=894f9566a8ad01e4&srepoch=1648675081&all_sr_blocks=5422113_91458288_2_2_0%2C5422113_91458288_2_2_0%2C5422113_91458288_2_2_0&highlighted_blocks=5422113_91458288_2_2_0%2C5422113_91458288_2_2_0%2C5422113_91458288_2_2_0&matching_block_id=5422113_91458288_2_2_0&sr_pri_blocks=5422113_91458288_2_2_0__25176%2C5422113_91458288_2_2_0__25176%2C5422113_91458288_2_2_0__25176&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hôtel Mayfair Paris;8,8;4.0;839;1er arr., Paris;;04-11-2022;04-12-2022;4;2;2;https://www.booking.com/hotel/fr/hotelmayfair.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a23cadc48c6a2cc0fd6c0fd527377725&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=19&hapos=169&sr_order=popularity&srpvid=894f9566a8ad01e4&srepoch=1648675081&all_sr_blocks=17626_114755155_0_2_0%2C113277_114755155_0_2_0%2C113277_114755155_0_2_0&highlighted_blocks=17626_114755155_0_2_0%2C113277_114755155_0_2_0%2C113277_114755155_0_2_0&matching_block_id=17626_114755155_0_2_0&sr_pri_blocks=17626_114755155_0_2_0__26376%2C113277_114755155_0_2_0__28776%2C113277_114755155_0_2_0__28776&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hotel Maison FL;8,8;4.0;584;16e arr., Paris;;04-11-2022;04-12-2022;4;2;2;https://www.booking.com/hotel/fr/hotel-maison-fl.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a23cadc48c6a2cc0fd6c0fd527377725&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=20&hapos=170&sr_order=popularity&srpvid=894f9566a8ad01e4&srepoch=1648675081&all_sr_blocks=5458212_93699972_0_2_0%2C5458212_93699972_0_2_0%2C5458212_93699972_0_2_0&highlighted_blocks=5458212_93699972_0_2_0%2C5458212_93699972_0_2_0%2C5458212_93699972_0_2_0&matching_block_id=5458212_93699972_0_2_0&sr_pri_blocks=5458212_93699972_0_2_0__19476%2C5458212_93699972_0_2_0__19476%2C5458212_93699972_0_2_0__19476&from=searchresults#hotelTmpl
Arian Hôtel;7,8;2.0;289;13e arr., Paris;;04-11-2022;04-12-2022;4;2;2;https://www.booking.com/hotel/fr/arian.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a23cadc48c6a2cc0fd6c0fd527377725&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=21&hapos=171&sr_order=popularity&srpvid=894f9566a8ad01e4&srepoch=1648675081&all_sr_blocks=190396902_116172044_0_2_0%2C190396902_116172044_0_2_0%2C190396902_116172044_0_2_0&highlighted_blocks=190396902_116172044_0_2_0%2C190396902_116172044_0_2_0%2C190396902_116172044_0_2_0&matching_block_id=190396902_116172044_0_2_0&sr_pri_blocks=190396902_116172044_0_2_0__9626%2C190396902_116172044_0_2_0__9626%2C190396902_116172044_0_2_0__9626&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hôtel Bedford;8,5;4.0;767;8e arr., Paris;;04-11-2022;04-12-2022;4;2;2;https://www.booking.com/hotel/fr/bedford.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a23cadc48c6a2cc0fd6c0fd527377725&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=22&hapos=172&sr_order=popularity&srpvid=894f9566a8ad01e4&srepoch=1648675081&all_sr_blocks=23902102_200933482_0_2_0%2C23902102_200933482_0_2_0%2C23902103_200933482_0_2_0&highlighted_blocks=23902102_200933482_0_2_0%2C23902102_200933482_0_2_0%2C23902103_200933482_0_2_0&matching_block_id=23902102_200933482_0_2_0&sr_pri_blocks=23902102_200933482_0_2_0__24576%2C23902102_200933482_0_2_0__24576%2C23902103_200933482_0_2_0__27576&from=searchresults#hotelTmpl
Hôtel Clarisse;8,3;3.0;395;15e arr., Paris;;04-11-2022;04-12-2022;4;2;2;https://www.booking.com/hotel/fr/clarisse.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a23cadc48c6a2cc0fd6c0fd527377725&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=23&hapos=173&sr_order=popularity&srpvid=894f9566a8ad01e4&srepoch=1648675081&all_sr_blocks=2671802_95150510_0_2_0%2C2671802_95150510_0_2_0%2C2671802_95150510_0_2_0&highlighted_blocks=2671802_95150510_0_2_0%2C2671802_95150510_0_2_0%2C2671802_95150510_0_2_0&matching_block_id=2671802_95150510_0_2_0&sr_pri_blocks=2671802_95150510_0_2_0__13176%2C2671802_95150510_0_2_0__13176%2C2671802_95150510_0_2_0__13176&from=searchresults#hotelTmpl
Hôtel Beauchamps;7,6;4.0;602;8e arr., Paris;;04-11-2022;04-12-2022;4;2;2;https://www.booking.com/hotel/fr/beauchamps.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a23cadc48c6a2cc0fd6c0fd527377725&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=24&hapos=174&sr_order=popularity&srpvid=894f9566a8ad01e4&srepoch=1648675081&all_sr_blocks=5516602_99310821_2_2_0%2C5516602_99310821_2_2_0%2C5516602_99310821_2_2_0&highlighted_blocks=5516602_99310821_2_2_0%2C5516602_99310821_2_2_0%2C5516602_99310821_2_2_0&matching_block_id=5516602_99310821_2_2_0&sr_pri_blocks=5516602_99310821_2_2_0__20076%2C5516602_99310821_2_2_0__20076%2C5516602_99310821_2_2_0__20076&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Grand Hotel Francais;8,7;3.0;497;11e arr., Paris;;04-11-2022;04-12-2022;4;2;2;https://www.booking.com/hotel/fr/hotelfrancais.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a23cadc48c6a2cc0fd6c0fd527377725&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=25&hapos=175&sr_order=popularity&srpvid=894f9566a8ad01e4&srepoch=1648675081&all_sr_blocks=5029814_93699200_0_2_0%2C5029814_93699200_0_2_0%2C5029814_93699200_0_2_0&highlighted_blocks=5029814_93699200_0_2_0%2C5029814_93699200_0_2_0%2C5029814_93699200_0_2_0&matching_block_id=5029814_93699200_0_2_0&sr_pri_blocks=5029814_93699200_0_2_0__16576%2C5029814_93699200_0_2_0__16576%2C5029814_93699200_0_2_0__16576&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Room Mate Alain - Champs-Elysées;8,5;4.0;602;16e arr., Paris;;04-11-2022;04-12-2022;4;2;2;https://www.booking.com/hotel/fr/d-argentine.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a23cadc48c6a2cc0fd6c0fd527377725&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=1&hapos=176&sr_order=popularity&srpvid=894f9566a8ad01e4&srepoch=1648675106&all_sr_blocks=5367818_93699760_0_2_0%2C5367818_93699760_0_2_0%2C5367818_93699760_0_2_0&highlighted_blocks=5367818_93699760_0_2_0%2C5367818_93699760_0_2_0%2C5367818_93699760_0_2_0&matching_block_id=5367818_93699760_0_2_0&sr_pri_blocks=5367818_93699760_0_2_0__20051%2C5367818_93699760_0_2_0__20051%2C5367818_93699760_0_2_0__20051&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hôtel De l'Arcade;8,7;3.0;641;8e arr., Paris;;04-11-2022;04-12-2022;4;2;2;https://www.booking.com/hotel/fr/de-l-arcade.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a23cadc48c6a2cc0fd6c0fd527377725&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=2&hapos=177&sr_order=popularity&srpvid=894f9566a8ad01e4&srepoch=1648675106&all_sr_blocks=5535901_206151896_2_0_0%2C5535901_206151896_2_0_0%2C5535902_206151896_2_0_0&highlighted_blocks=5535901_206151896_2_0_0%2C5535901_206151896_2_0_0%2C5535902_206151896_2_0_0&matching_block_id=5535901_206151896_2_0_0&sr_pri_blocks=5535901_206151896_2_0_0__21376%2C5535901_206151896_2_0_0__21376%2C5535902_206151896_2_0_0__21376&from=searchresults#hotelTmpl
Rose Bourbon;8,6;3.0;463;15e arr., Paris;;04-11-2022;04-12-2022;4;2;2;https://www.booking.com/hotel/fr/rose-bourbon.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a23cadc48c6a2cc0fd6c0fd527377725&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=3&hapos=178&sr_order=popularity&srpvid=894f9566a8ad01e4&srepoch=1648675106&all_sr_blocks=299160616_295645552_0_2_0%2C299160607_295645552_0_2_0%2C299160608_295645552_0_2_0&highlighted_blocks=299160616_295645552_0_2_0%2C299160607_295645552_0_2_0%2C299160608_295645552_0_2_0&matching_block_id=299160616_295645552_0_2_0&sr_pri_blocks=299160616_295645552_0_2_0__14676%2C299160607_295645552_0_2_0__15276%2C299160608_295645552_0_2_0__16376&from=searchresults#hotelTmpl
Hôtel Elysées Paris;7,6;3.0;548;17e arr., Paris;;04-11-2022;04-12-2022;4;2;2;https://www.booking.com/hotel/fr/hotel-elysees-paris-france.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a23cadc48c6a2cc0fd6c0fd527377725&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=4&hapos=179&sr_order=popularity&srpvid=894f9566a8ad01e4&srepoch=1648675106&all_sr_blocks=5138317_264241047_0_2_0%2C5138317_264241047_0_2_0%2C5138317_264241047_0_2_0&highlighted_blocks=5138317_264241047_0_2_0%2C5138317_264241047_0_2_0%2C5138317_264241047_0_2_0&matching_block_id=5138317_264241047_0_2_0&sr_pri_blocks=5138317_264241047_0_2_0__18276%2C5138317_264241047_0_2_0__18276%2C5138317_264241047_0_2_0__18276&from=searchresults#hotelTmpl
hotelF1 Paris Porte de Châtillon;7,3;;197;14e arr., Paris;;04-11-2022;04-12-2022;4;2;2;https://www.booking.com/hotel/fr/hotelf1-paris-porte-de-chatillon-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a23cadc48c6a2cc0fd6c0fd527377725&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=5&hapos=180&sr_order=popularity&srpvid=894f9566a8ad01e4&srepoch=1648675106&all_sr_blocks=154996007_333878954_2_2_0%2C154996007_333878954_2_2_0%2C154996007_333878954_2_2_0&highlighted_blocks=154996007_333878954_2_2_0%2C154996007_333878954_2_2_0%2C154996007_333878954_2_2_0&matching_block_id=154996007_333878954_2_2_0&sr_pri_blocks=154996007_333878954_2_2_0__6559%2C154996007_333878954_2_2_0__6559%2C154996007_333878954_2_2_0__6559&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hôtel du Continent;8,6;3.0;726;1er arr., Paris;;04-11-2022;04-12-2022;4;2;2;https://www.booking.com/hotel/fr/du-continent.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a23cadc48c6a2cc0fd6c0fd527377725&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=6&hapos=181&sr_order=popularity&srpvid=894f9566a8ad01e4&srepoch=1648675106&all_sr_blocks=32640702_88926455_0_0_0%2C32640703_88926455_0_0_0%2C32640703_88926455_0_0_0&highlighted_blocks=32640702_88926455_0_0_0%2C32640703_88926455_0_0_0%2C32640703_88926455_0_0_0&matching_block_id=32640702_88926455_0_0_0&sr_pri_blocks=32640702_88926455_0_0_0__22876%2C32640703_88926455_0_0_0__24876%2C32640703_88926455_0_0_0__24876&from=searchresults#hotelTmpl
HotelF1 Paris Saint Ouen Marché Aux Puces Rénové;6,5;;165;18e arr., Paris;;04-11-2022;04-12-2022;4;2;2;https://www.booking.com/hotel/fr/hotelf1-paris-porte-de-montmartre.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a23cadc48c6a2cc0fd6c0fd527377725&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=7&hapos=182&sr_order=popularity&srpvid=894f9566a8ad01e4&srepoch=1648675106&all_sr_blocks=138838309_333878427_2_2_0%2C138838309_333878427_2_2_0%2C138838309_93780764_1_1_0&highlighted_blocks=138838309_333878427_2_2_0%2C138838309_333878427_2_2_0%2C138838309_93780764_1_1_0&matching_block_id=138838309_333878427_2_2_0&sr_pri_blocks=138838309_333878427_2_2_0__5550%2C138838309_333878427_2_2_0__5550%2C138838309_93780764_1_1_0__5439&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Tonic Hotel Saint Germain des Prés;7,5;3.0;493;6e arr., Paris;;04-11-2022;04-12-2022;4;2;2;https://www.booking.com/hotel/fr/tonic-saint-germain-des-pres.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a23cadc48c6a2cc0fd6c0fd527377725&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=8&hapos=183&sr_order=popularity&srpvid=894f9566a8ad01e4&srepoch=1648675106&all_sr_blocks=104170301_88987302_0_2_0%2C104170302_88987302_0_2_0%2C104170302_88987302_0_2_0&highlighted_blocks=104170301_88987302_0_2_0%2C104170302_88987302_0_2_0%2C104170302_88987302_0_2_0&matching_block_id=104170301_88987302_0_2_0&sr_pri_blocks=104170301_88987302_0_2_0__15576%2C104170302_88987302_0_2_0__16876%2C104170302_88987302_0_2_0__16876&from=searchresults#hotelTmpl
L'Adresse;7,7;3.0;431;17e arr., Paris;;04-11-2022;04-12-2022;4;2;2;https://www.booking.com/hotel/fr/le-printania.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a23cadc48c6a2cc0fd6c0fd527377725&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=9&hapos=184&sr_order=popularity&srpvid=894f9566a8ad01e4&srepoch=1648675106&all_sr_blocks=5932101_264241099_0_2_0%2C5932101_264241099_0_2_0%2C5932101_264241099_0_2_0&highlighted_blocks=5932101_264241099_0_2_0%2C5932101_264241099_0_2_0%2C5932101_264241099_0_2_0&matching_block_id=5932101_264241099_0_2_0&sr_pri_blocks=5932101_264241099_0_2_0__14376%2C5932101_264241099_0_2_0__14376%2C5932101_264241099_0_2_0__14376&from=searchresults#hotelTmpl
Hotel Louvre Saint-Honoré;8,3;4.0;755;1er arr., Paris;;04-11-2022;04-12-2022;4;2;2;https://www.booking.com/hotel/fr/louvresainthonore.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a23cadc48c6a2cc0fd6c0fd527377725&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=10&hapos=185&sr_order=popularity&srpvid=894f9566a8ad01e4&srepoch=1648675106&all_sr_blocks=5003815_91457885_2_2_0%2C5003815_91457885_2_2_0%2C5003815_91457885_2_2_0&highlighted_blocks=5003815_91457885_2_2_0%2C5003815_91457885_2_2_0%2C5003815_91457885_2_2_0&matching_block_id=5003815_91457885_2_2_0&sr_pri_blocks=5003815_91457885_2_2_0__25176%2C5003815_91457885_2_2_0__25176%2C5003815_91457885_2_2_0__25176&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Garden-Elysée;8,6;4.0;644;16e arr., Paris;;04-11-2022;04-12-2022;4;2;2;https://www.booking.com/hotel/fr/gardenelysee.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a23cadc48c6a2cc0fd6c0fd527377725&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=11&hapos=186&sr_order=popularity&srpvid=894f9566a8ad01e4&srepoch=1648675106&all_sr_blocks=5085307_99042999_0_2_0%2C5085307_99042999_0_2_0%2C5085307_99042999_0_2_0&highlighted_blocks=5085307_99042999_0_2_0%2C5085307_99042999_0_2_0%2C5085307_99042999_0_2_0&matching_block_id=5085307_99042999_0_2_0&sr_pri_blocks=5085307_99042999_0_2_0__21476%2C5085307_99042999_0_2_0__21476%2C5085307_99042999_0_2_0__21476&from=searchresults#hotelTmpl
Grand Hôtel Des Gobelins;8,3;3.0;467;13e arr., Paris;[6.1337777, 1.2259398];04-11-2022;04-12-2022;4;2;2;https://www.booking.com/hotel/fr/grand-des-gobelins.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a23cadc48c6a2cc0fd6c0fd527377725&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=12&hapos=187&sr_order=popularity&srpvid=894f9566a8ad01e4&srepoch=1648675106&all_sr_blocks=5426213_266383312_0_0_0%2C5426213_266383312_0_0_0%2C5426213_266383312_0_0_0&highlighted_blocks=5426213_266383312_0_0_0%2C5426213_266383312_0_0_0%2C5426213_266383312_0_0_0&matching_block_id=5426213_266383312_0_0_0&sr_pri_blocks=5426213_266383312_0_0_0__15576%2C5426213_266383312_0_0_0__15576%2C5426213_266383312_0_0_0__15576&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Le Méridien Etoile;7,4;4.0;663;17e arr., Paris;[6.1337777, 1.2259398];04-11-2022;04-12-2022;4;2;2;https://www.booking.com/hotel/fr/lemerietoilepar.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=a23cadc48c6a2cc0fd6c0fd527377725&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-12&checkout=2022-04-13&dest_id=-1456928&dest_type=city&group_adults=4&req_adults=4&no_rooms=2&group_children=2&req_children=2&age=9&req_age=9&age=9&req_age=9&hpos=13&hapos=188&sr_order=popularity&srpvid=894f9566a8ad01e4&srepoch=1648675106&all_sr_blocks=5115536_272944669_2_2_0%2C5115536_272944669_2_2_0%2C5115536_272944669_2_2_0&highlighted_blocks=5115536_272944669_2_2_0%2C5115536_272944669_2_2_0%2C5115536_272944669_2_2_0&matching_block_id=5115536_272944669_2_2_0&sr_pri_blocks=5115536_272944669_2_2_0__22086%2C5115536_272944669_2_2_0__22086%2C5115536_272944669_2_2_0__22086&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
