name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hôtel A La Villa des Artistes;8,7;3.0;374;6e arr., Paris;;04-11-2022;04-12-2022;1;0;2;https://www.booking.com/hotel/fr/bwvilladesartistes.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=f8d61b3ad25172d13e00fb7113bc6f19&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=5&hapos=155&sr_order=popularity&srpvid=ac429529b881019b&srepoch=1648675117&all_sr_blocks=5076802_94105426_0_2_0%2C5076802_94105426_0_2_0&highlighted_blocks=5076802_94105426_0_2_0%2C5076802_94105426_0_2_0&matching_block_id=5076802_94105426_0_2_0&sr_pri_blocks=5076802_94105426_0_2_0__18676%2C5076802_94105426_0_2_0__18676&tpi_r=2&from=searchresults#hotelTmpl
Hôtel Gaston;8,1;3.0;280;17e arr., Paris;;04-11-2022;04-12-2022;1;0;2;https://www.booking.com/hotel/fr/pavillonpereire.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=f8d61b3ad25172d13e00fb7113bc6f19&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=6&hapos=156&sr_order=popularity&srpvid=ac429529b881019b&srepoch=1648675117&all_sr_blocks=21758208_93715409_2_2_0%2C21758208_93715409_2_2_0&highlighted_blocks=21758208_93715409_2_2_0%2C21758208_93715409_2_2_0&matching_block_id=21758208_93715409_2_2_0&sr_pri_blocks=21758208_93715409_2_2_0__13983%2C21758208_93715409_2_2_0__13983&tpi_r=2&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hôtel Des Trois Gares;7,9;3.0;290;12e arr., Paris;;04-11-2022;04-12-2022;1;0;2;https://www.booking.com/hotel/fr/des-trois-gares.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=f8d61b3ad25172d13e00fb7113bc6f19&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=7&hapos=157&sr_order=popularity&srpvid=ac429529b881019b&srepoch=1648675117&all_sr_blocks=5422006_120950240_0_2_0%2C5422002_97740561_0_2_0&highlighted_blocks=5422006_120950240_0_2_0%2C5422002_97740561_0_2_0&matching_block_id=5422006_120950240_0_2_0&sr_pri_blocks=5422006_120950240_0_2_0__14176%2C5422002_97740561_0_2_0__14820&tpi_r=2&from=searchresults#hotelTmpl
Maison Malesherbes;8,6;4.0;334;8e arr., Paris;;04-11-2022;04-12-2022;1;0;2;https://www.booking.com/hotel/fr/malesherbes.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=f8d61b3ad25172d13e00fb7113bc6f19&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=8&hapos=158&sr_order=popularity&srpvid=ac429529b881019b&srepoch=1648675117&all_sr_blocks=5060201_269410898_0_2_0%2C5060201_269410898_0_2_0&highlighted_blocks=5060201_269410898_0_2_0%2C5060201_269410898_0_2_0&matching_block_id=5060201_269410898_0_2_0&sr_pri_blocks=5060201_269410898_0_2_0__16688%2C5060201_269410898_0_2_0__16688&tpi_r=2&from=searchresults#hotelTmpl
Westside Arc de Triomphe Hotel;8,0;4.0;319;17e arr., Paris;;04-11-2022;04-12-2022;1;0;2;https://www.booking.com/hotel/fr/westside-arc-de-triomphe.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=f8d61b3ad25172d13e00fb7113bc6f19&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=9&hapos=159&sr_order=popularity&srpvid=ac429529b881019b&srepoch=1648675117&all_sr_blocks=5351928_91902761_0_2_0%2C5351928_91902761_0_2_0&highlighted_blocks=5351928_91902761_0_2_0%2C5351928_91902761_0_2_0&matching_block_id=5351928_91902761_0_2_0&sr_pri_blocks=5351928_91902761_0_2_0__15928%2C5351928_91902761_0_2_0__15928&tpi_r=2&from=searchresults#hotelTmpl
Ibis Paris Tour Eiffel Cambronne 15ème;7,4;3.0;328;15e arr., Paris;;04-11-2022;04-12-2022;1;0;2;https://www.booking.com/hotel/fr/ibis-paris-tour-eiffel.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=f8d61b3ad25172d13e00fb7113bc6f19&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=10&hapos=160&sr_order=popularity&srpvid=ac429529b881019b&srepoch=1648675117&all_sr_blocks=56993302_246030195_2_34_0%2C56993302_246030195_2_34_0&highlighted_blocks=56993302_246030195_2_34_0%2C56993302_246030195_2_34_0&matching_block_id=56993302_246030195_2_34_0&sr_pri_blocks=56993302_246030195_2_34_0__16376%2C56993302_246030195_2_34_0__16376&tpi_r=2&from=searchresults#hotelTmpl
Walled off Hotel Paris;8,3;;254;9e arr., Paris;;04-11-2022;04-12-2022;1;0;2;https://www.booking.com/hotel/fr/driud-opera.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=f8d61b3ad25172d13e00fb7113bc6f19&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=11&hapos=161&sr_order=popularity&srpvid=ac429529b881019b&srepoch=1648675117&all_sr_blocks=664526203_272446017_0_2_0%2C664526203_272446017_0_2_0&highlighted_blocks=664526203_272446017_0_2_0%2C664526203_272446017_0_2_0&matching_block_id=664526203_272446017_0_2_0&sr_pri_blocks=664526203_272446017_0_2_0__12700%2C664526203_272446017_0_2_0__12700&tpi_r=2&from=searchresults#hotelTmpl
Best Western Premier Faubourg 88;8,0;4.0;350;10e arr., Paris;;04-11-2022;04-12-2022;1;0;2;https://www.booking.com/hotel/fr/best-western-premier-faubourg-88.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=f8d61b3ad25172d13e00fb7113bc6f19&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=12&hapos=162&sr_order=popularity&srpvid=ac429529b881019b&srepoch=1648675117&all_sr_blocks=60083208_296013185_2_2_0%2C60083210_296013185_2_2_0&highlighted_blocks=60083208_296013185_2_2_0%2C60083210_296013185_2_2_0&matching_block_id=60083208_296013185_2_2_0&sr_pri_blocks=60083208_296013185_2_2_0__16641%2C60083210_296013185_2_2_0__18341&tpi_r=2&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Moulin Vert;6,9;3.0;234;14e arr., Paris;;04-11-2022;04-12-2022;1;0;2;https://www.booking.com/hotel/fr/moulin-vert-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=f8d61b3ad25172d13e00fb7113bc6f19&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=13&hapos=163&sr_order=popularity&srpvid=ac429529b881019b&srepoch=1648675117&all_sr_blocks=23515101_279648736_0_2_0%2C23515101_279648736_0_2_0&highlighted_blocks=23515101_279648736_0_2_0%2C23515101_279648736_0_2_0&matching_block_id=23515101_279648736_0_2_0&sr_pri_blocks=23515101_279648736_0_2_0__11688%2C23515101_279648736_0_2_0__11688&tpi_r=2&from=searchresults#hotelTmpl
Novotel Suites Paris Montreuil Vincennes;7,8;4.0;349;20e arr., Paris;;04-11-2022;04-12-2022;1;0;2;https://www.booking.com/hotel/fr/suitehotel-paris-porte-de-montreuil.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=f8d61b3ad25172d13e00fb7113bc6f19&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=14&hapos=164&sr_order=popularity&srpvid=ac429529b881019b&srepoch=1648675117&all_sr_blocks=5706401_309328377_2_2_0%2C5706401_309328377_2_2_0&highlighted_blocks=5706401_309328377_2_2_0%2C5706401_309328377_2_2_0&matching_block_id=5706401_309328377_2_2_0&sr_pri_blocks=5706401_309328377_2_2_0__17468%2C5706401_309328377_2_2_0__17468&tpi_r=2&from=searchresults#hotelTmpl
Hotel Caumartin Opéra - Astotel;8,0;3.0;422;9e arr., Paris;;04-11-2022;04-12-2022;1;0;2;https://www.booking.com/hotel/fr/caumartin-opera.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=f8d61b3ad25172d13e00fb7113bc6f19&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=15&hapos=165&sr_order=popularity&srpvid=ac429529b881019b&srepoch=1648675117&all_sr_blocks=2172601_333267999_0_2_0%2C2172609_333267999_0_2_0&highlighted_blocks=2172601_333267999_0_2_0%2C2172609_333267999_0_2_0&matching_block_id=2172601_333267999_0_2_0&sr_pri_blocks=2172601_333267999_0_2_0__18788%2C2172609_333267999_0_2_0__23376&tpi_r=2&from=searchresults#hotelTmpl
Simon's Boutique Hôtel - Ice Bar;8,3;3.0;213;18e arr., Paris;[48.8870221, 2.3478318];04-11-2022;04-12-2022;1;0;2;https://www.booking.com/hotel/fr/simon-39-s-boutique.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=f8d61b3ad25172d13e00fb7113bc6f19&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=16&hapos=166&sr_order=popularity&srpvid=ac429529b881019b&srepoch=1648675117&all_sr_blocks=553076201_203654574_0_2_0%2C553076201_203654574_0_2_0&highlighted_blocks=553076201_203654574_0_2_0%2C553076201_203654574_0_2_0&matching_block_id=553076201_203654574_0_2_0&sr_pri_blocks=553076201_203654574_0_2_0__10637%2C553076201_203654574_0_2_0__10637&tpi_r=2&from=searchresults#hotelTmpl
Hotel Atelier Vavin;7,0;3.0;378;6e arr., Paris;;04-11-2022;04-12-2022;1;0;2;https://www.booking.com/hotel/fr/atelier-saint-germain.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=f8d61b3ad25172d13e00fb7113bc6f19&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=17&hapos=167&sr_order=popularity&srpvid=ac429529b881019b&srepoch=1648675117&all_sr_blocks=5162702_279674506_0_2_0%2C5162702_279674506_0_2_0&highlighted_blocks=5162702_279674506_0_2_0%2C5162702_279674506_0_2_0&matching_block_id=5162702_279674506_0_2_0&sr_pri_blocks=5162702_279674506_0_2_0__18876%2C5162702_279674506_0_2_0__18876&tpi_r=2&from=searchresults#hotelTmpl
Hotel de Paris Montmartre;8,1;3.0;263;17e arr., Paris;;04-11-2022;04-12-2022;1;0;2;https://www.booking.com/hotel/fr/de-paris-montmartre.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=f8d61b3ad25172d13e00fb7113bc6f19&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=18&hapos=168&sr_order=popularity&srpvid=ac429529b881019b&srepoch=1648675117&all_sr_blocks=37903102_340777525_0_2_0%2C37903103_340777525_0_2_0&highlighted_blocks=37903102_340777525_0_2_0%2C37903103_340777525_0_2_0&matching_block_id=37903102_340777525_0_2_0&sr_pri_blocks=37903102_340777525_0_2_0__13256%2C37903103_340777525_0_2_0__13068&tpi_r=2&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Timhotel Opéra Grands-Magasins;8,3;4.0;356;9e arr., Paris;;04-11-2022;04-12-2022;1;0;2;https://www.booking.com/hotel/fr/bruyereparis.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=f8d61b3ad25172d13e00fb7113bc6f19&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=19&hapos=169&sr_order=popularity&srpvid=ac429529b881019b&srepoch=1648675117&all_sr_blocks=5134302_91458066_0_2_0%2C5134306_91458066_0_2_0&highlighted_blocks=5134302_91458066_0_2_0%2C5134306_91458066_0_2_0&matching_block_id=5134302_91458066_0_2_0&sr_pri_blocks=5134302_91458066_0_2_0__16124%2C5134306_91458066_0_2_0__19476&tpi_r=2&from=searchresults#hotelTmpl
Le Trente;8,1;3.0;270;17e arr., Paris;;04-11-2022;04-12-2022;1;0;2;https://www.booking.com/hotel/fr/le-trente.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=f8d61b3ad25172d13e00fb7113bc6f19&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=20&hapos=170&sr_order=popularity&srpvid=ac429529b881019b&srepoch=1648675117&all_sr_blocks=177194101_90919466_0_2_0%2C177194102_90919466_0_2_0&highlighted_blocks=177194101_90919466_0_2_0%2C177194102_90919466_0_2_0&matching_block_id=177194101_90919466_0_2_0&sr_pri_blocks=177194101_90919466_0_2_0__12944%2C177194102_90919466_0_2_0__14050&tpi_r=2&from=searchresults#hotelTmpl
Hotel Louvre Sainte Anne;8,7;3.0;422;1er arr., Paris;;04-11-2022;04-12-2022;1;0;2;https://www.booking.com/hotel/fr/louvre-sainte-anne.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=f8d61b3ad25172d13e00fb7113bc6f19&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=21&hapos=171&sr_order=popularity&srpvid=ac429529b881019b&srepoch=1648675117&all_sr_blocks=132762402_88762465_0_2_0%2C132762402_88762465_0_2_0&highlighted_blocks=132762402_88762465_0_2_0%2C132762402_88762465_0_2_0&matching_block_id=132762402_88762465_0_2_0&sr_pri_blocks=132762402_88762465_0_2_0__21076%2C132762402_88762465_0_2_0__21076&tpi_r=2&from=searchresults#hotelTmpl
Mercure Paris Alesia;8,3;4.0;282;14e arr., Paris;;04-11-2022;04-12-2022;1;0;2;https://www.booking.com/hotel/fr/paris-orleans.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=f8d61b3ad25172d13e00fb7113bc6f19&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=22&hapos=172&sr_order=popularity&srpvid=ac429529b881019b&srepoch=1648675117&all_sr_blocks=5374611_333878685_2_2_0%2C5374611_333878685_2_2_0&highlighted_blocks=5374611_333878685_2_2_0%2C5374611_333878685_2_2_0&matching_block_id=5374611_333878685_2_2_0&sr_pri_blocks=5374611_333878685_2_2_0__14076%2C5374611_333878685_2_2_0__14076&tpi_r=2&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hotel Imperial Paris;8,1;3.0;276;9e arr., Paris;;04-11-2022;04-12-2022;1;0;2;https://www.booking.com/hotel/fr/imperial-paris.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=f8d61b3ad25172d13e00fb7113bc6f19&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=23&hapos=173&sr_order=popularity&srpvid=ac429529b881019b&srepoch=1648675117&all_sr_blocks=118949901_275417147_0_2_0%2C118949902_275417147_0_2_0&highlighted_blocks=118949901_275417147_0_2_0%2C118949902_275417147_0_2_0&matching_block_id=118949901_275417147_0_2_0&sr_pri_blocks=118949901_275417147_0_2_0__13188%2C118949902_275417147_0_2_0__14376&tpi_r=2&from=searchresults#hotelTmpl
Libertel Canal Saint Martin;8,1;3.0;262;19e arr., Paris;;04-11-2022;04-12-2022;1;0;2;https://www.booking.com/hotel/fr/libertel-villette.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=f8d61b3ad25172d13e00fb7113bc6f19&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=24&hapos=174&sr_order=popularity&srpvid=ac429529b881019b&srepoch=1648675117&all_sr_blocks=23078405_93716270_0_2_0%2C23078402_93716270_0_2_0&highlighted_blocks=23078405_93716270_0_2_0%2C23078402_93716270_0_2_0&matching_block_id=23078405_93716270_0_2_0&sr_pri_blocks=23078405_93716270_0_2_0__12704%2C23078402_93716270_0_2_0__13532&tpi_r=2&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hotel Ascot Opera;8,1;3.0;337;2e arr., Paris;;04-11-2022;04-12-2022;1;0;2;https://www.booking.com/hotel/fr/ascot.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=f8d61b3ad25172d13e00fb7113bc6f19&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=25&hapos=175&sr_order=popularity&srpvid=ac429529b881019b&srepoch=1648675117&all_sr_blocks=5004601_91902205_0_2_0%2C5004604_91902205_0_2_0&highlighted_blocks=5004601_91902205_0_2_0%2C5004604_91902205_0_2_0&matching_block_id=5004601_91902205_0_2_0&sr_pri_blocks=5004601_91902205_0_2_0__12976%2C5004604_91902205_0_2_0__20676&tpi_r=1&from=searchresults#hotelTmpl
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hôtel des Comédies;8,4;3;346;10e arr., Paris;;04-11-2022;04-12-2022;1;0;2;https://www.booking.com/hotel/fr/des-coma-c-dies.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=f8d61b3ad25172d13e00fb7113bc6f19&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=1&hapos=176&sr_order=popularity&srpvid=ac429529b881019b&srepoch=1648675147&all_sr_blocks=37870902_215692808_0_2_0%2C37870902_215692808_0_2_0&highlighted_blocks=37870902_215692808_0_2_0%2C37870902_215692808_0_2_0&matching_block_id=37870902_215692808_0_2_0&sr_pri_blocks=37870902_215692808_0_2_0__17276%2C37870902_215692808_0_2_0__17276&tpi_r=2&from=searchresults#hotelTmpl
Crystal Hotel;8,3;3;426;6e arr., Paris;;04-11-2022;04-12-2022;1;0;2;https://www.booking.com/hotel/fr/hotelcrystal2.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=f8d61b3ad25172d13e00fb7113bc6f19&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=2&hapos=177&sr_order=popularity&srpvid=ac429529b881019b&srepoch=1648675147&all_sr_blocks=23052505_91101626_0_2_0%2C104744_91101626_0_2_0&highlighted_blocks=23052505_91101626_0_2_0%2C104744_91101626_0_2_0&matching_block_id=23052505_91101626_0_2_0&sr_pri_blocks=23052505_91101626_0_2_0__20188%2C104744_91101626_0_2_0__22376&tpi_r=2&from=searchresults#hotelTmpl
Hotel La Manufacture;8,4;3;448;13e arr., Paris;;04-11-2022;04-12-2022;1;0;2;https://www.booking.com/hotel/fr/manufacture.fr.html?label=gen173nr-1FCAEoggI46AdIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQuIAgGoAgO4Arf4yJEGwAIB0gIkNmMwYWYwNGUtNGY3Ni00ZTk3LThjOGUtZWQ0OTEwMDZkZGMw2AIG4AIB&sid=f8d61b3ad25172d13e00fb7113bc6f19&aid=304142&ucfs=1&arphpl=1&checkin=2022-04-11&checkout=2022-04-12&dest_id=-1456928&dest_type=city&group_adults=2&req_adults=2&no_rooms=2&group_children=0&req_children=0&hpos=3&hapos=178&sr_order=popularity&srpvid=ac429529b881019b&srepoch=1648675147&all_sr_blocks=5069208_187285168_0_2_0%2C5069208_187285168_0_2_0&highlighted_blocks=5069208_187285168_0_2_0%2C5069208_187285168_0_2_0&matching_block_id=5069208_187285168_0_2_0&sr_pri_blocks=5069208_187285168_0_2_0__22376%2C5069208_187285168_0_2_0__22376&tpi_r=2&from=searchresults#hotelTmpl
