name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Moderne Saint Germain;8.2;3;504;33, rue des Ecoles, 75005, Paris, France;[48.8486999, 2.3478356];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_sQ2D0sYJnkW-.j5ZDbQdivxsZO-C7x98hzCUHy8pk2n13zmghRg85QKtUnE-xVqXhsUK9U3NFH9U.az2HiEyQoFiULdA5o99H2ANYaHbCrBRMzZ.YIpk9fUtQIVQb66uFzkpzoui3dmCIcVfdlXD1fDdAERPlxc4jLUcHWlRT-pcKr7q.I-rPSgbilDNCNkR-UIk17JgzXxmoA9dU3tpsF4FqLHN1V9-5j2ESfWqsDTZew92sz79v2bzw.c2MGmk-17ETg4kMn4m38yP0E6gsU4kQv8tCjTH9829StOJtfC5b2CF1u3ZHl7VjUdngpCry3TSYhzqKU7V3.FM
Renaissance Paris Arc de Triomphe Hotel;8.9;5;1 531;39, avenue de Wagram, 75017, Paris, France;[48.8770077, 2.2970587];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_TMAT7QWAryzgQR6BLxAKyzGlPwfqYa6sMx1cgvbNukoI2ztLDsYByDeScKT5FGOtVtA9EyDMwsbUEh3yVFcyDdqTdN7UxDIohO8eMAyRbMGyTvpywRut5xbYdIdfL.bRFK7IZyxbVLkU6Az0AatwaOcbi9xFS9s=
Hotel Michelet Odéon;8.1;2;793;6 place de l'Odéon, 75006, Paris, France;[48.8497541, 2.338212];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_f.AwO7dD42nF1kPWsFQQKsmPBAywI3mJRmwxUrRtR3-Eeb3haFk2WmpbsO63pmlQhKNdmcgFFzCQRyBwPnBWZrKll3RJKKdrU0mrWHQ6P1LPo-zTrkjdXrbs5m9MaHBvZtJ-6b6PR92b7pddN1GN4pO8BGZBrq5oMq9uYOaQ
Novotel Paris Centre Gare Montparnasse;8.1;4;752;17 rue du Cotentin, 75015, Paris, France;[48.8385794, 2.3150411];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_ImbKGwDyd7YgZsO0xAnmwxeEpxALSKlTzKoCakmBlxZxYJkl5vm1W1fNVlPw5vvTHE8wGIpB2I.3k-M8ktvDIdxXuioluiaetOLxoQr6ttqhjlOmLDJoDPeV7ze3hvKnnK3fuzD7dgNJ-Xv5RFDRgg2xLtaoDhIM0KPoNUMGDMKI9k2DGHQGkJV4uNE=
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hotel ibis Paris Alesia Montparnasse 14th;7.4;2;284;49, Rue Des Plantes, 75014, Paris, France;[48.8274383, 2.3209396];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_nK86Aeugaif7q4RbBhL3cMDPv7iB3PTSs8GoocFFIYRBpf4-MEhkRxFXaX3XALvLMKhMYHSwGQQVwHTQqHdjM3tRRxLhiiDxcfBo6KvN39GU2RaxdVvQsEOirwCl.-cJc8jEwn1SOGyEfqF9EXJUMagLhlB0ykwvMx0fOpWsiamIhkuDjeToqJdCGGp.fslxU7GYAO3tBNFL8C4ZTeGYbylsV6I-Q5DqM6riekRnaz3gKaFqZ8D5vM9Mqy8desitIzVgAH7wCtujlbKQ.jYIEvBtQ3v1JMWhcD30wgnspJlLMxX8QjzGVZ5wpTxhDeuSQYRm5k3EXM9E1jkhaOEy.ypNopY=
Saint Cyr Etoile;8.3;3;976;101, avenue des Ternes, 75017, Paris, France;[48.8804644, 2.2855946];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_2oyyLeGZHxFufVBGoGDTvEFH7C2UMfSMkNtJ12.azHwOEeDxUzvNAZY3CgK.6IXTBGHEor5gfeSKMIh1NETBnCO4C0Xbkm5vowQLKE0QEIxOm.qn1WJ-d0n7cezJEuKezHrf8obLmxC4q6U3P9F0TWJ-EImmnDtrjw==
Les Deux Girafes;9.2;;1 160;23 PASSAGE BESLAY, 75011, Paris, France;[48.8638516, 2.3750026];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=
Holiday Inn Paris Opera - Grands Blvds;8.2;4;624;30-32 Boulevard Poissonnière, 75009, Paris, France;[48.8714235, 2.3434208];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=
ibis Paris Gare de Lyon Diderot 12th;7.9;3;416;31 Bis Boulevard Diderot, 75012, Paris, France;[48.8468857, 2.3818936];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_Y8lCDtGKvBUDMwTHWNo8OHpPeBSJwIywukViX7CW2DHqcjiYfsLwbHuOR.q64PbytSs4oCVXDf6rKztO55i.NGF8AW6ZJi0mhtDZse0OUYO8Ev.dhap4g085gxsyDeGPtNdcQlT66tnvk.DuReadbNPE5D.ZQXi5rryvFRb87zxpPj70wLGW7e8ZttCQERXtKNYc0aqGQWLxlnbtIyh2kzpNn74uOGgtbuzOpNtgO4KN46M.3kv1fOSWNx-vPha6y2rs8YyysIiRD-w4oqIndIL7oLs8BWBqmaRJHEl5AaEGWfgMIHkH76RFbBXe9fcW0F-mysm1jU7zzMMINzm3r7brln4=
Hotel Novex Paris;5.9;2;2 281;8 Rue Caillaux, 75013, Paris, France;[48.8227963, 2.3614615];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_.V1yJ1iqbQ3TcJKiwiWQ3zY.uOD45lcL3ZOSkFJu29ifvTCF-eTSHmGBT1kFGviofkRfFl5-BBn-TVVegT5y7273JTGUnjNTPpruOdYQ83LwWKIv31Ff.6jJm0uu-aCymjb8GdFLhw7eR2BwN11-Hnov03lrbUta0uQ=
Holiday Inn Paris - Gare Montparnasse;8.4;4;1 812;79/81 Avenue Du Maine, 75014, Paris, France;[48.8316562, 2.3253298];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_eoppFtmI3AAW55Ca6Y7q9wt.wOV6uUdRgqfWm6aXMvuwZQ4fopZGf0Nq1q7o5ygchjJZAhEb9vo1EPnh6uUONyyshZZAe2TPTc7R707Dai.xQWuwT1q5mBXWr9Kt9jf4uCATuuIcZ4Q7LoeAMhSjiyHE0K9U0zf0sDFHMvB4ySDnKZZquiyRnPv9AXghnncHk78M.Y26o-5CidjGomxrfl.8TvnPzinEjS9erY0JV31FQlh6pCKwjoylnbjhpLsGSMX3NtJSy30jaRX.ax2YqsdPpmieCOeb0jOqaOiYEhqEvMNCeMMzf4PBaoveLg==
Timhotel Paris Gare Montparnasse;7.0;3;3 268;20-22, rue de l'arrivée, 75015, Paris, France;[48.8427437, 2.3211716];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_WhWwX1-6HlsmUUh4JVqukDLx3ulCWUbfGU4ZMIyybGrkfdV8LPaYyW05M2LyHNtIzrxaSFie3dwh0J24FL28R7NjOjs6ZUVcd5hp-R8BxXA65zmu1aK.heVrkkF4CYK7CihgnXON.u6BTsgbcStI4cB2diziUg-tEPIfks.rGS6Hc8i4Bhx2JIAsPXV.QvKGST5jPVNUgOV-k2R307n2d4DIkEB4.MKiBjquX3CRU9fv65IjkNQ7LosLLlXnjL3oXq.exWpVmujFb4NIxhEMHA==
Concorde Montparnasse;7.7;4;690;40, rue du Commandant Mouchotte, 75014, Paris, France;;02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_yXpXFpXBSl9jFqOfMlmwu2v0MyLRBhu6E3bT-TjEujnnf1G8uVqcevVzqdqXgaVz-X0vKlIw6OaQR3evGT87QyVEY3kyArz2khTK5m2Q-1DImDt-V0KOt4W90eiB5O3-kASzUTOEoNPTS6tNWrLTXTf1An88kysHQNQ=
Opéra Opal;8.4;4;3 408;19, rue Tronchet, 75008, Paris, France;[48.8722322, 2.3258651];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_CDtLuJrPiiYY8YCeXgeMF0bz9otloFwKHalYNoTe63qRxfzFD2T3FC5-aR0BEnu.1AXF8eeCPikIKP.D-4H1YGYtfU4MFHq8hZf0TnzpY8WbC6OzNnm35xZIjfSELK1suza.iq408c-MZWma2PUXisk4aOLY
Marais Grands Boulevards;7.7;4;3 408;112, boulevard de Sébastopol, 75003, Paris, France;[48.86876, 2.3541629];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_zLHC5Y76lDnv8CuxKaR31vox51x164UrMOXBwUqyvvx9FciekpGOHyJGv4qNGduKjOMi9bGj6P99.ZVmIPlnWpGo6kuTm8isWXydREHzz1OBIIqJ.PiD0IHGmA2FwqY-zFkBmSIMRIE8HU8cGGyxwjQ-xZzTyyACn3F04bq.Uuf.lWE9yVvdfmWVJXre-CLP1g==
Hotel Marignan Champs Elysées;8.8;5;2 215;12 rue de Marignan, 75008, Paris, France;[48.868480250000005, 2.306659104201465];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_1Rop4x9Ox8moUT3sUatg5ZX3uewrl5oJ91NsXj8Oxscc8XhqKXebXwTEpgJAA7GWQ2FgVVqxSlal3OpxErvrpeAsgweSLSS1jsTzxU5UL3msOHDFiBLTc-5vk.R-CZTL36JOOkr-iwMpZC9yry81.vUqeGze9Pz9tpJ9b7n-
Best Western Hotel Ronceray Opera;7.3;3;569;10 Boulevard Montmartre, 75009, Paris, France;[48.8718365, 2.3420974];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_NVB8diYWq7eXJW5VB-em-NZZscHOSB3Csv0SrVAI2DnvwqyrTbHtHvKj0ItAv-DOUBKaqf8np5aZvW5KJ.Dok9oQO2Qn.taATLMrXJBC.y4KIWkXdJ0JfCaUcRG7uiAUbiPPUS9Wmi5.IPxb.9kJBvQfemFFUYMineA=
Des Arts Montmartre;8.8;3;604;5 rue Tholozé, 75018, Paris, France;[48.8861964, 2.335248];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_QgD7skiFBoI1GFbEmS.Q9M-O6AY3d8QS6UyC4ZEu7l8ms91Zxx2PJ9Cws7nYj7lZYMy.zXbFTvpiCF.mgWCGTlcYdKsUNclPwEp6i6azpJRPtl8H64N7814GG7NtElX.UXqOXriom7TJiEifMk2atb27gGMES.WevfsbS-4vZZN17eHEpXhjRAVgxbJWK.RLrArfYlQwyD542v5Yd3XUcaCtr1fxOv-hR2cYXrOb27UWTr-TM1L9DTPlYD2YBJJN-EyHuJkpp7xveVg90ZVrfABLiA.KEmKkvlpcd0vNhu40KNkZvma49r88mT2idjmcxxCuMgmi8z9z0TrQCCLyJ6.DY.s=
Hotel Best Western Aramis Saint Germain;8.4;3;620;124, rue de Rennes, 75006, Paris, France;[48.8467052, 2.3264549];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_jDHgqRrUkYC0BzFRcemaOJ8UY440-t3m8OsmKGQr92gIM7r49WODxIcWpaBJonaXqKnE5tAgeDgbWCmaQVQvlsfz6743WWuK7U0LQAdT52sNlFR.xubWjGaEVkGLGrHpmbhh5lO7dAev62VqMtjUQw==
ibis Paris Brancion Parc des Expositions 15ème;8.0;3;336;105, Rue Brancion, 75015, Paris, France;[48.8303443, 2.3020387];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_QfFbe1.mHY1mmYo2bZFU9QVfLJ-Qcez6c5VJyXAkB6IbrvqzfN2u5ZBn6rx8koDU4QSNelbeGRZCqcrpFc5mI5NWdF5d9Dtu3qqIcS.lRTX-yJzQJS3u2ZnIyt9m9L9A8K4aTrDiP8V26GsuvvZLRugyifZzcIBJSdBj26nM49mkiDRUvoAfXp4t8jup3e0W4PM5ZSG3FZ1tYNYYqvUjg5QqJNw9Hyfwui7bLyDZJng9x-OtvJLVu1et8yqnLjJOEbkR2MKUyOV6On7UvSVhNR63KdI5wpzprCRE5yiP3Y-lIK.mqERCG2EggVb9SSx3XqI.7tkP7HsLA5RllSWQaANGY1I=
Hotel Mirabeau Eiffel;7.8;3;764;35 Rue Sebastien Mercier, 75015, Paris, France;[48.8440604, 2.2796742];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=
Hotel Marceau Champs Elysees;8.2;3;1 256;37, avenue Marceau, 75016, Paris, France;[48.8681424, 2.2987653];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_ji5RwD0rMgMTKJr4UoIUObZtMubH5xRE0BYRPX63QonHY32U8l2SYVHb-HaD8kMh6XVE8V6xSx.sZHOCxctx1BBrYJZxgKZ98avilxGAwZSsGE-P30.Otz1WcFpEWhOCgu5EDwMCYoDL2L56yCFCeI0=
Sofitel Le Scribe Paris Opéra;8.6;5;1 295;1 Rue Scribe, 75009, Paris, France;[48.8704636, 2.3297136];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_TV36QuH0JPNPdZnEzkKIev0vu1iEdy7FAFmPXAFZ7Qd-R2JVR8cn4o4mod7fBPOhefXlphfk3DtHjs5MwdlfQhbLfUIrQP86SwYr8F94ZKLy9GHPmecO4YUtq1.fiPXdN-jRpRWJiyL6COX1UHZmqrTst1bJsR.NXMg=
Hotel Résidence Henri IV;9.0;4;868;50, rue des Bernardins, 75005, Paris, France;[48.8481728, 2.3491018];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_Zv5byeYttyxwl8Oeck.YxXdaVD.MjwQXpZowtmCuWdV9aJeEnY1.N-CX5dkUwCZLHJlJMJ.TZI2n8Ar7COuCSNuarj5xppSm-B1TTDewcQY12byz0e1x.khimZ3flWngT0jIMShxal5M4GX5ZbCDFQ==
Hotel Green hôtels Confort Paris 13;8.0;3;420;90 rue de Patay, 75013, Paris, France;[48.8273803, 2.3720239];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_G74xIMgTlVnCRu5h-HqqvoaYOIcQ4DAp4dbCZpY64nv5KsxjWivtz-VJmdWxXyiUPh6WxmmBWfXvazRhn2NgCvh1m.u62VKXL4ds1dTvqlfs9y3SplhZClYMlsTcmuR7tOgwf6ACC14l7dJH4Bmd5A0-YhRSanl8Bl2JX6k=
Hôtel de la Terrasse;6.0;1;325;67, Rue Letort, 75018, Paris, France;[48.897294, 2.3441067];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=
Hotel Mercure Paris Bercy Bibliothèque;8.3;4;552;6, boulevard Vincent Auriol, 75013, Paris, France;[48.8373946, 2.3729979];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_Hi3MsknW8fXOHF7.QWPFmhn98ZEZ43e977DcnsLxhP8Hcx5KXuV-9ef-BUTJg3ja.7p1kiJsv7qBxSAJOsu0y5.KSvtM56w8-8s8UvkKiJH2IMW2IDbs22fbAz62lwX.3mGYK3IUzTPmYwjDY0BSdkomKFueby1GDCci2BY1fivkfciaEuJRGpiMPyMR5UiPvvucPFTruBYHhxDUpvjE5ulXiazh-OMwZtDkWs2zaW8B-SMuWaEc6PWaC5XfzoGhlTZ2lT9h.6rbPir6Gfyr3PXTVRaKSryfHYT1fLZnwqmRDUXQaqIdKeqt5OPsgiLqCa2e607xm4qVit0QzNf3TAUP6DQ=
ibis Paris Tour Montparnasse 15ème;7.1;3;408;22 Avenue Du Maine, 75015, Paris, France;[48.8434212, 2.3203037];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_AjQuKKDRdR63djckHzME8ltHnB5nhuXIdpj5.c6RatxrpHH4zs4QCglDNYbNOwEbrjZRwCKrmr6x2PBNFDE1ia4RdOXdw7dNc-AXz-fRe6m8coP5Unp1ldKp2sucBpjbGrwS2W1tm6cB02TGV0RgPEkSmtsDZqjUdxhrIRuQZio5ZDosnPMiPYPhTzt8dvYVdpMwk4SCYhklZkPtphB9rAZo5vfMDHs6v4yvvSFPA4mr54eO1UL8bKDgt5UMi57nT.8zXDYSE2.qdUgmxdFqdVjcVSvpaxd3yaYIY1Y9GLy2lwg-xHHfcE58OJ5aEfvQ3u9fYCOK1Q6.Via6-crBEOraKHs=
Hotel Lancaster;8.9;5;1 726;7 rue de Berri, 75008, Paris, France;[48.8721936, 2.3035511];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_GOsBddvMwivd02pxHU3pX1RgcqQBDkux7ys17NBx2-kjHbQwec0OtiCrLnWDMs.9fpt.5YVyM6ZHC2YYN8QZF3pIHKlNOGBaDFqMruVUatmQ2LVmyupdiQg-YbtOGqGRBS9TCk0zBkAFQ6vFju6Uz1WntdE=
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hôtel Beaurepaire;7.7;3;480;31, rue Albert Thomas, 75010, Paris, France;[48.8694752, 2.3631035];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_8IBB8I.mENbT-mTCcnPrpno9gQg9astrd29-3qgw5GHQ9e-2WLx69tCRaapzy-K3TBeOQi7xZWdRVJ66P43KzzbKGWx.MCMIX58vnqG5xNFj54NlLMDbsFqTclSPE6Y.C9IhQQv09ICTRq-T3GfO3AgtyVblaDgZ7aozW8MoFSA0WmTcY.JYfY82MlFBl9D9H89WGkRtRmvvjglvjXHTQe6v.QOGp6BxRN5vJELMwUBpI2PZ1DWWT625zbyZmkqYe9e8D.-CXbc3H3hW2AWjuRBQHNLSU..hEpN1CxHgSz9M2M7SxC9Bnf5y6LyLFHJNr4A9CA==
Hotel Palym;8.2;3;688;4, rue Emile Gilbert, 75012, Paris, France;[48.8462429, 2.3733421];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_dvhnRxctBB08Ou2BQPnCNnUtSz8jwdO.HwUUW9S1QXFbY4qLAngqxaJXmpxD6pouhomyDQAWzGIpfhMuBUvQy.mAubfxskVLghT-aCS6lF8YLyKWbc8Ubb-4YtwoHj9t66Yop7lqeTJ7UmKPXlQWojWlJVKUBbQ=
Hotel ibis Paris Maine Montparnasse;7.8;2;284;160, Rue Du Chateau, 75014, Paris, France;[48.8337848, 2.3229381];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_0QjYkJHF6skW30Trj0jVhTOvD9REZ2mqC6n4sK86Qmmkt.xLpAB.gaI.m.dscgjL6pg.QzIlBwHhZhn3QZ0AWAZuYptz3WvpGXj2DIT56j2aultDJatBPLc4kwp.TI88DykoI4lp5SWSshMzxkvG-ufGrcFzihH.VDSsGuasvJLAjR64KYUPpht0G3yCgplQHZG9ABLBGbrXJFbRnJNGKQZMZjl5vec3pXpapxtwVQf5JRTMYHc3hBWW8bqMqjUyB85GORC5985ATf1xVLCUybss6xNivhlt-EYMg6rcxmeViL-dvz0af.gSWY3hFCn.dMeFuYdubbMhXyOC707gEHY9ZOk=
Hôtel Bonne Nouvelle;8.1;3;860;17, rue Beauregard, 75002, Paris, France;[48.8693177, 2.3495226];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_u91VWsXb3HhiWAiGIXnCqENE35K3rKeLI4Y0sr.b89dd24dLFMfUOKRl8ywsGIl5UsaqbwwMryZW74MI4Z1iSujyM148JziLguex874wV2BxXmqWE2HIB3b1Mk4Gktcega.r1jU6k2V3am4Vc89PbkZCqg9rW5lEIAij
Hotel Novotel Paris Gare de Lyon;8.3;4;888;2 rue Hector Malot, 75012, Paris, France;[48.845301, 2.3752606];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_Z5WukiukWVS8oqiXr6c-HHNRaUbwk3t87fQdQhpisXBgcbIh4ZCbDXgf7CtVarKRikn2EazOnHmvno-76XMH2oXVFDUzSZ3VJKT6FYso.iolXOifPV6lEj2ooVEnWKnFCOlb8M.5uI0wqf7lv8Ch8kXnEeXCx7UlRi71YAoFCIqX-FVhKkhXM0ULjncNkagrbmWXerffg1oh8Oz2aZmXQTPE1vm05HSAWQ0fY6X3xOD2EqLx0kbRFh-UbpdoayhypQ.e8FiXIDRQ59FKJYr.KYC0bSeAm28hhkmShizGHVQSu7glSvsKBlMf0lxlM2MPGPpAPUrU4n0oU1fzq-C8BW35wvw=
Hotel Juliana Paris;8.9;5;2 491;10 - 12 Rue Cognacq-Jay, 75007, Paris, France;[48.8618611, 2.3040832];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_afE7HUKOjfvtjufF.TFMSjWDXTB8rNgqxiQA3eeCNLU2DmRcuj.bwYBTHvMBP7tMK81BrjB458F0hI7BO.DELMf3o0ILHMcWvrta25SACHah2ciiunnPqCfr3aJily29b6FEbM8etIQBcWqEoflPCb8.UQKTOKgALg==
Grand Hotel de Normandie;7.9;4;1 092;4 rue d'Amsterdam, 75009, Paris, France;[48.8759463, 2.3269461];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_EUXeFqgUKXFyW6vpAM-FedXjDtqueho0Nj7hSkKOaZBHY1jLeBqq.FR92dlEA6TyNAH1LWP90txVcRmnRVOECdAV.gC3a3F0QlicF1uStTj1V6GzFAgsfkiWcqXe3Hff5F.LUNQWTLqamihIdnROHe10q.tXlIK40dri8FlP36lbneCt0bFdWmKI2b4=
Ibis Paris 17 Clichy-Batignolles;7.0;3;390;10 rue Bernard Buffet, 75017, Paris, France;[48.8921778, 2.314997];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_.h8xWxob9RmGpBQyoG3p47SCNabqjJGChbwshuIWcpa8LNmZMWntxk5dc5PvbBBTE22xR0c3d8AlN6tpHz5u0g3QH8kvZtsh0VoLscRvDspajrEtGg1DcuhXeRfOQIT8xB0P4y8Ov-BdPXKSSUPe2VBYH1Mc5sz0j6emhIdUMfKGuRW1oauhPjFsVwkH-ZnNgINEhreKuytZ0ytgpFaAiah2dN.wJ0MciQMljD4pPCXHU0Wm5fXY9IP5jw.Fkk4IT3Y-lh1pxcAfcia3Pd2EZi2ES7.45PeKL1nVFM8T
Ducs de Bourgogne;8.1;4;3 408;19, Rue du Pont-Neuf, 75001, Paris, France;[48.8603405, 2.344133];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_Q0pm5tW.U8PPxx2VINGav9kpV1nxH8k6Q-3VuMmNg8ScuAPzzQx-kXORuj5YluH7SBJXdMUSJRSorG6T9wk.XNW4NxOCcZs4YEbGxtgLNWnYDk6Z47eRRaJTZfRm1hweD6DSBnHcRy0xK9j5aXvu3e46GcwZytt7of4=
Hôtel Bienvenue;7.7;3;589;23, rue Buffault, 75009, Paris, France;[48.8761671, 2.3421874];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_ksgF0wjyj6BQERc09XuitXIS.vmSl9u6Rz-Q7gR3gzVUXt-XERI9kcmD.ewxVH6hMOwhmi31FEMSpf9BJZRItoIRrk9TvEfJQFYkNimvJmqb12jQSWvvtULkp6Vsmofaj7mw4bKN73g6skWMo.v3x2bL
Victoria Châtelet;7.9;3;792;17 avenue Victoria, 75001, Paris, France;[48.8577731, 2.3476046];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_HPcwZ2xAP4m7v24wdeQAxKEoMEIl8GuZ16Y6s4rspxjR75VJiuJWHXmYAsXLXXhKyi05T91x8Zh8vq7SEIWWmyQF2D5SNovzyx2lWCwBj8ggBqcDQ0fUOursdizJj9lqRYxUPfAvzABIOf6kUhcYKP092JVQhPBJnJX8c.ctgGH-07mx4w34
Sofitel Paris Arc De Triomphe;8.5;5;1 415;14 Rue Beaujon, 75008, Paris, France;[48.874976, 2.3013383];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_K3FdCSSalwUCvMPikCS0S3Zx8idl2AwAskZsX8Ntpr.DhMPuxW2KJl.hl3YtVzl0HP2QUP1d4Hs0YTwuBuClbUs0D6Kev4ouTtAD9eERBNzuCOTBjbGOH-zDyPFApB-u6q-71Ko3WfOlzjfrQgymxQxEwImB7-StXaTZyuKYy-WSIbLqpdSn5udGruBQ1oTt4u-RLMrVngtbmw5NPooaMLThMH.eeJ4t-970.JtvDuCEjSKgAzc-2FfYodYXzoPKYHK-Kmr.SO3A9DgLBzH.cr5mTD3J9izpxLWDKheVFvnM71fXwrcH7RRk31FDEfi5rGzo6HyCdbhMsDiRcOHCoR2ibbI=
Astotel - Astoria;8.7;3;552;42, Rue de Moscou, 75008, Paris, France;[48.8816659, 2.322925];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_j8Sj5yDqH38Fxl7ghPPBP8rpDCODUN2BmQJHmQb6CZ3EQx1RQ6miDL6yU91zYjDtb7ZATT7wj5XMvZ3j1QuFLPM1esC21mbs44EathxBcJeTX-86J0YVU-wBfzgrxaXZJnhxrCqoyK6iTChs31X9pt9Ivhg4pEv4T3RIgAYdyA3sAAI262a9Xn42L7ENdjKQ73c=
Astotel - Acadia;7.9;3;584;4, rue Geoffroy Marie, 75009, Paris, France;[48.8732914, 2.3437141];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_P38Ju1BFsN5kz64kE7ZwnGYH6g6TkNLGmF.5oT.WOcxwSn8UMCpHrFUkJZ00Zroe0HAxQvidYErXs8R2xE.-jkBSfjoMWwHTvo7rlXO6luojK-hK2xiXAA.3t.xRCnGDpzPWaeX8ldUc80cAVLhHH8A18nV1bBQ3tokGi3ull-3HQ-RgbkoHbV4PXbFubCbVYQ==
Hôtel Mercure Paris 19 Philharmonie La Villette;7.2;4;340;216 Avenue Jean Jaurès, 75019, Paris, France;[48.8888774, 2.3943052];02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_PstpcMVxrhaI0aXSgQzKxEX8eAsidwTFh0NulJrniIpMW.qLTqkqk1di5vahHpRu-CSOfmo3kuqJDRAPpJn6K7gVuIDxmtrFgvG1NU0qIy--kxNJqVwYKx.9.pW32.BEfurjlcADdiBWvpWqg.F5Y9ccOvqGftz8hZkbPGc5aS15q8Dd.ykEFvrDd22SbOGesOK4c7f.pjA3b0TgYo.iN0u1C5ZjLvtfaJkYlRygL1qj63g0ZVRovRubTXTJOce1yGKPKX2FRUuHqGM3oDUf-GFWmjq6Clrs5UnmBpdbfvb-4wCxnvFgqzix7a7VAhS.3Yb15X.3YiUOuoGBGH3NHBRttIY=
Ibis Paris Bastille Opéra;7.5;3;510;15, Rue Bréguet 11ème, 75011, Paris, France;;02-11-2023;02-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_lRc-nPO4gpcw8muMSql3VXAAVmX1tleKvvLjZDjxem1pz-3.XOIfc-QlQd5Tpd51QRRwuoAUJe4JJMG8eXOKst1aID8GnNvm-ac0nY6NVvuQfjv1.AOXCqPySqxYLTf2mLlElF2VH4tBSKZJCOFgGegOJY4P6vIwm8HWbFS9Yh7Q63oBB8GNJy6gWa0aOgu1qzgWcAYmurnH6aR8HK6L2DjL6TcecqycdETijEIHG9lQem5xqO5qsEy.FS9DtjW6tRflm937WqOmWhWZ4BcuKDacAwUUef0bG8tMkEMMgst2PtnwvFmZ8fKPpiM4-Fjz2D5IfqIyrz7p6CcFKR2lQGkhAA4=
