name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hotel Splendid Etoile;8.8;4;675;1 Avenue Carnot, 75017, Paris, France;[48.8747777, 2.293732];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_4W7FEa21C6tRsuyNCM7RJkgA1ErEKOiCKDoFsB8SrEKQPGgeIduIqL5ZiF7BJZVgor.5V.ZgmYRhjUQIj8xb4Timvh-Qim.fM3XYoA7cm3gtLCwdixpfkRdRf4hyANjuR.Z9-Z0IYQwz4Zb8ABUNQfnKzh4Am85dHwxKInHiG1aqasdXySe.BgFuIqJj.e5i3IhsKmYQWZJw90FKFT7LqLWDl1Ut
Best Western Premier 61 Paris Nation;7.4;4;892;61, rue de la Voute, 75012, Paris, France;[48.8465151, 2.4102522];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_vDPg7z3lp8WRYQjQ9.0k7Kl2QUkRTJlgVJ8dCv4J0NV0tvL7lm47CQNNA.dllQXVrH-AmkFmLSg.kKAUh0p.anuhSHvQKimxb8dQypIccRuSi7oGZgHnSpIRvPGcY7CqDgFjBKVy-tEM37atORMyBK8IU1X4rcOFRliRG-y5QLSEJQE=
Alyss Saphir Cambronne Eiffel;7.5;3;3 804;62, rue de La Croix Nivert, 75015, Paris, France;[48.8450806, 2.297358];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_zZMaGA1HePWH.TluZYV907jlR-fysAPCNEtnmaxmatTPBP8MAqNWfqMv1RCZivCR1dC.BQ09NltEBQ2q.3XTNMoBcPxt9e8iQi6CzMw9HLmUfH.gUJHavEd01ONeVw--dCcfdkiA5xrybbR2nJ4=
Hotel Ibis Styles Paris Gare de l'Est TGV;7.5;3;528;87 Boulevard de Strasbourg, 75010, Paris, France;[48.8758171, 2.3574902];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_LMenpRc.LFr8W.FSvUp-etQTaoFGIQ5gCcxPTwPsipnnjvvWvXkv1lbedFmf6-Wa0Oked6Ofo4ZSy7-nv.9nZ1WXMo5vl-TrjiLTDDkz2mcx11J78pAkfgNBPTRkn9Or9axKWlIb0-al3sLhpzarQF3qepEcTJGF4jYqKcw3A2EfDBccf.axoQe2mJDKA64N4O2PkD5AcADIHazijduetXJS6lrTkUA6AVg-NvFiDHGVYT3zFjmll17wjrpB-doiIB4B2-dMB9O0nkWb1chLWPx97iSpyIibbM1F3l-.ruRnSyqmXUa-FZXd5k0aKQV0TICADbQjcLjAC36AB1rS6IapJBU=
Citadines Maine Montparnasse;8.0;3;857;67, avenue du Maine, 75014, Paris, France;[48.8344162, 2.32402];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_v3.I3R-fOh8THijXl.ODWcaKupLxt45Jyc0bupY8XmBnc5SDNv0orLUihwVjGvPQAHTzA8kCa9HaC2B7Xm7Sjc17Ob1jlFDevIP9.Il07a0dPxvXGBcH6kw.k1jbA1XXa5Emyi6gNowNgbZj00WvDZUDoTaruIypgqq7k19OS4jq3nb9r93OiWLLS-OY68mFdX47ikwIp5I=
Holiday Inn Paris - Gare de l'Est;7.7;4;1 652;5 Rue Du 8 Mai 45, 75010, Paris, France;;03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_tLxeXIcpZ4Kz4O3ytD9U.tNwkQycaBRDDfA5KXLJxlzmHbsjc5A19KpCBz44-4isBnaJXkqefmcNoX0bjSyPBIpUEYhDBVIH9mIIoL8MwSwk4BtHobs-1EdQTNMrKJimYGv0p0vLg0vzfUXOX.zUQi-vDOYAAGAtdwgJGKN1MR8hx.ba9S3.13LXdwjVj9mzu3MgaX8zO.qM3Px6j.EU2CT8CcXYgjPKEGp3cHuH.df86HEH2M03Q8ds5PzpB2jnSPFELgPqoN6WxYuo5D0czmxIXJTmjaKpnWsB1ql6Q.Yglx.b54MffWeBJL2i
Hotel Baby;6.6;2;602;1, rue Chenier, 75002, Paris, France;[48.8689418, 2.3515834];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=
Hotel Park Lane Paris;8.0;4;668;4, rue de la Boétie, 75008, Paris, France;;03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_d-EEWOxOpJN0M8l1g0702h46ypuRdLLLKrqMUjErQxUq61DMTk6fuCAx4QqbWkIE3ZIiM96O6ZxoztDcagKDxxSKB2KmDjASJxz4EUmcpzL0k-ABTkSVem2Ftxf8KHcJkAZAejgMuJV241PEJA==
Hotel Villa Luxembourg;7.0;;1 002;121 Bd Du Montparnasse, 75006, Paris, France;[48.8407978, 2.3331694];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_4hgEb2E38e3ShZ9TCBDupRylkVE7l7KJlYX8kX-K2PNNQRJ8wtW4Hc7URM5X5.s7TuFWDl79Pn9wxeU3K1DMkJOHc9sjNLvslQixIIhUogPRoHgbzaWU2Bjjtr6pkDprkSnKfNPzFOLT74Jx6Bl0fVo84ZqbBod3ylmpjVK5yqwRdgAe4Xz3Czna5NvdDM5Xb3rp8.44XIDbjub0BUoG
InterContinental Paris - Le Grand;8.8;5;2 103;2 Rue Scribe, 75009, Paris, France;[48.8707377, 2.3302414];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_-mFU7FTz7tQtf6aQBKcw4z7edXjlw1QFybQXVuyZ1rkKN-lK9SDDOkoV2X3pJ8gXp3Vg5onOtU-51ZPZ7ITe1T0TEdlpD3CToKyCxzkLmqNqSwHvKhOJy1iMBP90Lck7FLkp5NzLL4c.8LtgG-ujcoSFOK20AIvqIjNYt7SSkmVwWRveZJFWLoEdwTy03KzP9oGyKvHhcB.0oXBHegqO30K.GfI0KOgdXihtZLyeN55uFtKa-Cdc3JiC6de4xMbwlv4IECXnzbxdAUgsEspFBOKD24soM9rKFco4kPdUtMK9WorhXSvgjO7KtlWFOwQh1Y6L
ibis Styles Paris Bercy Hotel;7.6;3;388;77, rue de Bercy, 75012, Paris, France;[48.8384022, 2.3811331];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_PUrhOOALwfYMwTfwSGNhgR8QDcZUV37beh.sSvBZZ5-N60ESDhGOoeh54v-29QVb6y5dnn2ZYaqNuTwN3B8NBzMBFOHUUvHLgL27I1UUti2mk1Ae2ul0CIJF-Nx0G8AdKucumpBgGIoTyrMK0YP-2ZwuYJeE6-0Quhw2zXR8vPRwIU863TWeOa4zjlP9gB4mikXRJ3zdOzvZNPGInc8iN8GKBATA4BcEPz.OxnkjJVw3t8sY92ZIE3zKVuTRWzZCZ-zxQB.wK5RYw4mWg0l9VfYtiZCYH4tY-LNRB6XMqUUjzpyHlg6y3KCBQo4Wwx2f8KziyCh2rE6VnUounO7Kb7CQKvI=
Hotel Mercure Paris Montparnasse Raspail;8.3;4;592;207 boulevard Raspail, 75014, Paris, France;[48.8411947, 2.3301907];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_0BaKr5jMiMX0VKE.yI-GpNrEvArfGKX8HCojNiz4NzVJqb52Q9l2wyMIvrJa4tIcppYq6Bd0Jl8XtKZkrXwAOBXPOQU.fcfcKZi0gaPf.PxSdV9SSZMSdrG09mVu2oVRXcwOZX51jMVbbkeyeFQS51PGO5LPxPTZ5RlwIS23PjfReIK-.8g3jYulCua6ElYSWp.2lG15OrkC1Yu.GLxR.EEDpWrt7y5rsXFZQEtPAAgNcBYLD9yAwA.v2ml38TxvMpWKsnVlYWqybZpYVhbe-1KeAp.Q6F7qNSyvnNghooNM2sm2-Jvg79KyJn9M9ljA7DmsQtQqX7esnxzOk.NHNymMHEU=
Kyriad Hotel Paris Bercy Village;8.1;3;524;17, rue Baron Le Roy, 75012, Paris, France;[48.8352035, 2.3875606];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_V8186F.1FGW8EhrRZ8oz5TqW-WuIWF3M2Iw2gpFQy4uWg1FdqM-8G0rczGkuKLeX5YTGtwQHpBkLs8sVi3kMAOUIJbWpLTs85VdiMPUCR5ezf5mcirZRJDVkL7FGnIey9HwGkxdCSWoS5X341OL0Og==
Hôtel d'Angleterre Champs Elysées;7.0;3;589;91 Rue La Boetie, 75008, Paris, France;[48.871662, 2.3080227];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=
Hotel Beauchamps;7.8;4;3 408;24, rue de Ponthieu, 75008, Paris, France;[48.8708449, 2.3092477];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_TCre7E1Tq4x9JdbW6VY.-iCTnmcOUIFLAg9qRtZvh8BuzMxdYpr5BQYjIxzfRiN1ZvVFzBgnsjwROE4bD1qOyVVX9r8ccbecTcH5MGW95A9ym4-APMCe5Ossn8KrGJ09HHHYStx0Xd5ovkx-kF5w-zb6igc=
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hotel Du Collège de France;8.9;2;629;7 rue Thénard, 75005, Paris, France;[48.849874, 2.3460995];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_UVYAc1d-A7NftdK34mfbnTB0--lN9jCosfLbJaxMB.j42sei75OBlShCY3CgwvSb33-8YvZ8KfaJB.SADN2Oy3BEj6drFa-j1nOSVBRsE82hvpe4ZkXd1lzkhZfetOJzfb-UFQet3R0JkpT1tHkR0DjG6UIezVvUtIMkUBgiKA==
Hotel Maxim Folies;8.3;3;804;14 rue Geoffroy Marie, 75009, Paris, France;[48.8737342, 2.3444965];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_LQ1Qw6.FuosOZgTjsTOoCfqjW0MZpj4fOw8nA8HIZ.2wjNGIXSbspCz.nJ82zhjOFGkhOZqstvxldSF5Zmd-3HDE5lI6bYtiCmUpeslllWOkrLzTe-B.hkujcmWifGwVkaLAEQI9PnbIYZ4jwx4=
Hotel ibis Styles Paris Gare Saint-Lazare;8.0;3;488;9, Rue De Constantinople, 75008, Paris, France;[48.8796982, 2.3209703];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_zcp2IP1pukRlYpemRn-tHTGiQrZhIPFe1pjRDTYLxyFXXhVMpIm2o9FQ8q1Sr1rmr4dmsLPVRb27w931J-sD9ddo-xDuMmdLCtLNmLxvwNVQ7QZqbWZUQN5skQcXVGZRtBCA1AdZewQwa3eSf75AGUpF0uwvFYk-ORST1rk0gG5X.NL6eQI95-oZ0ifKmztZjfeJjJgs-zbz2XkKZirklMMyV7nZU4jdBJbktUjD6-IE38T.pJyqyYhvq6BdrS6cxXTnWF6BHVeON09re4NfRVEs704T2Wi3hhsrbhos.yw.CGMsd7w2qtqPZjwuE.SEp9MAuDQ0A08sDc7J3Pi5.btZfbM=
Radisson Blu Hotel Champs Elysées Paris;8.0;5;1 437;78 Bis, Avenue Marceau, 75008, Paris, France;[48.8685472, 2.2989083];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_U0JmezpwedzWYxebR4W94B0TNJbusqGOT-rCAac75Aiz1QOEWH.4ypOTnYfrVkky-vtPXGscq7h.z0BaVK1RZ8xyFewdLUvE-E897i.eZkpwx9d-DwUGXfsXPAnDKZnL7b1nl5sT0h0POSR6ad3Z6HwCFj7eX8bXWf4LIgGqyMoBinTD1TAPJ5ZNzCiVQDDt0m936gROeOvZcrrJS1BacYhqjRI9qjPiiGE.yxlxvWedPJU-SxRg0g3NDkgpjhoOE7uN0H6oFfN7nKlHTfVF0YWM3nF-JcA45g43hkZlaEPFUsCDoIilmyLAjKL-jNFeWhCGRrEEuR5-RCDBRnYwy8ootPGUH-Dl
Home Latin;7.6;3;460;15/17 rue du Sommerard, 75005, Paris, France;[48.8497867, 2.3472743];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_SzSzzSfGaUkAznk9D8V3Rf1OCi9ctsn2W2PrglIK2M3HzALw0kb5CnnXR9YlDrVMKLE0xHwg.OioQZtbppx4Eq7M20BKUiGx2nk7GZVxZUhw6bqsMEinC-C2ShlAOuPTgqHJeNiLYGGD56hcdYmIiFE8WU10lLXiow==
Appartement dans le centre de Paris avec Machine à laver (371927;8.1;4;1 120;4, rue des Innocents, 75001, Paris, France;[48.860496, 2.3473836];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_Nof5Xg-3K7Twr69PasHuTxCJTFGX2HQSPq9mBIr.TeTtkgnw8IBzJed7P0Zt4KM9Ul6Mw8ltI7y5cVrPg8NjddQszcQzjSS0bpEiEMPw-VeERr7Bq359HPSlLlFjJAXwco5ADdrKC8VpyPzRXZ1UqcNxh2yamB.UFBOOiuXHZdgojmYHjLJyHv5ewlR..AdZMsCGcnRA
Hotel Pax Opéra;7.6;3;597;47 Rue De Trevise, 75009, Paris, France;[48.8757556, 2.345452];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_itipTnd-GyscfjnMfCDrHUaj6Yf1ctTOgXL0OMmEAlDH1c8Q.LtgTtZC6wI-AhPiV.qOUV95nECi0s0teNNy4-.hym9aoU6.hiOtcp1gf3pVJB02u7p3Ka7XGh2tBEw.RQ1a071KvFnwi9akR49WTtBb
Maison Breguet;8.8;5;2 295;8 rue Breguet, 75011, Paris, France;[48.8566733, 2.3718892];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_pWuUYdgiF4tX60gz57BCxtVTecuOCGzXA6UjzUIBmSozc8uypzqGSTTqtJwFhRPCjDENZhAbXmfivklj1jvnwJayGVm6UFc0VIgwrWIWoHFOqtuxO3GtXbDKlPZWBMLIPeEYTB4El4qWc3na5DqMGR-EogC5un4=
Saphir Grenelle;7.2;3;2 860;10 Rue du Commerce, 75015, Paris, France;[48.84841, 2.2970489];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_5AIymeg7VUJ53kE1XHhNWgYM7vB6eQ0.XWJ7delZ3FL1YwktJ-rKPOWe3ZOzHYg6Kkq1TixRO1cyencoHwvNQsApMecvqB122Gm2tdccF1AMRgl1qzB4GyMuasBqo2QnS4g6vqb-bAut2Mxk0xhfEaKGkYg8klxWdcM5Iayuow==
Hôtel Mercure Paris Tour Eiffel Grenelle;7.7;4;552;64 Boulevard de Grenelle, 75015, Paris, France;[48.8505093, 2.2926729];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_JyG5WENmM4hhoSikG7BVpD6vE8pbnjy45cKVRZ.wq7MHhmqgacltkNbR4cEExDTqSH7.Qw.NlM5DIUHIiDbeJVpm38DZHYGbHeF13D-c1rbUfb7x7CZVpggPyEnT7d3T9Ug8FilGPoCUgEk1DmG4CWYrvgtM8ook0CKHNnL.QPGtV-YzuyzOTqUhPk0lkBFQt07i8TK3T66lZcCbmw7BCeqdRPFvdcknKxyMwVUl.x94J.5MMR.13UTeqHigMio1IuIRH-JKfwIPgASRxE-Y12zLwYv6FIv5C.FtdkBj79gIJMQpV9B3CCuP0ZfqKPOai3-57CkYCy.BvQUHWxRYHiQf.WE=
Courtyard by Marriott Paris Gare de Lyon;8.7;4;996;209-211 Rue de Bercy, 75012, Paris, France;[48.8404941, 2.3788359];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_Ca3HDI9Rm.XPgx95NayzTyTOQGAOtjYkkGLIFWiHG-qnFGEGZ-SrHoqCaLP1H3dkkmqf1g9Zhe-O.5vD8g9CbktNRMQp5gCC9nDTh5DNtmhDjadEo5X435VNqQzVT0tqnekcl8kcVhGjdKBIF6PYDfS2A-uVYrBNBHOEWHRErRtG5GoLPNMVRl28sq8Xo4dlV6HRhb.A982eX-32O6-wSUKNf3qApFjP
Hotel Novotel Suites Paris Nord 18ème;7.2;4;388;1 Impasse Marteau, 75018, Paris, France;[48.901704, 2.3596074];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_BtE3wDZlPJg-D6k1Pzx8fjOAQlcn9jHcEJSlHyYBwmTIdJT3OcBgfb235DGOz.5zG5iLpEEcMx2jry7lXlNc66ltbTWPhH18iyXcEvctBqFpv8kZ.psWTtpdHriJ9UeKWEbrHHVg4H6YvaCbDWlCe8I2h3JM5JX00WQslobqqQadJHFO6jSznVsw5O9BlLcOfwFqIOvcOw4-LUwoS1lWtyETdlyRqNhNSKYgyya-MFVCC536GnvTDoe3iNDAeT42xplxo6kOGgtIYaSBbpZLTrrri3bHw.RV-BYZ-jBA3v4-cTu4yeR5kj294Ui5Fdj5ValoOvPpBIZJ39pd6OEDSwm45Nw=
Moxy Paris Bastille;7.9;3;508;34/36 Rue de Saint-Sabin, 75011, Paris, France;;03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_0xS5S8ZO4vvz2aLm4fsJpG9W8y.fms1Cxv4yY8nhP9P3mv0cu2GPrX.qetUVw3nh95LeoKvBptcjTmHtHe-ztCuFs9bbJCMOHj8jt-F7yt9nJccx1JXL-HMFwYe7uVtJLuz220sQ889aw83uewZePO6DqGrNxdg8LOQKME0KZoY5zcjRXMEoE4RUHQCMu.dVmFUw5O0eSJTuEEw=
ibis Paris Bercy Village 12ème;8.1;3;348;19, Place Des Vins De France, 75012, Paris, France;[48.8323604, 2.3868399];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_YAJjm06RM3pybIBwKiqnd46Zq3QXhdO5UPguWvHo.03E1bwehQgA2ygj-dofgysTUR5kFz9y5uL-8HleqsMWM28cew-YScB4kaGNv5OsKi4O-N30iBkbqGQ4Irtxg81fihPyICoJ5vhqdUfG4-CwNrsPSnrNcX5vTSwep0yfQcmDEhmbkNrVwd6-bKhTum72Xp-wIoHIEYRBbKn5zCNipNQjC4GSTruJBqqxDr5rF.CwGWySTyRQVVKL4Uibn9jWy-qCbikh6.yBelAQK.9SxHcKMV.qadJAlWCwmqXm5ebD.cUjdS9t97eLIpUYHovmScpvTzy1FB9E.jnzLI7C14.IVbs=
Citadines - Place d'Italie Paris;8.0;3;853;18, Place d'Italie, 75013, Paris, France;[48.8305203, 2.3549865];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_x6FD6nBsAFGixJ1ybkC0jUIfbnsKcUgPWUN4R.FWlV8QduaIIZUCCYfGX5QIdh8.rKFM5trYKJqJ.NL86-G-zPqxD9gdyYiK2bwnNAAWEqimMwo7JMaC8xw3q-KPRHuJQoLr0KTxgOjD12f31SlO5wbzcbsN0DzaDSUq.kmeQim9mUEyjEpFIdQiO0-9yn8yaASbpsI-.eeHSQ==
Aparthotel Adagio Paris Nation (opening September 2019);9.2;;468;17 rue Lamblardie, 75012, Paris, France;[48.8406754, 2.397897];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=
Citadines Trocadéro Paris;7.8;3;772;29 bis, rue Saint-Didier, 75116, Paris, France;[48.8670767, 2.2836018];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_n59902o7w1J6gDQh7dC5mJ6eyyltIck8EfiyyyVFxcprqDikOMFSceSRyaFyMSJnOHzVLTmxncFBPKEKY8Yon2cFbmLMolcS5UKh6y5VSMV0dmtfY1CnJxud-KA7bz9eH3IUgUAPWkPHU4VoLG9DnYjG9uU6dJ5ucv6GTAf78MSroIvQhNyOrOhYs0tytqi8
Terrass' Hotel;8.8;4;743;12-14 rue Joseph de Maistre, 75018, Paris, France;[48.8865811, 2.333045];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_VAKrGp5tzeePh2bHD1fi5oOsNoYIX1e7o9Rb961LtgVDvFU0Ovk2.HAuCeIvxZzNQGc3VTRxd4uH-PpyQC.Po.ExPn0jJ8Cm.HobDgNuLUPRkpgOwqiuOu4mqkBzqPpwQdOCb6Gu.ZTXUIY2NC-F6H9Ozdfb
Pulitzer Opéra;8.4;4;3 608;23, Rue du Faubourg Montmartre, 75009, Paris, France;[48.8732587, 2.3428915];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_5IKV1tL.4QfeI2Q6cvK5b36Ij71x4gKs-cbCahOeaT0-uleU5Fuat9Y-kMY7hhSueNt8pT6wsX7tPqfbTGEBjQKk9asbRP4hB2ovwL9zd.oVms6bvgMYQosSlYcnjYvzNpVBHBN9Tsc.VO0Kai2KVuEGCA==
Hotel Aida Opéra;7.6;3;884;11, rue Richer, 75009, Paris, France;[48.8739883, 2.3467597];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_Z4KvuObs6rnM06V2Rcf4Zv2hJIdLL6vCqs23SlZwlJgfIPKwFk1FaiN8V-H1mWcHy7M4stakTpZlOW0kA6mK2BIwVZU1wXKPznUa5WbwDWIXRkZ5Wf40O1o3f-L8D4nheLFgDhuutEEbHrujHuPg
Source Hôtel;8.1;3;356;135 Avenue Saint-Ouen, 75017, Paris, France;[48.8965141, 2.3284414];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=
Renaissance Paris Arc de Triomphe Hotel;8.9;5;1 531;39, avenue de Wagram, 75017, Paris, France;[48.8770077, 2.2970587];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_.vJchn9c-p6jaZLECUemgMI.DYOrJBEEsVEXu-.TrwlkegA9OcLkK7uZAsn5LNyq0CwEbKkUZOdDrJt4miEj5udQAB6H6XdWM1PW4JcgTNTUCiVicLbXPgNh.7MBafVaSq9rIJDgI4Eepr.QEd4DXw7HsyzDJkU=
Hotel Michelet Odéon;8.1;2;777;6 place de l'Odéon, 75006, Paris, France;[48.8497541, 2.338212];03-11-2023;03-12-2023;2;2;4;https://www.trivago.fr/forward.php?enc=_B3mq4MNwXajeI1RIyLKtWO1ADHMoJsr27CorLExRZXUMpytiEzmfRfvnGPh8GPe5hmUPWifl-B1oibuOHsQQbmmvNfe4uT40qk5Po21NMHjP4S78h7jO7ijm5TSQ.vYE10aCZrgacQFW7BcFlsv3hHXZ9aduI.GtbHstsZyz
