name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hotel Novotel Paris 17;8.0;4;386;34 Avenue de la Porte d'Asnières, 75017, Paris, France;[48.8917846, 2.3020214];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_ZToV-1eIYCNToQHVRqI09nOT4-4BAnk0kHpzT8KupugNaX6wgGTu4QMibEoa8AayFIrag1SCvxWb2QhjgRZAiuU4v8SqHxMAfugj-c83SFQjoQ26CAZehpDpfe7dcrKgFS4Eshig2yKGKp3zf0pp65fR5zNQCqrIwlloM0kmn781RBn9rr9ycG3Zt0sU2HC63NWXD5kMofaR-26nEkK4oF3mHvt3Rsvg6aG1qyUF-07bAixWVgDAK8zZRj1rzac8m6fRL4jxOjeMYhNHPbDbcQnNAORzaHqgyfRIUfbVFkzk117LqcqVAgx-33UNP6EIyZmMXedW8GRl0eOWZj3dlanVr8E=
Hôtel Plaza Athénée;9.4;5;3 930;25 Avenue Montaigne, 75008, Paris, France;[48.866381450000006, 2.303892572915755];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_iBLw89Q4FUE6NNseNQRceTmx.G396tZvU..EXbId8CWXf6hqFs7Hteu8nsWkzxyHWQFoyS4CG-wXmAVQIpmnn8ESLlvNsqlI3dc31Swp3TkCMsJC-0dokBIx3u51GL68kBNYUooUAQ3lOPZ6frqjWduNZviIa5KEiRjhl0Tt4xVHt1Gyb77veRgwCwgV3cBS5vi.Qgi2WPmLG8vEgieB
Hotel Paris Bastille;8.1;3;523;67, Rue de Lyon, 75012, Paris, France;[48.8509291, 2.3698902];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_hRdQYXNCEuhGQHb2fbXWz5ZaZcjxwjAj.Ukmwa.hoZRSCMffpavcSy5L5dxZAsTVeocksksHfkVm4P6RMikMlEhRuYrJqRSniZ23sWkyDcjl8fENyZXR57RGWAP0gKhO-fF2D7hZkC8TpKzmxJBPBWKmeooFfQW-RIKocvdeuMOuA1tUc7ctT7eGWi4.qu5.s.M=
Hotel Arvor Saint Georges;8.4;4;550;8, Rue Laferriere, 75009, Paris, France;[48.8785609, 2.3384118];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_GudwwKMVMRxoKvvIkShg1m5zJXzQd9ZF9wX1SDMAxKy8f.OH4StrRw6-wf2N32mpvxAU.cSYd2MTS3ClBlgpc8FtnGdsejbf5FkmuZ6FdOexkLebLVuvJgnmeV3dhIiUCG5sE35CwmkncTl4sAv.j9Yy
Hotel Lancaster;8.9;5;1 306;7 rue de Berri, 75008, Paris, France;[48.8721936, 2.3035511];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_l2mBwTm9OFnXSAAZwzVEUV.k79j5MSiAFwL.h3HmY9UppRODeQY6FToXWeZhMq4--eLa1wbuCNRthAkiTR1TBoUh2o-pXogZtkoqE3YnqSU4vb9hwuX4h4yIwR.2caVGCZK20n85pIP7Utv15oqKsIm.FGI=
ibis Paris Gare de Lyon Ledru Rollin 12th;8.1;3;378;41-43 Avenue Ledru Rollin, 75012, Paris, France;[48.8474944, 2.370415];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_wtn-8uPKV6UDA2a2XLcxUdJhaDFmXsnv03YZzArMx.3aGiKiO3cCO6tbG8Koo1ab-TffCPmjdJI7tvI4N70A2BiUQZeQ0T7L9V7.Zok4dtqNSq.kcce9c2YOArMu9ixKKab7PnKdlrZRqsPR68eoO5B0tvpKWbS84w.DWur7kUN5H42fd0ndKJJ3n8AF2dhYAJuMBaCmI2uAwCYsxp34S5gdp04TefWBM4mdGGEZ.zJBpAiIEkxGevR85KEZ9VZyAIx4Q8MZKm4jL-B7swbyYHqU75tnje1Hk2hvZmHR0RJlEs6WhQPjo4iIqCzdlWnIJay.SDYGpOAYk6q5cwy7tVAymOk=
Hilton Paris Opera;8.1;4;973;108, rue Saint-Lazare, 75008, Paris, France;[48.87572165, 2.3258962791827065];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_9sbVWg0neX7-tTO5BjYiSekuCKkiZDgAqiE6eL3iHd9IUmoACocn7Ve8Y1N1xnBmmORIIGWPDtVSzjdc5bYj9x4qFVOJJ6x47LtRNSbtpxojQPyHy1qxh0HchZnFodN7MBMD4AZXvk2D.ij.XhIaKc9TF3Oq-NTaVcBtnR6asomgaRGDBt1oLS9vBNkXRuIiftMmIRT6dXqqGn5BpEENZngYl0430r5XoS6.jDBaDA.fbBwnPFYrmHKI
Majestic;7.3;3;259;121 Avenue de Clichy, 75017, Paris, France;[48.8899392, 2.3210261];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Quality Hotel & Suites Bercy Bibliotheque by HappyCulture;7.1;3;387;15, rue de Tolbiac, 75013, Paris, France;[48.8293859, 2.3747996];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_8ZzaXCAb2x9GkL-I-jJIDxMXSTrauzXzUpZS1GlnE4a.hHhDujhy696X5rwAkCpnQEyFfHTO35YScNzyRFUJOOvqP4AxVKSlaViiom279shvPGvVdU5DeIwS-G61p241Ofdh9mM2dbpCJtJuQnAo1GBrjg03GpM=
Holiday Inn Express Paris - Canal De La Villette;8.4;3;364;68 Quai De La Seine, 75019, Paris, France;[48.8873661, 2.3760379];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_ULnR8PLC9I50E2090qywK1Lijzb96jwOrtcZJFgicZv6p0z1bSa2xHqDjTAhEfiL843rSwwlESHcMZi8F.6HXHC17MAznhe2NCtpFRGFV-M3ADiv8a.wEUjy1Al6cOht0H7dI0CDoI.U4QgX8lrl0ZmXOFzUUGW.btHNaKZEJ2j-iRjSA6sqxiBpnxSM7gERs586X8B9geGU2HqWCJ5DoQR.5K03ftUQLEQcRvqlU.w9p05axHktL1AuvSUrFHemHuISdK8KYRAb3m.W1rUXZZ-TAiNQSdq.ndKUNN1JbAXRotYGamKSdQeKAW.E
Hotel Renoir;6.1;3;492;39, rue du Montparnasse, 75014, Paris, France;[48.8427036, 2.326178];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_fegG4a.oHVCuG9B7ayQI-HAJACdShsTP8rgS7qImGh7SI6TfKiDKqgb2SxqNtDwIq-VlK3NlCLpvpn4MMMG.d8BtgrIV5UAofaXIU8Jr4LWeI04pfoVjG4mT5D5DQHAlt2JsZlBdTKbUwKDsWd9L.VH3rvs=
Crowne Plaza Paris - Republique;7.9;4;530;10 Place De La Republique, 75011, Paris, France;[48.8673446, 2.3653087];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=
Hotel Courcelles Etoile;7.7;3;688;184, Rue De Courcelles, 75017, Paris, France;[48.8844365, 2.2979761];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_lzKl1eHMaXJ1XF.KHiJuJUbi74.4ieZSKpPlfxJvMA-oSlr5nWtRuJ8dcicu8Lkpwley3BOfzElgf9yb5NRJY6O79l3WAEHxpreotonGzpZ33Ow9vFEpfxatxz5ND8Yb-ZQe5CnepNLJmrrUKom3Pn3Wr0DUSkIbsQLJMIqvng==
Korner Etoile;6.4;3;443;133 Avenue de Villiers, 75017, Paris, France;[48.8852941, 2.2933838];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_n5xShG5Cv16XLnJ7ADSOKNrhZfnBLuxef3hsH98uU1HVFH7U.k2th68gkJHxxzwBRp4KFBrmSPW6BtamO6DX1o6MgaMJbO1ONRJ3G2Tcrqh5XP3bs9KLSYB11JEqq.96lmEUP0OqYvHywLh7YSD6j5oGFBSInKPt
Hotel Bassano;8.4;4;490;15, rue de Bassano, 75116, Paris, France;[48.8690217, 2.2973435];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_3YtWHOzoo8MBlBTDouCBIQwIglQDdB3ym09LaKu7BmbGK7qxQNVbN7sC7NbSAmz46PhB3NzT8On0UcFIDLALEfrG3BvZJmydWtnHWBbN5EssuOzgBZiFdoaraLunrRCVwSAQrnRdF0Psa2BtFsryylDO0JK2FPCt4Gg=
Le Dokhan's, a Tribute Portfolio Hotel;8.4;5;855;117 Rue Lauriston, 75116, Paris, France;[48.8663034, 2.2866997];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_oZELlTYoayEOtdLCElq4oBRfXRuPEjTGJk3df4JTPKav9PowisjPRnDcygOsWM6nmWqgj1Xm8ZbVCllFotokucpcNggbIGwkNlFAlP7ZUGSmQrOLY2ozl8hoOmKzXt9CZRUtqJA1sojmjEZeC1l3UX9eGN7OGjx2Md9hj.QTCPl1rS1SrFBUdXc=
Hotel Indigo Paris - Opera;9.0;;838;2, rue Edouard VII, 75009, Paris, France;[48.8704448, 2.3292245];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_8C0ZYFM4QSdlJ5Xoi0aAA8bGImzYPloagJiRX.ROcsJZlOxBbhCudHIJ6gVsIAV.FM1vWBpRAm.aAU8FI1y1mCvcrcs3zpIKyKFbNm8zI0Xx6VX.12TvRiwBI1hZTSXxZuIqMlGm7qUosJb7.E7xlQefe.WLvbEc0QCpzGdzZc61CZiyJocxdnW20sMGtj.7bUc9lw==
Lyric Hotel;8.8;4;978;2, Rue De Gramont, 75002, Paris, France;[48.8690055, 2.3367755];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_Y1EYcKSeMBrWKE.GfGhPXk895fg4Bi2E3F7sZ-yNAqrwBe.fUO0p0xNm-pGHhihRUrzTx53lTl9PXZyvnfq8BAuptmNeUpjkfZmIi0KsRXdoo-GLv0fSay7cM4sNHr0tkrxZNfXhezrLlIumv7Bb3AohUHQ=
Holiday Inn Paris - Auteuil;8.2;3;425;21 Rue Gudin, 75016, Paris, France;[48.8380057, 2.2585093];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_edhIEmmskKXqe2F8OTWW3hIz5pH0T-ghrLZ8JF.chItwGxGoi1QWZkCsaYmmFsK2HG9oBHZkkHBV0PMR1ZMd-CAn3waxkLYtDowd16RiNeDMX9N2MW9.fR5MrR.YFM.l4e9WlM2zpszrC3.PnTAWdt5UYHI36R0JIcZmwtSOObSQuLbxggZ5QOKoI6MKVkOEHg9gYMI5cgSbGPOMP4N4P5wVSVFyUr12RgzzfbuQ99trb1ygP8hkN55GXrqlg9WkJbQQjacya5QCQI9IQlIEpAQZLbsAcQlcm1-gqBBEsEkTnzQnDwgKQjHXhmPQ
Ibis Paris Gare De L Est 10 Eme;7.6;3;434;5 Rue Saint Laurentnullnull, 75010, Paris, France;;11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_QEe.KbXieMrHI03mF16S6AfAy-kTvv22rkwO.ugAUnWNML7P9ayjIHGy42hYZW9llJqIu1zvy4zhBk-i8LFOggGTOfM0kQfz4PeddevKYHsmpvPh6wbzx7DkOy8OCe-KcuRAzcdl8kZQCGYEHhI10TRfu.eGHXHaI3x2IF8G.c0vPmKVz8inRirCquSjIYxC8Jx1KpdZpfEupjyBQ5B8ax6H5t4gEINBS3w5wxRtM3asj.k76gUOqRFLGIrr45LvrTg-.DZe3j9awprjjSiG8s8eTn32uQNo2sm3-FpCKj7vt.WEABVQOjqI7UUPs4hsr3yBXMJbFR039uEJGg1u.0XOF9FsqQ==
Hotel Régina Opéra;7.4;4;532;11 bis, rue de Mazagran, 75010, Paris, France;[48.8701831, 2.3511156];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_8BdnW352aVRe-FLh8OW5Q6OkYBBNL35GOQuicOgxhIe7wcJdGzbQtkUDeyRaI1AzNrWV9yaSx5P4biCu3-Xe.sRB4lKNu.hbURIcC5qWRxp0vRGtVN8FD0fKHrq8G29Uue4fl522OPoik-FIttXJ7mc=
Hotel Molitor;9.1;5;775;13 Rue Nungesser Et Coli, 75016, Paris, France;[48.8448547, 2.252465];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_DqClfXaABIBJw53T.PqPcOjrLuJPjg3j.-z7B2UH.ZOj6HII4MqIdQq8V-ivSGUrMJ1ibLsqhzYCa6f8kiV9WhsIF5m1GWPkkZmZ5ETWbw9XBV5aNqxjvnz89qisnEGiHf6WeBrCCIx4qPQwi9OK-MrglgEArEQUfadaGQ==
Grand Hôtel Doré;8.1;3;377;201 Avenue Daumesnil, 75012, Paris, France;[48.8391217, 2.3974321];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_pf-H11DjMxxMjILGDFGPvUqolzXanCwTS-WK17LWGzTOj7TEGbhRMqhq9b4MjH3k7njRYXDgeouuSd2-25ZyULC3C8quuQ6l0XqngXvupPJZ6jArNZhNKzgy9JEg5T8FsFu9VgkhtdLpx6PUYaQ0ZkYCRHUVOw==
Best Western Gaillon Opera;7.6;3;469;9, rue Gaillon, 75002, Paris, France;[48.8684428, 2.3340749];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_dVYmdG9dQCfagS2YaYRrAEvF8j20J002bPJLcRQ5j-50H04ZLcnYTmNuNxq66M4izk7keI.Fi6LjieOpGwrRUhXAdb26FQlRDDB.YobksVhbUT9NYqLXneftBbG-Joc7mnyRv9a1klk34ZIxKhNGAz-Z1YOkYlNRfPfS1zm4OTSsUat4rN4SZjTrIos7Dqqb8vKm4uZeMXG.PPs681IpMxOn5TegDskm
Hotel Pullman Paris Centre Bercy;9.2;4;892;1 rue de Libourne, 75012, Paris, France;[48.8312741, 2.3865535];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_p90I.oO.luna9mVt7vyNtmpbC.s18X45Emu999g.6emWZqtEwLwwXRgox1Q-roBa9Rxakv5h1uvHlqtl268wnRzE4mCy-8PJiJjo9rxRBovQrfNGdpBvxtZIjIP7RMT--35OcRBVNJsUnENce47qxBLunwBIlLZs1Frzbb-CXnnpSIkKDSLAgOzbSgcIdGjuNMoE2NmkxXgtCMKUiCb67sVgC1O74dX-KCsQJTkJ2TYTpcfPg1Ne-AOHv2iZHzacIpZs.A0QE3OjbYuqtyTosjxGAYQ1Bo0XOoerFUfRjOes1SEmYn4ohjYnUMLJ-wLL3wXHCdns3zFd8dD7IBlDcJwo5tQ=
Hotel Novotel Paris Vaugirard Montparnasse;7.8;4;432;257, Rue de Vaugirard, 75015, Paris, France;[48.8401287, 2.303616];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_RBjkZTB.j.mRwtpU4tweaGM63c5G8k9EFprbm1bdFKxRJwnyT29u5ukfXltI3xCkP9YWFnH2uHnKWB6ZDL9i1khdv9Beemz.jRC48SCH29Hc4qPYXCYb6il0l2BXfSO3eA7ztX7OVWoThNq9a8VtQxwfr8R9VzcKqVqj60QE.ZnQ4tbeRO.3ViVnGru2dqRagVm9BBJcvdF6IGMUAqF7jvZykDPHDrNc0o68p9XeIhCA354zHBvHA9J1angNrVOAS1IgadB-OZ431PafGJYtrkZt0HXSNWkIlEREuK-c
Le Meridien Etoile;7.7;4;505;81 blvd. Gouvion-St-Cyr, 75017, Paris, France;;11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_qbxzE6r5n6vAe8WL6n2cv32mkEjgMiVAPF-ZFdloCULtwQKMwDFGqcO-zfm653Tg5-Yfyh43c.pNoOvs.EYe2bmwkZyLHpOhtZWBwWOgJS5aKTJY23e26oqUUHgC2WK0sJZsmNj3AThAK2eLRxxLgu0FxEfXoA5c5808Esq0DKRK7mkPQ7GQPnPNs0qUM4wNT5j2Tg4bpa5Lvts=
Hotel Carlton's;7.7;4;439;55 boulevard Rochechouart, 75009, Paris, France;[48.8820434, 2.3409384];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_9BxY80-DaW0OGN8CpKjr.Lvqw3WlywLF6L5eTjxYm7RSdLsykKQUWh70TpT3F7lL3QWbNGEcdLw.d6CTj6Ul98JZbyyS5RRw2.RASujuuH6thFn-g2jzVd7Oo0d.J3-A2hylv1eODhI08OQZdd.sczE=
Holiday Inn Paris - Montparnasse Pasteur;7.7;4;544;10 Rue Gager Gabillot, 75015, Paris, France;[48.837696, 2.3062844];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_-oMxYsREZumjOBncs.ubj09EDQRLHA2H0Xxy83BNBle8hx4EHqrGbC5ijFdKb1GFLmlUSPRvWvdGL.uOV71fvYvzDQgl7WFZgTZtJJMrkaGnMLyThZ-krPn5sRjmo-8zy3jGoWBy.-aYZm74OEVUrP9MqWvnQGjc-zP9kgjteVVmhFD5vo26Vtz0nYV8GPNfFJqnd5b-r38mNJwJqhA1L5ZP7N5IchMrdHiTXLmNHb.5uUfCfLPvu.OSxMjQhOPJm.clmGwx28Z5nm1Iu4F92pZqRAHZwNLDdxpM5Im8nahiYJ.IorKtLkYYSpXM
Hotel Regina;6.5;3;195;94 Boulevard de Rochechouart, 18 - Montmartre, 75018, Paris, France;;11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=
Hotel Unic Renoir Saint Germain;6.2;3;501;56 Rue du Montparnasse, 75014, Paris, France;[48.8420516, 2.3254084];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=
Quality Abaca Messidor;7.9;3;328;330, rue De Vaugirard, 75015, Paris, France;[48.83685, 2.295522];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_YSPenak6r7y17ffcRTL6B51VaeCsoo58aj3e5FakeF6OIt0AdOKccHxVCQF8LJ28QKmQeMEBfviSqDW90GsQeN2hx-RLOaGDx7uWKVhlRBZizH4gDFatXKgXWtC.RdbcRA1XXKY7E8apgcsP2zWt
Astotel - Joke;9.2;3;546;69, rue Blanche, 75009, Paris, France;[48.8824214, 2.3318411];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_OrbsQcGy5ec3mYEUO4Y7rmJVxgF681WYouOIi1dJZv5SDStMKaL19aCluXZvG7sQilJMlzTwvWczcdRNTbrSRBBJnuTE0Vynbg0cY61dfNp7Ul67U8KdXTxZlAH3ZDvpQKixRwHyFJMNMrtAnCUV0jvtIHrqlcssvndO52cWIwtuqnoYrS3Bkqf12w==
name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hôtel Richmond;7.0;2;545;15, rue de Dunkerque, 75010, Paris, France;[48.8795725, 2.3563301];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_9KFjGfe9VEMQ2xjV9oRuly8d64VXpIEHyrbDSyRXBMRPSfVd2IEFxuhqyL8agYBWgQG8P6-aLHjICIqv3WFcsiPDEQJMbgl4ixOPcvQllWsTcO8X80mmwuyesO7HOCQ.uGkXekscDj8SgLzQfjZb8cwcqec1KClS6Orzp7dx2Y-aSNlGbqCd-ek6oPtnEulDodc4cRiNSGL8xJVee6OIMJrMYQQMr5aErBZhQLILI9QfhF9Ea-Gb.poDTf8WbLgSiBJTEoe8Cx3XmlaBJVQs59Ae7h6EvduNlAGDkCwxSzhWJI4oDF.Y4pmJUTCG-D7FxYwpRNO2
Novotel Paris 14 Porte d'Orléans;8.0;4;366;15 Boulevard Romain Rolland, 75014, Paris, France;[48.8194848, 2.3266295];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_ZiKxji9gIp25Dr7EAKyEwG-FtDti4J0X2vqQJy7DOGMRyHgqqVt80F8lBFAhgyU5wOSebLW-1eE6tPtyozaOwBkRxnyz0bfcerRitfA82Wkwx3tzicTvYFECV.r38JmoGP9O.mNFkT9oacCsjGHf3Ycnf4NVd-YqwRbvVDnliJJXiAvQidAncCdXXeohtCjtf1sUzrV1SDu0mQl6o463MHQ1HfOLGULGUsKNR9b5bmZrUpJuWXg8DAWhLfeVXFUoaPhukf4nw21lmiK5t0tr1HaQv7ocXDyu8yUobkBDhzpJUlFzJq1UX0O8uuVlR29cPrfOWW-Vb1uE1ws2y0HA0Anj1tM=
Hotel Grand du Havre;6.2;;317;18, Rue D Amsterdam, 75009, Paris, France;[48.8765934, 2.3269727];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=
Le Grey Hotel;8.3;4;541;12, Rue de Parme, 75009, Paris, France;[48.8813288, 2.327428];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_kbklLMdJFD19bS7kRz13Uerrae4gv7i5EDqq09AYBrZluKrz.qRexWkOQJOBWtyooDda2G5eMoaUohSHHqEi-m8C7gIrByDD6Eav1joicMSonfH1iy9jG0kpVY7xzqKDwzfsMwYXrlxyC9b-tJu4SrM=
Hôtel Mansart;8.6;4;776;5, rue des Capucines, 75001, Paris, France;[48.8685213, 2.3298365];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_LKnpdImsQh6SU73lEX4V1Xc6gqVtDD5VPipJW6KoTtOtN8RQFPGvOENdx79N6O9xBxitEsv8nbE.CV3Eblc.tne9IxQn25lbTsrdYM1ee1L8SQqOKx-BuDzUpgSIGIbwwfq4koNfnihgb3zT4U0e5rSOQ5nMnv1jRA==
Hotel Camille Paris Gare de Lyon - Tapestry Collection by Hilton;7.5;;765;5 rue de Lyon, 75012, Paris, France;[48.8462647, 2.3719774];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_WtVve.qKvwIBMpC8P9fFeeW8WbbxLhIgHZL2SB66H6dLiyTDGBcpxIQa.0kEv7UvGXDozxL7sQ.Zs9uWCm5kzdPM-yeNIExp1LOV7250VG6TI02aRRuwZYlTQCfqjXlrOldhVlQ-qsRzA68jlLhRkw4L8pLM6WR4DQZBhBYiXpkWOEvvcAScPnq4ROXZkQPkN3ey363gaQQbMo.zP-Rue8g4z-zhviKmXC0=
Hotel Raphael;8.8;5;985;17 Avenue Kleber, 75016, Paris, France;[48.8713885, 2.2935692];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_K2.Csm.zvKRqbxJoaf8EmCAVk9uq.hWTghfnUv5ma5quDr7sxNSyup22xpAerLmm3WiPYzhKaLCM1Jws1QdHZsDomx-0KpIOL9MgTL.cLsN7vFz8Mu5-cyy69kaMMZkakwZul3f29Ho33knznmxejKkS
Hôtel Poussin;7.0;3;361;52, Rue Poussin, 75016, Paris, France;[48.8485529, 2.2612297];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=
Hotel Belfast;7.7;4;453;10, avenue Carnot, 75017, Paris, France;[48.8756414, 2.29388450946215];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_qcau3mErwtC9fNby288p.zmJNH4ExCS9LEfjzDq9T3sV.K.EbROG2ugu.28meDTIG4oPzhiWeJdc4XcCta6MfNs7pHpzlqh0Ne8t79piCnesmq35x5SqYZWTtTBfAhvg4O8Y3A7aFR6BNJzOrfIwSPxb98XKkKl73RGeQDedUTh8V.5GIY.n5LW84HZ3.vOFFzupbfwuGL3OXo-f1OzxV6QNnbwTlzesCJE6Yar1GtHM-CEYHQwfnGJS2AgRI8oPBUiGXpUAAjfZhtonbFNkdutaKeSXv.lXg1Cku4okiMDqTUr-m56vPhxzue65NWraExDonydnjjbA
Hotel Park Hyatt Paris-Vendome;9.2;5;2 720;5 rue de la Paix, 75002, Paris, France;[46.7851882, 4.8415582];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=
Hotel Orchidée;8.0;3;549;65, Rue de l'Ouest, 75014, Paris, France;[48.835827, 2.3188563];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_GWpH8OQ599ibjjyh2.ar4FUVLTEJIUmxA0lUTi.wrPSSRLTXo1Q-slkZcWEidZO-LE2o6ebHKSehmqZ.6Qe5exCsR6huWZL.Xdgh0j.OdmH07ireE4Muw8D0ASFZAsmtZTRJQ8ekdGeibtxWCRXM2Z8eyPsP
Hôtel du Collectionneur;8.2;5;651;57 rue de Courcelles, 75008, Paris, France;[48.8769651, 2.3069884];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_n-XLViNrzvU7MnckhXQA6hdLChPhihr4Kt.zNi-lI9Y4y.7lk7PSXEjdAIHdlk3xC3r2KD1I-0KoYxbSkOXeEzH0UYCzgYQIjyIAnsCGmk15Isp7Pc5xHbuZVv4bMyxshtGSqwWQNgn.QHh6gissmaqivG2ZTF.G3R8332HcELsLOF5Hr5Jcg.d361l4M5u55yxepWhjRHjl-STEqQS.Gy.oFS7GK6vkYsSkLWC2inwbmiK3Nk1ykogY.2s.LoiC.CBxaM7zM-PaZ3gVsrrnpKclz8.6RrD0jyNRhqHQnwClxEDqRhTNKDc-7-uLqpao7x9DWmEWHk8RKOk7Zj92lx7Fhso=
My Hotel In France Marais by HappyCulture;7.1;3;632;2 bis rue Commines, 75003, Paris, France;[48.861530200000004, 2.365004739741557];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_j6XAeyopgeUzB9F6wQNudv48e-MqXWY-4mtR1-Z3gFME9Daxw9eH1QWOR5dUv6wEGDT71vlfaiBnmLs..I1kAMBiial5-2woPWg.S0qLXSak0FcvtnbBk.molraLEbyzYgBI7h9c5Q5wVj0lZQ2tKq5JdHIYDPA0
Hipotel Paris Buttes-Chaumont;6.2;3;226;7, Rue Jean-Baptiste Dumay, 75020, Paris, France;[48.8742511, 2.3878335];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_y9ukVMwtWaP9nIhupxczWmoZHRWhpWQ8vNKTaUAGuhohIrryRFoGsstkR1yZazcFRZmplaJykcC2q1nTNZSt.8-KRxx1tMUP2MqSradAsJE1VxxhZM035m1sDmt9APkV02Vqvm8ah73Fp.ETMIwUSVqZKSaftG5JfpMWNxgVJw==
Hotel Doisy Etoile;7.8;4;528;55 Avenue des Ternes, 75017, Paris, France;[48.8789701, 2.2920845];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_.noHWN9H.gsJM31MLxFlAq98osm7okrh-O0yAe8juk6Pl5LlBcjGMx2eO2ro04HWb5D0USvp.MQZAEYxpZ-9LMrAdzDKaDy4RFViqsZ4gCeXFzJV.DIAZg21oUpZW2kDH7W9HudRnFrwvoWsLuNc0-Kck.eYWQ==
Le Saint Paris;8.9;4;1 318;3 rue du Pré aux Clercs, 75007, Paris, France;[48.8567007, 2.3304091];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_drjP4kERMRxiGlvLm5s5keoGlLxBuEmPjJqOsJiA2z9FxLayoJbMfYTbvnODy42.3WAp8VCNnY7mRXckGktXKYgzUyv6K-RvRIMn9VOn-0IGWTL9oM279IL1tUn6MIIVJrJuYBTE-e9kNt9j2ngwQAk76rzzpep.xNzQ
Hôtel Edgar Quinet;6.4;2;325;17, Boulevard Edgar Quinet, 75014, Paris, France;[48.8411873, 2.3240726];11-04-2022;12-04-2022;4;2;2;https://www.trivago.fr/forward.php?enc=_IvG1tSuGD6KvKeAqkkxd-62isukFflhUtJM74isRMW-S1TPTs2PJKg9M4R90o9mEu1uZn5BPbDRrHklGrTOMuzko9iSIns-AjA2ac3JRWybp9kIKPya9RxArVdI1WkgEUdehPoQ9ZR5VnXUgYmnf.Z3tfd98pog=
