name;grade;stars;prices;address;gps;date;nb_personne;link
Hôtel Chambellan Morgane;4,1;3.0;202 €;6 Rue Keppler, Paris, Paris, 75116;;11/03/2023;2;https://fr.hotels.com/ho334264/hotel-chambellan-morgane-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169333&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953651&sort=RECOMMENDED&top_dp=202&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200631162&selectedRatePlan=384393342&expediaPropertyId=562175
Hôtel A La Villa des Artistes;4,3;3.0;243 €;9 Rue De La Grande Chaumiere, Paris, Ile-de-France, 75006;[48.8422669, 2.3308061];11/03/2023;2;https://fr.hotels.com/ho204897/hotel-a-la-villa-des-artistes-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169334&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953062&sort=RECOMMENDED&top_dp=243&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202414546&selectedRatePlan=212285621&expediaPropertyId=14788
Hotel Monte Cristo;4,7;4.0;306 €;20 rue Pascal, Paris, 75005;[48.8379981, 2.3493035];11/03/2023;2;https://fr.hotels.com/ho735221824/hotel-monte-cristo-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169335&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212958458&sort=RECOMMENDED&top_dp=306&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=219608743&selectedRatePlan=284035735&expediaPropertyId=22944432
Hôtel Vacances Bleues Villa Modigliani;4,0;3.0;903 €;13 rue Delambre, Paris, Paris, 75014;[48.8416283, 2.3279666];11/03/2023;2;https://fr.hotels.com/ho241383/hotel-vacances-bleues-villa-modigliani-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169336&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=178673&sort=RECOMMENDED&top_dp=903&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=121622&selectedRatePlan=201309015&expediaPropertyId=201121
Grand Hôtel de Clermont;3,6;0;85 €;18 rue Véron, Paris, Paris, 75018;[48.8845891, 2.3364632];11/03/2023;2;https://fr.hotels.com/ho439996/grand-hotel-de-clermont-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169335&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=178676&sort=RECOMMENDED&top_dp=85&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200343873&selectedRatePlan=211069607&expediaPropertyId=6526247
Hôtel Hélios Opéra;4,2;4.0;356 €;75 rue de la Victoire, Paris, Paris, 75009;[48.8752198, 2.3327911];11/03/2023;2;https://fr.hotels.com/ho218781/hotel-helios-opera-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169336&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952445&sort=RECOMMENDED&top_dp=356&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=47367&selectedRatePlan=106958&expediaPropertyId=1042503
Hôtel Petit Lafayette;4,6;4.0;226 €;46 rue de Trévise, Paris, 75009;[48.876072, 2.3456393];11/03/2023;2;https://fr.hotels.com/ho200868/hotel-petit-lafayette-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169334&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=226&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=314057435&selectedRatePlan=381559962&expediaPropertyId=414605
Hôtel Saint Cyr Etoile;4,2;3.0;246 €;101 Avenue des Ternes, Paris, Ile de France, 75017;[48.8804644, 2.2855946];11/03/2023;2;https://fr.hotels.com/ho490024/hotel-saint-cyr-etoile-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169335&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=246&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200890076&selectedRatePlan=204516923&expediaPropertyId=9827286
Select Hotel - Rive Gauche;4,5;4.0;299 €;1 Place De La Sorbonne, Paris, Paris, 75005;;11/03/2023;2;https://fr.hotels.com/ho261826/select-hotel-rive-gauche-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169336&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953609&sort=RECOMMENDED&top_dp=299&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201732180&selectedRatePlan=208619563&expediaPropertyId=1169045
Holiday Inn Paris - Gare de Lyon Bastille, an IHG Hotel;4,4;4.0;261 €;11 Rue De Lyon, Paris, Paris, 75012;[48.849502, 2.3707401];11/03/2023;2;https://fr.hotels.com/ho266481/holiday-inn-paris-gare-de-lyon-bastille-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169335&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953907&sort=RECOMMENDED&top_dp=261&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201871418&selectedRatePlan=380228526&expediaPropertyId=44757
25hours Hotel Terminus Nord;4,5;4.0;149 €;12 Boulevard de Denain, Paris, Paris, 75010;[48.879657, 2.3549177];11/03/2023;2;https://fr.hotels.com/ho112786/25hours-hotel-paris-terminus-nord-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623169331&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=149&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=315826295&selectedRatePlan=384784568&expediaPropertyId=15940
25hours Hotel Terminus Nord;4,5;4.0;149 €;12 Boulevard de Denain, Paris, Paris, 75010;[48.879657, 2.3549177];11/03/2023;2;https://fr.hotels.com/ho112786/25hours-hotel-paris-terminus-nord-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172596&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=149&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=315826295&selectedRatePlan=384784568&expediaPropertyId=15940
Hotel Corona Rodier Paris;3,2;3.0;193 €;4 Rue Rodier, Paris, Paris, 75009;[48.8774939, 2.3423929];11/03/2023;2;https://fr.hotels.com/ho186895/hotel-corona-rodier-paris-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172596&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212955795&sort=RECOMMENDED&top_dp=193&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200279481&selectedRatePlan=383601872&expediaPropertyId=565107
Elysées Hotel;3,7;3.0;166 €;100, Rue de la Boétie, Paris, Paris, 75008;;11/03/2023;2;https://fr.hotels.com/ho379362/elysees-hotel-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172596&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212956116&sort=RECOMMENDED&top_dp=166&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200548443&selectedRatePlan=207630274&expediaPropertyId=12265
Timhotel Montmartre;4,0;3.0;292 €;11 Rue Ravignan, Paris, Paris, 75018;[48.8863199, 2.3383659];11/03/2023;2;https://fr.hotels.com/ho123869/timhotel-montmartre-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172596&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=178676&sort=RECOMMENDED&top_dp=292&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=26630&selectedRatePlan=205027467&expediaPropertyId=53579
Hotel Regyn's Montmartre;4,1;2.0;289 €;18 Place Des Abbesses, Paris, Paris, 75018;[48.8846283, 2.3381804];11/03/2023;2;https://fr.hotels.com/ho299410/hotel-regyn-s-montmartre-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172596&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=178676&sort=RECOMMENDED&top_dp=289&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200271911&selectedRatePlan=204207302&expediaPropertyId=2533867
Hôtel Crayon Rouge by Elegancia;4,5;4.0;333 €;42 rue croix des petits Champs, Paris, Paris, 75001;[48.8644997, 2.3404409];11/03/2023;2;https://fr.hotels.com/ho461508/hotel-crayon-rouge-by-elegancia-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172596&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953516&sort=RECOMMENDED&top_dp=333&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200707718&selectedRatePlan=262144174&expediaPropertyId=8364073
Hotel Albert 1er Paris;4,0;3.0;251 €;162 Rue La Fayette, Paris, Paris, 75010;[48.8794999, 2.3581189];11/03/2023;2;https://fr.hotels.com/ho282485/albert-1er-paris-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172598&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=251&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200621169&selectedRatePlan=203094793&expediaPropertyId=63911
Hôtel Jeanne d'Arc Le Marais;4,2;3.0;285 €;3, rue de Jarente, Paris, 75004;[48.8555856, 2.3632332];11/03/2023;2;https://fr.hotels.com/ho540158/hotel-jeanne-d-arc-le-marais-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172596&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953169&sort=RECOMMENDED&top_dp=285&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201233677&selectedRatePlan=205843246&expediaPropertyId=11906978
Hotel du Vieux Saule;4,0;3.0;156 €;6 Rue De Picardie, Paris, Paris, 75003;[48.8633566, 2.3623111];11/03/2023;2;https://fr.hotels.com/ho282635/hotel-du-vieux-saule-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172596&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953097&sort=RECOMMENDED&top_dp=156&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200520480&selectedRatePlan=207067418&expediaPropertyId=119402
Hotel Paris Louis Blanc;3,8;3.0;287 €;232 Rue Du Faubourg Saint Martin, Paris, Paris, 75010;[48.8811852, 2.3654288];11/03/2023;2;https://fr.hotels.com/ho225469/hotel-paris-louis-blanc-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172598&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=287&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200703647&selectedRatePlan=203493521&expediaPropertyId=1150136
Hotel de Saint Germain;4,0;2.0;380 €;50 Rue Du Four, Paris, Paris, 75006;[48.8523222, 2.3307449];11/03/2023;2;https://fr.hotels.com/ho282984/hotel-de-saint-germain-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172599&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=6187872&sort=RECOMMENDED&top_dp=380&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200270120&selectedRatePlan=207604523&expediaPropertyId=24509
Timhotel Paris Gare du Nord;3,4;3.0;292 €;37 Rue De Saint Quentin, Paris, Paris, 75010;[48.8795539, 2.3557506];11/03/2023;2;https://fr.hotels.com/ho198334/timhotel-paris-gare-du-nord-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172598&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=292&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202315203&selectedRatePlan=212022571&expediaPropertyId=1140512
K+K Hotel Cayre Paris;4,4;4.0;314 €;4 Boulevard Raspail, Paris, Paris, 75007;[48.8552934, 2.325538];11/03/2023;2;https://fr.hotels.com/ho116434/k-k-hotel-cayre-paris-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172598&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953332&sort=RECOMMENDED&top_dp=314&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=211213200&selectedRatePlan=228302367&expediaPropertyId=10741
Hotel Marceau Champs Elysees;4,2;3.0;316 €;37 Avenue Marceau, Paris, Paris, 75016;[48.8681424, 2.2987653];11/03/2023;2;https://fr.hotels.com/ho187982/hotel-marceau-champs-elysees-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172599&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953651&sort=RECOMMENDED&top_dp=316&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=8765&selectedRatePlan=203502369&expediaPropertyId=560197
Hotel Rochester Champs Elysées;4,5;4.0;192 €;92 Rue La Boétie, Paris, Paris, 75008;[48.872326, 2.309309];11/03/2023;2;https://fr.hotels.com/ho282407/hotel-rochester-champs-elysees-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172600&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212956116&sort=RECOMMENDED&top_dp=192&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200526258&selectedRatePlan=202791500&expediaPropertyId=2685231
Hotel Les Deux Girafes;4,7;4.0;293 €;23 passage beslay, Paris, 75011;[48.8638516, 2.3750026];11/03/2023;2;https://fr.hotels.com/ho755535520/hotel-les-deux-girafes-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172598&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953602&sort=RECOMMENDED&top_dp=293&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=220807672&selectedRatePlan=292044057&expediaPropertyId=23579235
9Hotel Republique;4,2;4.0;254 €;7-9 rue Pierre Chausson, Paris, 75010;[48.8708617, 2.3607006];11/03/2023;2;https://fr.hotels.com/ho545615/9hotel-republique-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172599&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952485&sort=RECOMMENDED&top_dp=254&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201233698&selectedRatePlan=205843343&expediaPropertyId=11763129
9Hotel Bastille - Lyon;4,3;3.0;811 €;23, Rue de Lyon, Property near Gare de Lyon, Paris, Paris, 75012;;11/03/2023;2;https://fr.hotels.com/ho350434/9hotel-bastille-lyon-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172600&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953907&sort=RECOMMENDED&top_dp=811&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=213914723&selectedRatePlan=246113007&expediaPropertyId=560198
Hôtel Joe M;4,0;3.0;264 €;6 Rue Geoffroy-marie, Paris, Paris, 75009;[48.8733863, 2.3438161];11/03/2023;2;https://fr.hotels.com/ho129323/hotel-joe-m-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172600&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=264&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=124&selectedRatePlan=124&expediaPropertyId=1117
Albert's Hotel;4,3;3.0;237 €;22 Rue Du Grand Prieure, Paris, Paris, 75011;[48.8660933, 2.3684543];11/03/2023;2;https://fr.hotels.com/ho249246/albert-s-hotel-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172598&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952757&sort=RECOMMENDED&top_dp=237&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200143984&selectedRatePlan=264217672&expediaPropertyId=1583157
Hôtel Terminus Montparnasse;3,8;3.0;474 €;59 Boulevard du Montparnasse, Paris, 75006;[48.8407978, 2.3331694];11/03/2023;2;https://fr.hotels.com/ho30302144/hotel-terminus-montparnasse-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172598&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953062&sort=RECOMMENDED&top_dp=474&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=221560085&selectedRatePlan=296305505&expediaPropertyId=915692
Hotel Balmoral;4,6;4.0;193 €;6 Rue Du General Lanrezac, Paris, Paris, 75017;[48.8760268, 2.2938688];11/03/2023;2;https://fr.hotels.com/ho349319/hotel-balmoral-champs-elysees-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172598&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=193&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200560167&selectedRatePlan=209893164&expediaPropertyId=44847
Hôtel Du Beaumont;4,2;4.0;131 €;3 Rue Lepic, Paris, Paris, 75018;[48.8841439, 2.3329286];11/03/2023;2;https://fr.hotels.com/ho404736/hotel-du-beaumont-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172600&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=6171591&sort=RECOMMENDED&top_dp=131&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200163685&selectedRatePlan=244041850&expediaPropertyId=4955841
Hôtel Dandy;;0;507 €;88 Rue Saint-Denis, Paris, 75001;[48.8624107, 2.3495792];11/03/2023;2;https://fr.hotels.com/ho2244127936/hotel-dandy-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172602&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953516&sort=RECOMMENDED&top_dp=507&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=315436273&selectedRatePlan=383627458&expediaPropertyId=70097748
Hôtel Waldorf Trocadéro Tour Eiffel;4,2;4.0;175 €;97 Rue Lauriston, Paris, Paris, 75116;[48.8672448, 2.2879213];11/03/2023;2;https://fr.hotels.com/ho186961/hotel-waldorf-trocadero-tour-eiffel-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172600&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953651&sort=RECOMMENDED&top_dp=175&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=16111&selectedRatePlan=16111&expediaPropertyId=558425
LUXELTHE Hôtel;3,6;0;98 €;13 Rue Houdon, Paris, Paris, 75018;[48.8831447, 2.3384013];11/03/2023;2;https://fr.hotels.com/ho352119/luxelthe-hotel-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172600&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=178676&sort=RECOMMENDED&top_dp=98&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=212710109&selectedRatePlan=238161005&expediaPropertyId=3746149
L'HOTEL PERGOLESE Paris;4,1;4.0;235 €;3 Rue Pergolese, Paris, Paris, 75116;[48.8757511, 2.2863398];11/03/2023;2;https://fr.hotels.com/ho130039/l-hotel-pergolese-paris-paris-france/?chkin=2023-03-11&chkout=2023-03-12&x_pwa=1&rfrr=HSR&pwa_ts=1648623172602&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953651&sort=RECOMMENDED&top_dp=235&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=31635&selectedRatePlan=65487&expediaPropertyId=19489
