name;grade;stars;prices;address;gps;start_date;end_date;nb_adulte;nb_enfant;nb_chambre;link
Hotel Mademoiselle;4,4;4.0;134 €;7 Rue Des Petits Hotels, Paris, Paris, 75010;[48.8772985, 2.3543201];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho122232/hotel-mademoiselle-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987784&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=134&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200229160&selectedRatePlan=210648256&expediaPropertyId=63305
Hotel Crayon by Elegancia;4,3;3.0;118 €;25 Rue Du Bouloi, Paris, Paris, 75001;[48.863977, 2.3414603];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho311517/hotel-crayon-by-elegancia-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987781&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953516&sort=RECOMMENDED&top_dp=118&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=212702070&selectedRatePlan=238265498&expediaPropertyId=2571854
Hotel Mogador Opera - Paris;4,3;3.0;149 €;51 Rue De La Victoire, Paris, Paris, 75009;[48.8751645, 2.335548];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho288535/hotel-mogador-opera-paris-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987786&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952445&sort=RECOMMENDED&top_dp=149&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200220686&selectedRatePlan=204543796&expediaPropertyId=1184089
Hôtel Fabric;4,8;4.0;186 €;31 rue de la Folie Mericourt, Paris, Paris, 75011;[48.863063, 2.3728001];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho434981/hotel-fabric-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987782&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953602&sort=RECOMMENDED&top_dp=186&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200309681&selectedRatePlan=201874080&expediaPropertyId=6224549
Acacias Étoile;4,2;3.0;149 €;11 Rue Des Acacias, Paris, Paris, 75017;[48.8766342, 2.2907798];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho353237/acacias-etoile-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987786&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=149&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200298594&selectedRatePlan=256193904&expediaPropertyId=10485
Hotel Park Lane Paris;4,3;4.0;149 €;4 Rue La Boetie, Paris, Paris, 75008;[48.8745027, 2.3187887];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho113313/hotel-park-lane-paris-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987785&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840666&sort=RECOMMENDED&top_dp=149&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200308469&selectedRatePlan=201867609&expediaPropertyId=22453
Hôtel Clément;4,3;2.0;111 €;6, rue Clément, Paris, Paris, 75006;[48.8525452, 2.3361908];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho483805/hotel-clement-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987785&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952764&sort=RECOMMENDED&top_dp=111&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202227397&selectedRatePlan=211362794&expediaPropertyId=797166
Hotel Astoria - Astotel;4,2;3.0;132 €;42 rue de Moscou, Paris, 75008;[48.8816659, 2.322925];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho194606/hotel-astoria-astotel-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987785&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840690&sort=RECOMMENDED&top_dp=132&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200892725&selectedRatePlan=204527606&expediaPropertyId=13246
Hotel France Louvre;3,4;3.0;103 €;40 Rue De Rivoli, Paris, Paris, 75004;[48.8561374, 2.3573818];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho163944/hotel-france-louvre-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987784&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953169&sort=RECOMMENDED&top_dp=103&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=15338&selectedRatePlan=200479329&expediaPropertyId=44797
Hotel Beaurepaire;3,7;3.0;96 €;31 Rue Albert Thomas, Paris, Paris, 75010;[48.8694752, 2.3631035];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho283051/hotel-beaurepaire-paris-republique-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987782&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952485&sort=RECOMMENDED&top_dp=96&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200518882&selectedRatePlan=203575036&expediaPropertyId=2523426
Hotel Les Théâtres;4,0;4.0;155 €;98 Rue De Clery, Paris, Paris, 75002;[48.8696009, 2.3517065];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho327001/hotel-les-theatres-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987785&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635979203600&sort=RECOMMENDED&top_dp=155&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=436760&selectedRatePlan=1531633&expediaPropertyId=2933817
Hotel Floride Etoile;4,2;3.0;123 €;14 Rue Saint Didier, Paris, Paris, 75116;[48.8662436, 2.2878804];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho123599/hotel-floride-etoile-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987786&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953651&sort=RECOMMENDED&top_dp=123&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200180906&selectedRatePlan=201163313&expediaPropertyId=10640
Hôtel Hor Europe;4,4;4.0;149 €;160 rue Lafayette, Paris, Paris, 75010;;08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho416307/hotel-hor-europe-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987787&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=149&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200201905&selectedRatePlan=201154758&expediaPropertyId=5335076
Hotel Paris La Fayette;4,0;3.0;106 €;23 Rue Des Messageries, Opera-Department Stores (9 arr.), Paris, Paris, 75010;;08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho249682/hotel-paris-la-fayette-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987784&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953679&sort=RECOMMENDED&top_dp=106&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202442833&selectedRatePlan=212421571&expediaPropertyId=1586751
Le 9Hotel Opera;4,2;3.0;107 €;14 Rue Papillon, Paris, Paris, 75009;[48.876317, 2.3471531];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho282467/9hotel-opera-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987786&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=107&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200534239&selectedRatePlan=252215944&expediaPropertyId=7526
Snob Hotel by Elegancia;4,4;4.0;201 €;84 / 86 rue Saint Denis, Paris, Ile-de-France, 75001;[48.8623143, 2.3494969];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho630426/snob-hotel-by-elegancia-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987787&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953516&sort=RECOMMENDED&top_dp=201&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201699794&selectedRatePlan=290345593&expediaPropertyId=16280516
Hotel Aulivia Opera;3,7;4.0;99 €;RUE DES PETITES ECURIES,4, Paris, Ile-de-France, 75010;[48.8729655, 2.3540405];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho194608/hotel-aulivia-opera-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987788&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953679&sort=RECOMMENDED&top_dp=99&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=213309952&selectedRatePlan=242217824&expediaPropertyId=557940
Grand Hôtel du Havre;3,1;3.0;98 €;18 Rue d'Amsterdam, Paris, Paris, 75009;[48.8765934, 2.3269727];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho133633/grand-hotel-du-havre-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987784&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=98&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=407968&selectedRatePlan=205583510&expediaPropertyId=565591
Laz' Hotel Spa Urbain Paris;4,4;4.0;181 €;17 rue de Milan, Paris, 75009;[48.8787315, 2.3276591];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho613611936/laz-hotel-spa-urbain-paris-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987787&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=181&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202053096&selectedRatePlan=296131790&expediaPropertyId=19144123
New Hôtel Gare du Nord;3,5;2.0;109 €;40 Rue De Saint Quentin, Paris, Paris, 75010;[48.879539, 2.3560233];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho226515/new-hotel-gare-du-nord-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987783&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=109&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=26937&selectedRatePlan=209960117&expediaPropertyId=901150
Hotel de la Tamise;4,8;4.0;244 €;4 rue d'Alger, Paris, Paris, 75001;[48.8648677, 2.3295324];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho428806/hotel-de-la-tamise-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987787&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953914&sort=RECOMMENDED&top_dp=244&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201306088&selectedRatePlan=381675625&expediaPropertyId=2521444
Hôtel Les Jardins de La Villa;4,5;4.0;154 €;5 Rue Belidor, Paris, 75017;[48.88021, 2.28596];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho332655/hotel-les-jardins-de-la-villa-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987787&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=154&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=428151&selectedRatePlan=200096535&expediaPropertyId=3024999
Hotel Panache;4,3;4.0;168 €;1, rue Geoffroy Marie, Paris, Paris, 75009;[48.8732316, 2.3432488];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho442904/hotel-panache-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987785&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953989&sort=RECOMMENDED&top_dp=168&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200380629&selectedRatePlan=207419496&expediaPropertyId=6716425
Hotel Cosmotel;4,1;3.0;124 €;17 Boulevard De Strasbourg, Paris, Paris, 75010;[48.87047, 2.3546823];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho298821/hotel-cosmotel-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987783&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635979203600&sort=RECOMMENDED&top_dp=124&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200521347&selectedRatePlan=203328871&expediaPropertyId=561995
Hôtel Brittany Opéra;4,0;3.0;93 €;3-5 Rue Saint Lazare, Paris, Paris, 75009;[48.8762821, 2.3320047];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho135752/hotel-brittany-opera-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987784&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=93&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=91052&selectedRatePlan=203557130&expediaPropertyId=68517
Hotel Alane;3,9;3.0;99 €;72 Boulevard De Magenta, Paris, Paris, 75010;[48.8754242, 2.35707];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho250993/hotel-alane-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987787&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953679&sort=RECOMMENDED&top_dp=99&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200147425&selectedRatePlan=203674134&expediaPropertyId=1500975
La Mondaine;4,6;3.0;190 €;4 rue de Vintimille, Paris, 75009;[48.8818655, 2.3285226];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho779899136/la-mondaine-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987783&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=190&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=218114512&selectedRatePlan=274043011&expediaPropertyId=24340598
Hôtel Phénix;4,0;2.0;111 €;5, rue du général Lanrezac, Paris, 75017;[48.8761637, 2.2938319];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho510300/hotel-phenix-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987787&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=111&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201283518&selectedRatePlan=207986307&expediaPropertyId=10535825
Folkestone Opéra;4,3;3.0;154 €;9 Rue Castellane, Paris, Paris, 75008;[48.8722043, 2.3250526];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho546824/folkestone-opera-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987787&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840666&sort=RECOMMENDED&top_dp=154&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=229873825&selectedRatePlan=272416913&expediaPropertyId=16973
Timhotel Paris Gare du Nord;3,4;3.0;112 €;37 Rue De Saint Quentin, Paris, Paris, 75010;[48.8795539, 2.3557506];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho198334/timhotel-paris-gare-du-nord-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987786&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953155&sort=RECOMMENDED&top_dp=112&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=202315203&selectedRatePlan=212022571&expediaPropertyId=1140512
Maison Nabis by Happyculture;4,3;4.0;156 €;7 Rue De Parme, Paris, Paris, 75009;[48.8812276, 2.3277685];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho112465/maison-nabis-by-happyculture-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987786&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=156&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201235351&selectedRatePlan=205851659&expediaPropertyId=564956
Hôtel Etoile Saint Ferdinand by Happyculture;4,1;4.0;116 €;36 Rue Saint Ferdinand, Paris, Paris, 75017;[48.8777412, 2.2873247];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho194494/hotel-etoile-saint-ferdinand-by-happyculture-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550987783&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840797&sort=RECOMMENDED&top_dp=116&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=7840&selectedRatePlan=202663205&expediaPropertyId=26722
New Hotel Roblin La Madeleine;4,4;4.0;171 €;6 Rue Chauveau Lagarde, Paris, 75008;[48.8713074, 2.3239084];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho117585/new-hotel-roblin-la-madeleine-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550992516&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840666&sort=RECOMMENDED&top_dp=171&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=91388&selectedRatePlan=205057&expediaPropertyId=22724
Hôtel Augustin - Astotel;4,6;3.0;148 €;9 Rue Roy, Paris, Paris, 75008;[48.8753399, 2.3182945];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho114537/hotel-augustin-astotel-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550992517&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248634838840690&sort=RECOMMENDED&top_dp=148&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=200994390&selectedRatePlan=204848311&expediaPropertyId=21583
Hotel London;3,7;0.0;179 €;Boulevard Des Italiens, 32, Paris, Ile-de-France, 75009;[48.8714509, 2.3353028];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho1871712/hotel-london-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550992521&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212952445&sort=RECOMMENDED&top_dp=179&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=316200738&selectedRatePlan=385599575&expediaPropertyId=27241
Hôtel Joke - Astotel;4,7;3.0;148 €;69 Rue Blanche, Paris, Paris, 75009;[48.8824214, 2.3318411];08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho509932/hotel-joke-astotel-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550992516&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212957556&sort=RECOMMENDED&top_dp=148&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=201030176&selectedRatePlan=205026223&expediaPropertyId=10516568
Moxy Paris Bastille France;4,1;3.0;111 €;34, 36 Rue St Sabin, Paris, Ile-de-France, 75011;;08-11-2022;08-12-2022;2;0;1;https://fr.hotels.com/ho225273/moxy-paris-bastille-france-paris-france/?chkin=2022-08-11&chkout=2022-08-12&x_pwa=1&rfrr=HSR&pwa_ts=1648550992517&referrerUrl=aHR0cHM6Ly9mci5ob3RlbHMuY29tL0hvdGVsLVNlYXJjaA%3D%3D&useRewards=false&rm1=a2&regionId=179898&destination=Paris+%28et+environs%29%2C+France&destType=MARKET&neighborhoodId=553248635212953602&sort=RECOMMENDED&top_dp=111&top_cur=EUR&semdtl=&userIntent=&selectedRoomType=210903274&selectedRatePlan=226207523&expediaPropertyId=1150139
